Date,MC.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2018-09-19,279.58285522460943,373.9976501464844,0.7475524381372575,0.6093258395228318,0.0692758205425687,0.6786016600654006,0.5400500189802631,True,
2018-09-20,285.1215515136719,379.2378540039063,0.7518277737926842,0.6098226209126849,0.06953964800195943,0.6793622689146444,0.5402829729107255,True,
2018-09-21,294.6095275878906,381.6639099121094,0.7719082678153513,0.6103680345956572,0.0699048780520089,0.6802729126476661,0.5404631565436484,True,
2018-09-24,294.4650573730469,377.4911193847656,0.780058237801635,0.6109154787459968,0.07029359134702481,0.6812090700930217,0.540621887398972,True,
2018-09-25,292.7311706542969,380.3053283691406,0.769726713821268,0.6114367411453395,0.07061927708471934,0.6820560182300589,0.5408174640606201,True,
2018-09-26,294.70587158203125,381.2757568359375,0.7729467879827535,0.6119899805443509,0.07098257307279646,0.6829725536171474,0.5410074074715545,True,
2018-09-27,296.3433532714844,379.82012939453125,0.7802202419968719,0.612574554029874,0.07139341099656306,0.6839679650264371,0.541181143033311,True,
2018-09-28,293.4054870605469,378.7526550292969,0.7746625222676041,0.6131479291035834,0.07177055101139128,0.6849184801149747,0.5413773780921921,True,
2018-10-01,295.6209411621094,382.34320068359375,0.7731821584209341,0.6137272270258295,0.072142599644118,0.6858698266699474,0.5415846273817115,True,
2018-10-02,289.3116760253906,371.47454833984375,0.7788196454329184,0.6143217397665225,0.07254130028926387,0.6868630400557864,0.5417804394772586,True,
2018-10-03,291.62347412109375,374.9680480957031,0.7777288641048761,0.6149092251949909,0.07292597761665486,0.6878352028116458,0.541983247578336,True,
2018-10-04,277.36740112304693,363.3230895996094,0.7634180404793771,0.615457510410959,0.07323020487128352,0.6886877152822425,0.5422273055396755,True,
2018-10-05,275.68170166015625,360.99407958984375,0.7636737477062832,0.6160222901567104,0.07354362786602839,0.6895659180227388,0.542478662290682,True,
2018-10-08,271.4915771484375,352.7455749511719,0.7696526800825728,0.6165672569961895,0.07385632600828078,0.6904235830044703,0.5427109309879088,True,
2018-10-09,275.2000732421875,353.13372802734375,0.7793083792349573,0.6171332770342282,0.07421256733068618,0.6913458443649143,0.542920709703542,True,
2018-10-10,255.5498046875,334.0166015625,0.765081147140773,0.6176649865235357,0.07449430776797357,0.6921592942915094,0.5431706787555621,True,
2018-10-11,252.3229217529297,328.7763366699219,0.76746071298389,0.6182056479447455,0.07478700616606286,0.6929926541108083,0.5434186417786827,True,
2018-10-12,252.8527069091797,330.7171630859375,0.7645587684346319,0.6187148299598623,0.07504107964723732,0.6937559096070995,0.543673750312625,True,
2018-10-15,250.8780670166016,328.2911071777344,0.764193916714223,0.6192259705724754,0.07529360412002274,0.6945195746924981,0.5439323664524527,True,
2018-10-16,254.5383758544922,335.5692138671875,0.7585271989677637,0.619709737722552,0.07550485884273654,0.6952145965652885,0.5442048788798155,True,
2018-10-17,254.44204711914062,331.4934997558594,0.7675627042657966,0.6202011805025449,0.07574011779037729,0.6959412982929222,0.5444610627121677,True,
2018-10-18,251.31149291992188,324.02130126953125,0.7756017642521378,0.62071761006745,0.07601717493682773,0.6967347850042777,0.5447004351306223,True,
2018-10-19,253.5751495361328,318.1017761230469,0.7971510018794924,0.621293257324642,0.07641009779731435,0.6977033551219564,0.5448831595273277,True,
2018-10-22,253.5751495361328,316.45208740234375,0.8013066104813905,0.6218866698466341,0.07682882828022596,0.6987154981268601,0.5450578415664081,True,
2018-10-23,248.5662384033203,310.0473327636719,0.8017041662241473,0.6224991933316351,0.07726068822129657,0.6997598815529317,0.5452385051103384,True,
2018-10-24,250.1074523925781,308.49468994140625,0.8107350322304805,0.6231322067653725,0.07773702510350429,0.7008692318688768,0.5453951816618682,True,
2018-10-25,255.6943206787109,314.2201232910156,0.8137426654940845,0.6237541736228108,0.07820888222569068,0.7019630558485015,0.5455452913971202,True,
2018-10-26,252.80455017089844,316.35504150390625,0.7991165526210743,0.6243384202816009,0.07859186739190799,0.7029302876735088,0.545746552889693,True,
2018-10-29,252.3229217529297,320.1396484375,0.7881651741183504,0.6248954132950357,0.07891392141230368,0.7038093347073394,0.545981491882732,True,
2018-10-30,250.39645385742188,323.0509033203125,0.7750990673106026,0.6254073031969316,0.079158135155626,0.7045654383525576,0.5462491680413056,True,
2018-10-31,258.92117309570307,330.7171630859375,0.7829081825681418,0.6259278423082613,0.07942588249155344,0.7053537247998147,0.5465019598167078,True,
2018-11-01,259.88442993164057,330.4260559082031,0.786513125356676,0.6264274035148711,0.07967564613727746,0.7061030496521485,0.5467517573775937,True,
2018-11-02,268.79446411132807,344.0118408203125,0.7813523612163319,0.6269145517464504,0.07989912758785657,0.7068136793343069,0.5470154241585938,True,
2018-11-05,267.49411010742193,334.88995361328125,0.7987522683834057,0.6274491211252005,0.08021155327170838,0.7076606743969088,0.5472375678534921,True,
2018-11-06,262.966796875,335.4721984863281,0.7838706100282613,0.6279609299077288,0.0804631423546096,0.7084240722623384,0.5474977875531192,True,
2018-11-07,266.09735107421875,335.3751525878906,0.7934319195113404,0.6285022685370699,0.08076454209991407,0.7092668106369839,0.5477377264371559,True,
2018-11-08,261.040283203125,329.55267333984375,0.7921048873845217,0.6290481037438784,0.08106425677288866,0.7101123605167671,0.5479838469709898,True,
2018-11-09,256.2240600585937,312.8615417480469,0.8189694988620098,0.6296402201235429,0.08148124677625815,0.711121466899801,0.5481589733472848,True,
2018-11-12,253.76780700683597,312.279296875,0.8126309029971168,0.630221953782936,0.08186460441033637,0.7120865581932724,0.5483573493725996,True,
2018-11-13,259.78811645507807,316.16094970703125,0.8216957745597907,0.6308227797847314,0.08229034910193177,0.7131131288866632,0.5485324306827997,True,
2018-11-14,258.24688720703125,315.1905212402344,0.8193358296146178,0.6314204289441765,0.08270117999528,0.7141216089394565,0.5487192489488965,True,
2018-11-15,255.6461181640625,309.2710266113281,0.8266086900061999,0.6320383684227342,0.08315025779755997,0.7151886262202942,0.5488881106251742,True,
2018-11-16,254.5383758544922,307.6213073730469,0.8274406543166336,0.6326665044551334,0.08360667287341979,0.7162731773285532,0.5490598315817136,True,
2018-11-19,249.72218322753903,296.0733947753906,0.843446887272614,0.6333024436410924,0.08411963510899559,0.717422078750088,0.5491828085320969,True,
2018-11-20,244.52061462402344,290.93017578125,0.8404786955062309,0.6339336510562493,0.08461188862874383,0.7185455396849931,0.5493217624275055,True,
2018-11-21,251.0707244873047,290.6390686035156,0.8638574493569228,0.6346179128604149,0.08523790805798084,0.7198558209183957,0.5493800048024341,True,
2018-11-22,248.99974060058597,291.2213134765625,0.8550189463403594,0.6352837054869771,0.08580382939694443,0.7210875348839215,0.5494798760900327,True,
2018-11-23,248.9515686035156,291.124267578125,0.8551384969537378,0.6359665997016266,0.08637980172880405,0.7223464014304306,0.5495867979728226,True,
2018-11-26,247.1695556640625,296.0733947753906,0.8348252832767095,0.6366091084400417,0.08684010442382488,0.7234492128638665,0.5497690040162169,True,
2018-11-27,244.85775756835938,292.9680480957031,0.8357831482304593,0.6372389773528713,0.08728708819347052,0.7245260655463418,0.5499518891594007,True,
2018-11-28,247.12136840820312,293.0650939941406,0.8432303043676158,0.6378833672562187,0.08776692407481758,0.7256502913310363,0.5501164431814012,True,
2018-11-29,247.0732269287109,291.99761962890625,0.8461480858738204,0.6385370346410012,0.0882598425256565,0.7267968771666578,0.5502771921153446,True,
2018-11-30,243.2683868408203,288.504150390625,0.8432058482051057,0.6391954606478489,0.08874144426071356,0.7279369049085624,0.5504540163871354,True,
2018-12-03,255.50164794921875,301.604736328125,0.8471407016342433,0.6398535608469031,0.08923077595248122,0.7290843367993843,0.550622784894422,True,
2018-12-04,254.14288330078125,295.9763488769531,0.8586594309481013,0.6405517195592937,0.08979015965554452,0.7303418792148382,0.5507615599037492,True,
2018-12-05,251.8620147705078,292.77398681640625,0.8602609046972686,0.6412249477817775,0.09032685357398641,0.7315518013557639,0.5508980942077911,True,
2018-12-06,240.60345458984372,282.5846252441406,0.8514385889960325,0.6418712845060738,0.0908025490187286,0.7326738335248024,0.5510687354873451,True,
2018-12-07,242.1563415527344,282.4875793457031,0.857228279252547,0.6425333970970578,0.09130705972412576,0.7338404568211836,0.551226337372932,True,
2018-12-10,236.0903167724609,273.07455444335943,0.8645635887009395,0.6432024008255278,0.09183729216609808,0.7350396929916259,0.5513651086594298,True,
2018-12-11,241.9137115478516,282.00238037109375,0.8578427998710915,0.6438661952515221,0.09233432273716605,0.7362005179886881,0.5515318725143561,True,
2018-12-12,246.86358642578125,291.2213134765625,0.8476837889327384,0.6445440561838752,0.09280341180799839,0.7373474679918737,0.5517406443758768,True,
2018-12-13,248.3194580078125,288.7952880859375,0.8598459471191908,0.6452601056301378,0.09333842499956493,0.7385985306297027,0.5519216806305729,True,
2018-12-14,244.53424072265625,281.6142272949219,0.8683305636634848,0.6459993801827594,0.09391597993587004,0.7399153601186295,0.5520834002468893,True,
2018-12-17,242.7386932373047,274.43313598632807,0.8845094174392907,0.6467639402361002,0.09457079449960472,0.7413347347357049,0.5521931457364955,True,
2018-12-18,244.5827789306641,274.43313598632807,0.8912290349036018,0.6475491355873519,0.09526078331029786,0.7428099188976498,0.5522883522770541,True,
2018-12-19,244.9709930419922,281.12899780273443,0.8713828703429805,0.648271579656798,0.09581618553817005,0.7440877651949681,0.552455394118628,True,
2018-12-20,242.7386932373047,274.43313598632807,0.8845094174392907,0.6490230130948861,0.09643751668086573,0.7454605297757518,0.5525854964140203,True,
2018-12-21,245.99008178710938,277.15029907226557,0.8875692453175693,0.6497647396798717,0.09705582075522458,0.7468205604350963,0.5527089189246471,True,
2018-12-27,239.8755187988281,270.4544677734375,0.8869349461062492,0.6504814486884787,0.09764304151886397,0.7481244902073426,0.5528384071696147,True,
2018-12-28,245.31069946289062,278.2177734375,0.8817218843784552,0.6512327501455571,0.09823145043804,0.7494642005835972,0.5530012997075171,True,
2019-01-03,236.47853088378903,268.51364135742193,0.8806946629911045,0.6519749722853885,0.09880256698000828,0.7507775392653968,0.5531724053053801,True,
2019-01-04,243.75778198242188,277.82958984375,0.8773643661192102,0.6527002108240898,0.09934249703767309,0.7520427078617629,0.5533577137864167,True,
2019-01-07,243.321044921875,277.82958984375,0.8757924059086635,0.6534270393747464,0.09987189490749217,0.7532989342822386,0.5535551444672543,True,
2019-01-08,250.9399719238281,284.42840576171875,0.8822605859347756,0.6541546360806224,0.10041905532906058,0.754573691409683,0.5537355807515618,True,
2019-01-09,253.8516540527344,288.6011962890625,0.8795932148475122,0.654866425539724,0.10093863542116752,0.7558050609608915,0.5539277901185564,True,
2019-01-10,251.52232360839844,288.115966796875,0.8729898811395084,0.655560420564589,0.10141690068961254,0.7569773212542015,0.5541435198749765,True,
2019-01-11,250.6973419189453,288.115966796875,0.8701265143548597,0.6562544327546682,0.10188119028080447,0.7581356230354727,0.5543732424738638,True,
2019-01-14,244.2915954589844,289.3775329589844,0.8441968281401088,0.656897463095249,0.10222802491924814,0.7591254880144971,0.5546694381760009,True,
2019-01-15,243.41807556152344,289.47454833984375,0.8408962962634977,0.657543548608368,0.10256489766619309,0.7601084462745611,0.5549786509421748,True,
2019-01-16,241.6225433349609,292.77398681640625,0.8252869251204289,0.6581422695724717,0.10282865179215979,0.7609709213646315,0.5553136177803119,True,
2019-01-17,239.29318237304688,292.57989501953125,0.8178729517866318,0.6586783967437796,0.10302720615248015,0.7617056028962598,0.5556511905912994,True,
2019-01-18,245.9415435791016,298.01422119140625,0.8252678096899952,0.6592449784697091,0.1032627807244914,0.7625077591942004,0.5559821977452177,True,
2019-01-21,249.67823791503903,298.79052734375,0.8356296972821743,0.6598258137311442,0.1035284561590912,0.7633542698902355,0.556297357572053,True,
2019-01-22,249.5326690673828,296.55859375,0.8414278807841252,0.6604057080412148,0.10380280974993988,0.7642085177911546,0.556602898291275,True,
2019-01-23,249.7753143310547,295.7822570800781,0.8444567189283169,0.6609794626199975,0.1040753793441698,0.7650548419641673,0.5569040832758277,True,
2019-01-24,250.26058959960938,299.6639099121094,0.8351375701965917,0.6615558924616494,0.10433030553146282,0.7658861979931122,0.5572255869301865,True,
2019-01-25,253.4149169921875,298.8875732421875,0.8478603317068868,0.6621725377033258,0.10464315945857466,0.7668156971619005,0.5575293782447512,True,
2019-01-28,251.0370330810547,298.11126708984375,0.8420917314923156,0.6627823558356223,0.10493489006453156,0.7677172459001539,0.5578474657710907,True,
2019-01-29,252.1046600341797,291.7065124511719,0.864240766912528,0.6634291647234025,0.10530659141645343,0.768735756139856,0.558122573306949,True,
2019-01-30,269.42929077148443,294.7148132324219,0.9142034220010636,0.6641928820685755,0.10592568792810719,0.7701185699966827,0.5582671941404683,True,
2019-01-31,271.51602172851557,276.7621459960937,0.9810446466633043,0.665116741444454,0.10695885689579263,0.7720755983402466,0.5581578845486613,True,
2019-02-01,276.27175903320307,277.05325317382807,0.997179263799748,0.6660767756323998,0.10808938216824648,0.7741661578006462,0.5579873934641533,True,
2019-02-04,274.2821044921875,276.08285522460943,0.993477498879976,0.6670157474912606,0.10916578713011076,0.7761815346213713,0.5578499603611499,True,
2019-02-05,282.5804443359375,279.09112548828125,1.0125024356885284,0.6679945054647878,0.11035866638859021,0.778353171853378,0.5576358390761975,True,
2019-02-06,279.62020874023443,274.53018188476557,1.0185408643250942,0.6689938878719383,0.11158213788527162,0.7805760257572099,0.5574117499866666,True,
2019-02-07,275.0585327148437,266.18460083007807,1.0333375103484308,0.6700064047842023,0.11287842611432479,0.782884830898527,0.5571279786698775,True,
2019-02-08,275.20413208007807,262.49703979492193,1.0484085165115906,0.6710361172054531,0.1142526757471893,0.7852887929526424,0.5567834414582638,True,
2019-02-11,279.8143310546875,265.8934936523437,1.0523549381036954,0.6720493945963363,0.11560977208594211,0.7876591666822784,0.5564396225103941,True,
2019-02-12,286.12298583984375,275.69467163085943,1.0378255921570632,0.6730382894251777,0.11684454943086474,0.7898828388560425,0.556193739994313,True,
2019-02-13,285.9774475097656,279.77041625976557,1.0221861601129294,0.6740073833609969,0.11796398761741915,0.791971370978416,0.5560433957435778,True,
2019-02-14,282.2892761230469,276.08285522460943,1.0224802836575568,0.6749842990055169,0.11907526598312895,0.7940595649886459,0.5559090330223879,True,
2019-02-15,285.5406799316406,276.08285522460943,1.0342571968090402,0.6759904248600165,0.12025350263450464,0.7962439274945211,0.5557369222255119,True,
2019-02-18,286.4141845703125,278.60592651367193,1.0280261735791087,0.6769706034635873,0.12136186666936008,0.7983324701329474,0.5556087367942272,True,
2019-02-19,288.5008850097656,274.9183349609375,1.0494057628086466,0.6779783251073439,0.1225836654824714,0.8005619905898154,0.5553946596248724,True,
2019-02-20,287.8700256347656,277.24734497070307,1.0383148147557015,0.6789795544770383,0.123726907048533,0.8027064615255712,0.5552526474285053,True,
2019-02-21,288.2097473144531,272.8804931640625,1.05617570524242,0.680016724020023,0.12497302115698905,0.804989745177012,0.555043702863034,True,
2019-02-22,290.92730712890625,275.69467163085943,1.0552518313391364,0.68104445589206,0.12618781949976451,0.8072322753918245,0.5548566363922954,True,
2019-02-25,293.9845886230469,285.68994140625,1.0290337390807958,0.6820216904132658,0.12721850506395882,0.8092401954772246,0.554803185349307,True,
2019-02-26,295.29486083984375,291.124267578125,1.014325817962254,0.6829580003750285,0.12813843272442596,0.8110964330994545,0.5548195676506026,True,
2019-02-27,293.4992980957031,290.5420227050781,1.0101784773269333,0.6838831265174612,0.12902083716623433,0.8129039636836956,0.5548622893512268,True,
2019-02-28,293.111083984375,286.7574157714844,1.0221569447325256,0.6848211200499801,0.129952226186421,0.8147733462364011,0.5548688938635591,True,
2019-03-01,297.57568359375,292.57989501953125,1.017074955112296,0.6857593206711415,0.13085150438567847,0.81661082505682,0.554907816285463,True,
2019-03-04,298.9344787597656,296.6556396484375,1.0076817656796573,0.6867034567740447,0.13170594754602877,0.8184094043200734,0.5549975092280159,True,
2019-03-05,299.9050598144531,293.0650939941406,1.0233394080717415,0.6876874170087641,0.1326438720250989,0.820331289033863,0.5550435449836653,True,
2019-03-06,297.86688232421875,289.1834411621094,1.0300274494528947,0.6886807934029762,0.13360572656365546,0.8222865199666316,0.5550750668393207,True,
2019-03-07,297.0418701171875,286.0780944824219,1.0383244150678559,0.6896758561082418,0.13459286071824814,0.8242687168264899,0.5550829953899936,True,
2019-03-08,296.7992248535156,280.83786010742193,1.0568348040395565,0.690720019664458,0.13568689000256035,0.8264069096670184,0.5550331296618976,True,
2019-03-11,297.381591796875,283.5550537109375,1.048761388326489,0.6917380534094086,0.1367106636745762,0.8284487170839848,0.5550273897348325,True,
2019-03-12,299.516845703125,281.80828857421875,1.062839021586274,0.6928327578632961,0.1378379823091317,0.8306707401724278,0.5549947755541644,True,
2019-03-13,301.3609313964844,284.42840576171875,1.0595317671925881,0.6939055006659557,0.13892044055703073,0.8328259412229864,0.554985060108925,True,
2019-03-14,306.3108215332031,284.13726806640625,1.0780381736534985,0.6950199627272753,0.14010433234404893,0.8351242950713242,0.5549156303832263,True,
2019-03-15,309.2225036621094,284.13726806640625,1.088285622531714,0.6961596447905223,0.14133885661892048,0.8374985014094427,0.5548207881716019,True,
2019-03-18,307.815185546875,281.42013549804693,1.0937923294014307,0.697315813687442,0.14259393878983564,0.8399097524772776,0.5547218748976064,True,
2019-03-19,310.8724365234375,291.4153747558594,1.0667674510443341,0.6983922857125036,0.14365106975924696,0.8420433554717506,0.5547412159532565,True,
2019-03-20,308.83428955078125,282.7786865234375,1.0921413255987529,0.6995497833709552,0.1448651135363207,0.8444148969072759,0.5546846698346345,True,
2019-03-21,308.446044921875,280.3526611328125,1.1002073020300447,0.7007319942441033,0.14611710653771942,0.8468491007818226,0.5546148877063839,True,
2019-03-22,304.2240905761719,273.85089111328125,1.1109114501669686,0.7019244302185318,0.14741239514989632,0.8493368253684281,0.5545120350686354,True,
2019-03-25,308.3489990234375,274.33612060546875,1.123982501257586,0.7031628160670178,0.1487838621592898,0.8519466782263077,0.554378953907728,True,
2019-03-26,313.29888916015625,273.07455444335943,1.1473016583284037,0.7045024343567952,0.1503151154989646,0.8548175498557598,0.5541873188578306,True,
2019-03-27,313.3959045410156,272.4923095703125,1.1501091720173797,0.7058299834994886,0.1518336151994273,0.8576635986989158,0.5539963683000613,True,
2019-03-28,314.5606384277344,271.32781982421875,1.1593379500543817,0.7071898550971469,0.15339664915808415,0.8605865042552311,0.5537932059390628,True,
2019-03-29,318.2487487792969,278.60592651367193,1.1422899460958866,0.7085176001591289,0.154822507369996,0.8633401075291249,0.5536950927891329,True,
2019-04-01,323.4412841796875,282.1964416503906,1.146156493994331,0.7098980649708053,0.1562661397275645,0.8661642046983699,0.5536319252432408,True,
2019-04-02,324.6545104980469,282.681640625,1.1484810608154326,0.7113205844249482,0.1577103789523219,0.86903096337727,0.5536102054726263,True,
2019-04-03,324.16925048828125,284.42840576171875,1.1397217855935795,0.7127287694621339,0.15907686199477095,0.8718056314569049,0.5536519074673629,True,
2019-04-04,323.73248291015625,286.0780944824219,1.1316227601972093,0.71413052086735,0.16037382141538084,0.8745043422827308,0.5537566994519691,True,
2019-04-05,326.15887451171875,285.1076965332031,1.143984811626209,0.7155512599308136,0.16172736995433692,0.8772786298851505,0.5538238899764767,True,
2019-04-08,322.2281188964844,284.7195129394531,1.131738796437909,0.716934528096961,0.16298469931999154,0.8799192274169525,0.5539498287769695,True,
2019-04-09,317.6664123535156,281.12899780273443,1.1299667228793635,0.7183014001077702,0.1642117503760827,0.8825131504838529,0.5540896497316875,True,
2019-04-10,320.0443115234375,280.255615234375,1.141972878066288,0.7196872939061152,0.16549178409496046,0.8851790780010756,0.5541955098111547,True,
2019-04-11,334.79693603515625,288.2130126953125,1.161630187701103,0.721116500463849,0.16687368506665515,0.8879901855305041,0.5542428153971939,True,
2019-04-12,332.8072509765625,287.9219055175781,1.155894166434808,0.7225275439916083,0.1681992668425659,0.8907268108341743,0.5543282771490424,True,
2019-04-15,332.8558044433594,291.8035583496094,1.1406845287491847,0.7238964027198923,0.16941434955981835,0.8933107522797107,0.5544820531600739,True,
2019-04-16,336.1072082519531,301.4106750488281,1.1151138167137054,0.7252150994602528,0.17047173612012598,0.8956868355803788,0.5547433633401267,True,
2019-04-17,340.5232849121094,311.7940673828125,1.0921416426247261,0.7264763242125749,0.17139507773654797,0.8978714019491228,0.555081246476027,True,
2019-04-18,341.9305725097656,309.3680419921875,1.1052549911357696,0.7277396427897324,0.17236778989540671,0.900107432685139,0.5553718528943257,True,
2019-04-23,338.8247985839844,309.5621337890625,1.0945292127197366,0.7289743013942998,0.17327337296546708,0.9022476743597668,0.5557009284288327,True,
2019-04-24,340.620361328125,307.5242614746094,1.1076211018110134,0.7302289106270103,0.1742314473960213,0.9044603580230317,0.555997463230989,True,
2019-04-25,341.5039367675781,303.7396545410156,1.124331089674901,0.7315296059972963,0.17526692027096177,0.9067965262682581,0.5562626857263345,True,
2019-04-26,340.12945556640625,302.67218017578125,1.123755263430128,0.7328251073143797,0.17628559061503898,0.9091106979294187,0.5565395166993407,True,
2019-04-29,339.0495300292969,305.2923278808594,1.1105733720292221,0.7341036565883211,0.17722784424918891,0.91133150083751,0.5568758123391322,True,
2019-04-30,342.6820068359375,301.992919921875,1.1347352346028134,0.7354447569778928,0.17828473527784708,0.9137294922557399,0.5571600217000457,True,
2019-05-02,344.596435546875,293.8414001464844,1.17272935459431,0.7368829196709711,0.17953954744278872,0.9164224671137597,0.5573433722281824,True,
2019-05-03,348.57257080078125,292.1917419433594,1.1929583241553459,0.7383717693418055,0.18089618488063022,0.9192679542224357,0.5574755844611753,True,
2019-05-06,338.1168518066406,285.2047424316406,1.1855232452443607,0.7398363944066537,0.18218922863021225,0.922025623036866,0.5576471657764415,True,
2019-05-07,328.93743896484375,280.15859985351557,1.1741115180359725,0.7412670270373134,0.18339866277766864,0.9246656898149821,0.5578683642596447,True,
2019-05-08,333.4044494628906,282.7786865234375,1.1790296275927328,0.7427185799093855,0.18462170804411673,0.9273402879535022,0.5580968718652688,True,
2019-05-09,325.79583740234375,277.44140625,1.1742870028159098,0.7441626745168981,0.18580325300324316,0.9299659275201413,0.5583594215136549,True,
2019-05-10,327.4648132324219,277.24734497070307,1.1811287616371053,0.7455976475148327,0.18700194779720825,0.932599595312041,0.5585956997176245,True,
2019-05-13,317.8435974121094,267.2520751953125,1.1893026356477259,0.747068837472805,0.18823405022441242,0.9353028876972174,0.5588347872483925,True,
2019-05-14,328.20111083984375,269.6781005859375,1.2170106142350885,0.7485988477749072,0.1896065862885096,0.9382054340634167,0.5589922614863976,True,
2019-05-15,330.9991455078125,268.99884033203125,1.2304853994881646,0.7501676986542087,0.19104117982246638,0.9412088784766751,0.5591265188317424,True,
2019-05-16,334.9752502441406,271.1337280273437,1.2354613816631421,0.7517561664500534,0.1924868291437345,0.9442429955937879,0.5592693373063189,True,
2019-05-17,334.6316223144531,270.357421875,1.2377378804461687,0.7533350030347273,0.19392319360626223,0.9472581966409895,0.5594118094284651,True,
2019-05-20,324.02862548828125,263.75857543945307,1.2285046086119138,0.7548805925073186,0.19528386862875,0.9501644611360687,0.5595967238785686,True,
2019-05-21,329.03558349609375,267.83432006835943,1.2285041865139386,0.7563565946445286,0.19660647360563813,0.9529630682501667,0.5597501210388905,True,
2019-05-22,330.16461181640625,267.64022827148443,1.2336135488626896,0.7578343548739217,0.19793743944059297,0.9557717943145146,0.5598969154333288,True,
2019-05-23,327.9066162109375,263.17636108398443,1.2459577101086843,0.7593492211351605,0.19932503693832343,0.9586742580734839,0.560024184196837,True,
2019-05-24,330.3609924316406,262.39999389648443,1.2589977138565274,0.7609102593198973,0.200775635872616,0.9616858951925134,0.5601346234472813,True,
2019-05-27,332.4717712402344,265.79998779296875,1.250834411246084,0.7624632975408566,0.20216326170803386,0.9646265592488905,0.5603000358328227,True,
2019-05-28,336.3497009277344,264.79998779296875,1.2702028566206207,0.7640670933341656,0.20364635629763703,0.9677134496318026,0.5604207370365285,True,
2019-05-29,332.02996826171875,257.0,1.291945401796571,0.7657224663003888,0.20523925218251726,0.970961718482906,0.5604832141178715,True,
2019-05-31,332.4226989746094,251.6999969482422,1.320709984128313,0.767448879099383,0.20698878850322713,0.9744376676026101,0.5604600905961559,True,
2019-06-03,334.2879943847656,251.8000030517578,1.3275932896476268,0.7691972755689538,0.20875794379589005,0.9779552193648439,0.5604393317730637,True,
2019-06-04,335.85882568359375,258.89999389648443,1.2972531232189972,0.7708796259184539,0.2103174798012824,0.9811971057197364,0.5605621461171715,True,
2019-06-05,343.1238098144531,263.89999389648443,1.3002039323617585,0.7725842439119397,0.2118765249590451,0.9844607688709848,0.5607077189528946,True,
2019-06-06,343.95831298828125,263.39999389648443,1.3058402466154044,0.774321529482539,0.21345095849866857,0.9877724879812075,0.5608705709838704,True,
2019-06-07,350.53607177734375,265.10000610351557,1.3222786258272183,0.7761042501941746,0.21510242126947868,0.9912066714636533,0.561001828924696,True,
2019-06-11,353.0395812988281,267.5,1.3197741356965538,0.7778895891194951,0.2167169661930376,0.9946065553125327,0.5611726229264575,True,
2019-06-12,350.2906188964844,264.70001220703125,1.3233494625701403,0.7796674003673434,0.2183279820703554,0.9979953824376988,0.561339418296988,True,
2019-06-13,348.7689208984375,261.5,1.3337243629003346,0.7814823568755217,0.21997991537543898,1.0014622722509607,0.5615024415000827,True,
2019-06-14,347.5417175292969,258.29998779296875,1.3454964535571587,0.7833094784778312,0.22167685072979704,1.0049863292076282,0.5616326277480341,True,
2019-06-17,351.76324462890625,258.0,1.3634234287942102,0.7851869351224617,0.22345970665987605,1.0086466417823379,0.5617272284625857,True,
2019-06-18,362.07171630859375,264.5,1.3688911769701086,0.7870708779663278,0.22524956282406053,1.0123204407903883,0.5618213151422673,True,
2019-06-19,359.3227844238281,266.60000610351557,1.3477973600807425,0.7888836258649802,0.22688477829701142,1.0157684041619917,0.5619988475679687,True,
2019-06-20,363.24981689453125,272.5,1.3330268509891054,0.7906437963175106,0.22841004046997507,1.0190538367874857,0.5622337558475355,True,
2019-06-21,361.5808410644531,271.89999389648443,1.329830265469264,0.7923746761676473,0.22989270029988756,1.022267376467535,0.5624819758677597,True,
2019-06-24,364.4770202636719,272.60000610351557,1.3370396628871222,0.7941043596462346,0.23139162448854292,1.0254959841347775,0.5627127351576917,True,
2019-06-25,364.9188232421875,271.20001220703125,1.3455708215957316,0.7958749059272383,0.2329243396870122,1.0287992456142505,0.5629505662402261,True,
2019-06-26,360.89361572265625,273.29998779296875,1.3205035925433035,0.7975842753993174,0.23430100514741703,1.0318852805467345,0.5632832702519004,True,
2019-06-27,361.62994384765625,279.60000610351557,1.2933831757992558,0.7992282462313587,0.23552180890226634,1.034750055133625,0.5637064373290923,True,
2019-06-28,367.4713439941406,279.5,1.3147454167947785,0.8009055895098652,0.23683181529894642,1.0377374048088117,0.5640737742109188,True,
2019-07-01,367.7658996582031,279.89999389648443,1.3139189270372553,0.8026066310481235,0.23812820157455786,1.0407348326226813,0.5644784294735656,True,
2019-07-02,370.6130065917969,279.29998779296875,1.3269352767265925,0.8043082103794755,0.23946841296373053,1.043776623343206,0.564839797415745,True,
2019-07-03,373.0673828125,281.5,1.3252837755328597,0.8060140665956425,0.24078628588350978,1.0468003524791523,0.5652277807121326,True,
2019-07-04,374.3927612304688,280.39999389648443,1.3352095912266095,0.807752204246807,0.24214148644732295,1.04989369069413,0.5656107177994841,True,
2019-07-05,373.8527526855469,280.0,1.3351884024483818,0.809440957564707,0.2434668734759682,1.0529078310406752,0.5659740840887388,True,
2019-07-08,376.0126647949219,278.0,1.3525635424277764,0.8111318230445601,0.24485309205101563,1.0559849150955758,0.5662787309935444,True,
