Date,MC.PA_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2017-12-22,237.44004821777344,348.6783752441406,0.680971534444947,0.7750396264578966,0.09083887260522899,0.8658784990631256,0.6842007538526675,,True
2017-12-27,239.2006378173828,351.0397033691406,0.6814062213522557,0.7740800912397318,0.09100096267216624,0.865081053911898,0.6830791285675655,,True
2017-12-28,235.8222198486328,350.77313232421875,0.6722927103512104,0.7730579562128355,0.09121559200717125,0.8642735482200067,0.6818423642056642,,True
2017-12-29,233.5382232666016,350.1941223144531,0.6668821901496633,0.7720155325020068,0.09145260133215528,0.8634681338341621,0.6805629311698516,,True
2018-01-02,229.6364288330078,341.9068908691406,0.6716343980352752,0.771029451680155,0.09164342366735548,0.8626728753475105,0.6793860280127996,,True
2018-01-03,231.01632690429688,345.916259765625,0.6678388782904325,0.7700091141498441,0.091859114281223,0.861868228431067,0.6781499998686211,,True
2018-01-04,233.72857666015625,355.00494384765625,0.6583811879545444,0.7689372462213757,0.09212564155254545,0.8610628877739211,0.6768116046688303,,True
2018-01-05,237.44004821777344,358.0354309082031,0.6631747243994152,0.7679251456348483,0.09234250060262193,0.8602676462374702,0.6755826450322263,,True
2018-01-08,233.63340759277344,353.93597412109375,0.6601007658883506,0.7668566311190761,0.09259245758601187,0.859449088705088,0.6742641735330642,,True
2018-01-09,234.20440673828125,359.46112060546875,0.6515430830009996,0.7657717313611779,0.09287465362666102,0.858646384987839,0.6728970777345169,,True
2018-01-10,230.30258178710938,367.5699462890625,0.6265544398072088,0.7645622151991218,0.0933137496664959,0.8578759648656177,0.671248465532626,,True
2018-01-11,227.44757080078125,363.916259765625,0.6249997484236224,0.7633595583625614,0.09374847935950943,0.8571080377220709,0.669611079003052,,True
2018-01-12,230.4453125,364.36212158203125,0.6324623193525849,0.7622389416469634,0.09410045852247174,0.8563394001694351,0.6681384831244916,,True
2018-01-15,231.01632690429688,359.66070556640625,0.6423173933902073,0.7610618472375564,0.09443090302133934,0.8554927502588958,0.666630944216217,,True
2018-01-16,231.25424194335938,361.2731323242188,0.6401091618842664,0.759845393889356,0.09477585470951858,0.8546212485988746,0.6650695391798375,,True
2018-01-17,230.6356658935547,360.4664306640625,0.6398256433162735,0.758635520361798,0.09511283506225042,0.8537483554240485,0.6635226852995476,,True
2018-01-18,227.20965576171875,359.03326416015625,0.6328373397189345,0.7573703728520718,0.09548958781158377,0.8528599606636555,0.661880785040488,,True
2018-01-19,229.30332946777344,369.156005859375,0.6211556247987021,0.7560536700635268,0.09593146745294,0.8519851375164668,0.6601222026105867,,True
2018-01-22,231.25424194335938,366.6472473144531,0.6307267915883884,0.7547835126264238,0.09630239931329594,0.8510859119397198,0.6584811133131279,,True
2018-01-23,232.7769012451172,368.0813903808594,0.6324060583564396,0.7534982246157983,0.09665879200779501,0.8501570166235933,0.6568394326080033,,True
2018-01-24,229.54122924804688,363.8705749511719,0.6308320734064556,0.7522390874178906,0.09700997271308286,0.8492490601309735,0.6552291147048077,,True
2018-01-25,228.5419921875,359.66070556640625,0.6354377574486044,0.7509918658934691,0.09732855587157807,0.8483204217650472,0.653663310021891,,True
2018-01-26,239.7240295410156,369.156005859375,0.6493840699759202,0.7498393220429438,0.09756092538432927,0.847400247427273,0.6522783966586145,,True
2018-01-29,240.39019775390625,362.7958984375,0.6626045079043776,0.7487084459807758,0.09773624359105725,0.846444689571833,0.6509722023897185,,
2018-01-30,239.29579162597656,362.9751892089844,0.6592621169162091,0.7476043860548459,0.09791284134920204,0.845517227404048,0.6496915447056438,,
2018-01-31,240.39019775390625,365.3037414550781,0.6580556684045552,0.7464709573338867,0.09809488090781303,0.8445658382416997,0.6483760764260736,,
2018-02-01,239.9619445800781,365.8414916992188,0.6559177950689252,0.7453143723942145,0.09828332639912082,0.8435976987933353,0.6470310459950936,,
2018-02-02,235.9173889160156,355.1819763183594,0.6642155420199485,0.7442311894570043,0.098427125539606,0.8426583149966103,0.6458040639173983,,
2018-02-05,230.7308349609375,348.3736877441406,0.6623084437145992,0.743179862207475,0.09856412699389129,0.8417439892013663,0.6446157352135837,,
2018-02-06,224.7353515625,335.2054138183594,0.6704406978470797,0.7421750281850646,0.09866569858155785,0.8408407267666225,0.6435093296035068,,
2018-02-07,233.15757751464844,348.0152282714844,0.6699637216241692,0.7411438177514378,0.09877277431737805,0.8399165920688159,0.6423710434340597,,
2018-02-08,225.97250366210938,333.5033874511719,0.6775718393420934,0.7401437768063389,0.09885387794637851,0.8389976547527174,0.6412898988599605,,
2018-02-09,223.54576110839844,328.66607666015625,0.6801607375486665,0.7391830038239645,0.09891812949368492,0.8381011333176495,0.6402648743302796,,
2018-02-12,230.15982055664062,340.4012145996094,0.6761427711924055,0.7382183344237327,0.0989874472101757,0.8372057816339085,0.639230887213557,,
2018-02-13,225.8773498535156,326.96405029296875,0.6908323702594316,0.7373239846952199,0.09901683174644639,0.8363408164416662,0.6383071529487735,,
2018-02-14,229.2557373046875,344.52142333984375,0.6654324572395153,0.7362682251928437,0.09912620570005884,0.8353944308929026,0.6371420194927849,,
2018-02-15,232.49139404296875,351.5986022949219,0.6612409506905671,0.7351422403505863,0.09925464978245999,0.8343968901330463,0.6358875905681263,,
2018-02-16,236.48838806152344,351.6882019042969,0.672437650114512,0.7340574031164079,0.09934433699842683,0.8334017401148347,0.6347130661179811,,
2018-02-19,233.34788513183597,348.9105529785156,0.6687899896974584,0.7328397694285658,0.0994356616228263,0.832275431051392,0.6334041078057395,,
2018-02-20,233.2527313232422,349.5379943847656,0.667317244678361,0.7319754261907109,0.09945510172829856,0.8314305279190094,0.6325203244624124,,
2018-02-21,234.775390625,354.1960144042969,0.6628402948572305,0.7310658897264731,0.099500757540178,0.8305666472666511,0.6315651321862952,,
2018-02-22,233.20513916015625,353.03173828125,0.6605783952896852,0.7301419354934434,0.09955426591126255,0.829696201404706,0.6305876695821808,,
2018-02-23,234.82298278808597,350.9711608886719,0.6690663192767906,0.7292370320932363,0.09959031480177288,0.8288273468950091,0.6296467172914635,,
2018-02-26,237.24972534179688,355.0027160644531,0.6683039723524893,0.7283224177095422,0.09962980147763358,0.8279522191871758,0.6286926162319086,,
2018-02-27,235.0133056640625,351.6882019042969,0.6682433598611747,0.7274275568877725,0.09965880953854503,0.8270863664263175,0.6277687473492275,,
2018-02-28,234.5850372314453,347.5669860839844,0.6749347510662631,0.7265404406266339,0.09967971252109617,0.8262201531477301,0.6268607281055377,,
2018-03-01,232.30105590820312,344.43182373046875,0.6744471326493562,0.7256804615019494,0.09968747024903594,0.8253679317509853,0.6259929912529135,,
2018-03-02,227.20965576171875,336.10076904296875,0.6760164709193842,0.7248173967413667,0.0996954362797547,0.8245128330211214,0.625121960461612,,
2018-03-05,229.1129913330078,342.81939697265625,0.6683198014938524,0.723958555625742,0.09970157530108908,0.823660130926831,0.6242569803246529,,
2018-03-06,229.6839904785156,342.9986267089844,0.6696353063634565,0.7231411785351204,0.09968377584400322,0.8228249543791236,0.6234574026911172,,
2018-03-07,229.54122924804688,340.1323547363281,0.674858554476501,0.7223393238872089,0.09965844667572986,0.8219977705629388,0.622680877211479,,
2018-03-08,233.72857666015625,342.81939697265625,0.6817834076022214,0.7216043544118373,0.09959814984758406,0.8212025042594214,0.6220062045642533,,
2018-03-09,234.0616455078125,347.5669860839844,0.6734288781134552,0.7207935639358664,0.09957704056939308,0.8203706045052594,0.6212165233664733,,
2018-03-12,234.8705596923828,346.5820007324219,0.6776767379611104,0.7200016837157875,0.09954743792858584,0.8195491216443733,0.6204542457872018,,
2018-03-13,231.7300720214844,342.64013671875,0.6763074350851542,0.7192177895862676,0.09951250458519022,0.8187302941714578,0.6197052850010774,,
2018-03-14,231.15907287597656,342.7297668457031,0.6744645351451026,0.7184426849444581,0.09947126556470393,0.8179139505091619,0.6189714193797542,,
2018-03-15,235.3939514160156,346.2235412597656,0.6798900807250525,0.7177109436181979,0.09940905570310835,0.8171199993213062,0.6183018879150896,,
2018-03-16,235.5367126464844,342.103271484375,0.6884959375702496,0.7170617064736061,0.09930701800593202,0.8163687244795381,0.6177546884676741,,
2018-03-19,234.10922241210938,338.6094970703125,0.6913841000847547,0.7164450539275672,0.09918977735635676,0.8156348312839239,0.6172552765712105,,
2018-03-20,239.39096069335938,347.1198425292969,0.6896493123211612,0.715810036160673,0.09908340202935229,0.8148934381900252,0.6167266341313207,,
2018-03-21,240.4377593994141,353.6591796875,0.6798572558242925,0.7151499289178959,0.09897646333759728,0.8141263922554931,0.6161734655802986,,
2018-03-22,237.24972534179688,345.328125,0.6870269409472423,0.7145281766971338,0.09885643315523465,0.8133846098523684,0.6156717435418991,,
2018-03-23,231.15907287597656,344.79034423828125,0.6704337193277802,0.7138365112286554,0.09875850764722638,0.8125950188758818,0.6150780035814291,,
2018-03-26,232.0155792236328,342.3721923828125,0.6776706297578398,0.7131649837883712,0.09865843787742257,0.8118234216657938,0.6145065459109487,,
2018-03-27,233.34788513183597,342.9986267089844,0.6803172577417312,0.7125054437825467,0.0985553835667902,0.8110608273493368,0.6139500602157565,,
2018-03-28,232.11073303222656,344.2525329589844,0.6742455343382504,0.7118160134392506,0.0984641390868087,0.8102801525260593,0.6133518743524419,,
2018-03-29,238.106201171875,348.2840881347656,0.6836551231698583,0.7111766724938603,0.09835524907343722,0.8095319215672975,0.6128214234204231,,
2018-04-03,243.6258544921875,359.66070556640625,0.6773769019568512,0.7105382294306385,0.09823313210513993,0.8087713615357784,0.6123050973254985,,
2018-04-04,243.48312377929688,359.03326416015625,0.6781631344071919,0.709912532887853,0.0981040036630976,0.8080165365509506,0.6118085292247555,,
2018-04-05,251.7149658203125,375.0679016113281,0.671118388800856,0.7092189882636434,0.09801429436178312,0.8072332826254265,0.6112046939018603,,
2018-04-06,249.90684509277344,374.0829162597656,0.6680520126164663,0.7085059920431996,0.09793481801334977,0.8064408100565494,0.6105711740298498,,
2018-04-09,249.5737609863281,372.6497802734375,0.6697273799630299,0.7078027106882484,0.09785173063980601,0.8056544413280544,0.6099509800484424,,
2018-04-10,261.8502197265625,384.563232421875,0.6809028987963847,0.7071838974582351,0.09772925449395681,0.8049131519521919,0.6094546429642782,,
2018-04-11,264.80035400390625,390.1175537109375,0.6787706717758037,0.7065783975307197,0.09759252735112664,0.8041709248818464,0.608985870179593,,
2018-04-12,267.41748046875,394.0585021972656,0.6786238057994771,0.7059275872753163,0.0974915843042523,0.8034191715795687,0.608436002971064,,
2018-04-13,268.22637939453125,390.7440185546875,0.6864503784003312,0.7053037180650428,0.09739049646959502,0.8026942145346379,0.6079132215954477,,
2018-04-16,269.03533935546875,391.90924072265625,0.6864735795955828,0.7047090341847815,0.09727034621339505,0.8019793803981765,0.6074386879713864,,
2018-04-17,268.98712158203125,390.7440185546875,0.6883972852021649,0.70417337132426,0.09711134243906981,0.8012847137633298,0.6070620288851901,,
2018-04-18,272.4066772460937,389.31085205078125,0.699715088369952,0.703690516408378,0.09695045612020468,0.8006409725285827,0.6067400602881733,,
2018-04-19,267.01248168945307,384.2952575683594,0.6948107644600746,0.70318139904907,0.09679617886757975,0.7999775779166497,0.6063852201814902,,
2018-04-20,268.98712158203125,386.0859680175781,0.6967026617496354,0.7026907940269811,0.09663622723668633,0.7993270212636674,0.6060545667902948,,
2018-04-23,270.72097778320307,390.8336486816406,0.6926757168846608,0.702211975232582,0.09645401871078273,0.7986659939433648,0.6057579565217993,,
2018-04-24,271.39523315429693,392.5357360839844,0.691389874108764,0.7017478649281436,0.09625601046987646,0.79800387539802,0.6054918544582671,,
2018-04-25,270.33566284179693,410.63092041015625,0.6583421983219718,0.7011385037357718,0.09609224919055381,0.7972307529263256,0.605046254545218,,
2018-04-26,270.76913452148443,414.7521057128906,0.65284571384171,0.7005628451157664,0.09588206455642763,0.7964449096721941,0.6046807805593387,,
2018-04-27,273.9478759765625,427.0240783691406,0.6415279368386072,0.6999188458166907,0.09571892242094439,0.7956377682376351,0.6041999233957464,,
2018-04-30,278.66775512695307,429.62152099609375,0.6486354651900382,0.6993010882039588,0.09554633691278655,0.7948474251167453,0.6037547512911722,,
2018-05-02,281.9909973144531,435.3551025390625,0.647726409245775,0.6987038701441841,0.09535218683652932,0.7940560569807135,0.6033516833076548,,
2018-05-03,280.54611206054693,433.83233642578125,0.6466694354134248,0.6980906778981387,0.09517375250659009,0.7932644304047288,0.6029169253915486,,
2018-05-04,281.07583618164057,433.1152648925781,0.6489631259044942,0.6975007737279514,0.09497822199858402,0.7924789957265355,0.6025225517293673,,
2018-05-07,280.25714111328125,428.1883239746094,0.6545184102915891,0.696975871307944,0.09472976176719393,0.791705633075138,0.6022461095407501,,
2018-05-08,280.931396484375,434.9069519042969,0.6459574749363748,0.6964246047175652,0.09448677436154972,0.7909113790791149,0.6019378303560154,,
2018-05-09,281.31668090820307,430.517822265625,0.653437944630858,0.6958907114998233,0.09424892234337622,0.7901396338431995,0.6016417891564471,,
2018-05-10,281.6056823730469,437.2364501953125,0.6440581114572087,0.6953658763875342,0.09397182159778755,0.7893376979853217,0.6013940547897467,,
2018-05-11,282.80975341796875,442.25299072265625,0.6394750501423362,0.6948112995412169,0.09371827753346225,0.7885295770746792,0.6010930220077546,,
2018-05-14,283.91748046875,445.8824462890625,0.6367541104874271,0.6942161007643178,0.09350653075789793,0.7877226315222158,0.6007095700064199,,
2018-05-15,287.48150634765625,453.75787353515625,0.6335570644933013,0.693601324058974,0.09331049880706252,0.7869118228660366,0.6002908252519115,,
2018-05-16,295.7172546386719,464.5499877929688,0.6365671346663798,0.6930033796554945,0.09310402198028836,0.7861074016357829,0.5998993576752062,,
2018-05-17,297.25848388671875,464.3555908203125,0.6401526971207421,0.6924356673978661,0.09287374012622825,0.7853094075240944,0.5995619272716378,,
2018-05-18,297.64373779296875,465.52227783203125,0.6393759267099219,0.6918733143520128,0.09263643118674153,0.7845097455387544,0.5992368831652712,,
2018-05-21,300.24456787109375,472.6198425292969,0.6352771103817592,0.6912852411936511,0.0924191928496178,0.7837044340432688,0.5988660483440333,,
2018-05-22,297.64373779296875,472.8143005371094,0.6295150917703849,0.6906836933640337,0.09220440278570691,0.7828880961497406,0.5984792905783267,,
2018-05-23,292.7311706542969,466.6890258789063,0.6272510267474192,0.6900610412608239,0.09201031114166892,0.7820713524024928,0.598050730119155,,
2018-05-24,293.83892822265625,473.5921325683594,0.6204472330001024,0.689443332753731,0.09179604940395167,0.7812393821576827,0.5976472833497793,,
2018-05-25,294.6095275878906,473.9810485839844,0.6215639390394085,0.6888251791044596,0.09158629269244954,0.7804114717969092,0.5972388864120101,,
2018-05-28,292.345947265625,475.6339111328125,0.6146448779679052,0.6880819645151608,0.09150476272971846,0.7795867272448792,0.5965772017854424,,
2018-05-29,286.8553771972656,473.6893615722656,0.6055769887783372,0.6873287337172527,0.09142507235141857,0.7787538060686713,0.5959036613658341,,
2018-05-30,288.54107666015625,474.175537109375,0.6085110978502468,0.6865360083018975,0.09138676369786153,0.777922771999759,0.5951492446040361,,
2018-05-31,286.1329040527344,476.1200256347656,0.6009680094242215,0.6857563787950791,0.09133041045377412,0.7770867892488532,0.594425968341305,,
2018-06-01,290.8046875,478.1617736816406,0.6081721783423393,0.6849713136826133,0.09128308512300261,0.776254398805616,0.5936882285596107,,
2018-06-04,293.30914306640625,482.7314147949219,0.6076031807273458,0.684186790198137,0.09123418378382095,0.775420973981958,0.592952606414316,,
2018-06-05,298.2217102050781,486.7177734375,0.612719991914109,0.6834454977742026,0.09114732752464474,0.7745928252988473,0.5922981702495579,,
2018-06-06,294.99481201171875,485.551025390625,0.6075464710931172,0.6826938379538992,0.09106617446125338,0.7737600124151526,0.5916276634926457,,
2018-06-07,285.2660217285156,465.42510986328125,0.6129149796243537,0.6820233449448194,0.09090566143459708,0.7729290063794165,0.5911176835102223,,
2018-06-08,289.3116760253906,491.3846435546875,0.588768248703304,0.6812457412337984,0.0908391314728504,0.7720848727066488,0.590406609760948,,True
2018-06-11,290.0822448730469,492.94024658203125,0.5884734445694599,0.680440950318675,0.09080330659331662,0.7712442569119916,0.5896376437253584,,True
2018-06-12,284.4472351074219,488.8567199707031,0.5818621765585398,0.6796299247239362,0.09077253601169274,0.770402460735629,0.5888573887122435,,True
2018-06-13,284.639892578125,491.3846435546875,0.5792608627714404,0.678800826475734,0.09076193386594963,0.7695627603416837,0.5880388926097844,,True
2018-06-14,291.4307861328125,500.3294677734375,0.5824777569662959,0.6779790413957192,0.09074410967744323,0.7687231510731625,0.5872349317182759,,True
2018-06-15,290.3712463378906,497.8016357421875,0.5833071357930902,0.6771825997254904,0.09069900781586727,0.7678816075413577,0.5864835919096232,,True
2018-06-18,285.79583740234375,494.6903381347656,0.5777267421068694,0.6763571033964817,0.09068533955126008,0.7670424429477418,0.5856717638452216,,True
2018-06-19,278.9085693359375,480.00909423828125,0.5810485107131835,0.6755548550021381,0.09064721310431528,0.7662020681064534,0.5849076418978227,,True
2018-06-20,276.01876831054693,468.0502014160156,0.5897204348497097,0.6748075537822168,0.09055242544967235,0.7653599792318891,0.5842551283325444,,
2018-06-21,274.71844482421875,466.6890258789063,0.5886541778154026,0.6740814050024496,0.09043176454075406,0.7645131695432037,0.5836496404616955,,
2018-06-22,276.83758544921875,472.5226440429688,0.5858715744933581,0.6733566155817707,0.09030618767300916,0.7636628032547799,0.5830504279087616,,
2018-06-25,268.64999389648443,455.702392578125,0.5895294786068683,0.6726597729426099,0.09015142595858046,0.7628111989011904,0.5825083469840294,,
2018-06-26,270.76913452148443,462.1193542480469,0.5859290073709974,0.6719582197854113,0.08999759484964104,0.7619558146350522,0.5819606249357703,,
2018-06-27,273.03274536132807,471.5503540039063,0.5790107950148338,0.6711801408472801,0.08992946340729818,0.7611096042545782,0.5812506774399819,,True
2018-06-28,269.70956420898443,463.3833312988281,0.582044165147264,0.6704092899912814,0.08985479391562788,0.7602640839069092,0.5805544960756535,,
2018-06-29,274.71844482421875,470.1891784667969,0.5842721555609312,0.6696620073751315,0.0897549574903419,0.7594169648654734,0.5799070498847896,,
2018-07-02,271.10626220703125,459.39697265625,0.5901350647556186,0.6689686027209172,0.08959915594926969,0.7585677586701869,0.5793694467716475,,
2018-07-03,274.81472778320307,458.8136291503906,0.5989681001675822,0.6683123481887803,0.08941574361637965,0.7577280918051599,0.5788966045724007,,
2018-07-04,273.8515014648437,458.910888671875,0.5967422177699726,0.6676785804739455,0.08920083334544128,0.7568794138193867,0.5784777471285042,,
2018-07-05,272.84011840820307,458.61920166015625,0.5949164741043305,0.6670218585662657,0.08901233738166682,0.7560341959479325,0.5780095211845989,,
2018-07-06,277.03024291992193,463.28607177734375,0.5979679938512446,0.6664219694679766,0.08875948105410733,0.755181450522084,0.5776624884138692,,
2018-07-09,279.53469848632807,472.5226440429688,0.5915794766883354,0.6657993747986782,0.08852247092306757,0.7543218457217458,0.5772769038756107,,
2018-07-10,282.4244384765625,480.1063232421875,0.5882539446040471,0.6651219691328597,0.08835103951982284,0.7534730086526825,0.5767709296130369,,
2018-07-11,275.48904418945307,461.8276672363281,0.5965191428180044,0.6644382953751106,0.08820277945976489,0.7526410748348754,0.5762355159153457,,
2018-07-12,278.7159423828125,474.8560791015625,0.5869482452665422,0.6637078700788529,0.08809400193231716,0.7518018720111701,0.5756138681465357,,
2018-07-13,285.0733947753906,478.8423767089844,0.5953386931513028,0.6629985815238568,0.08797370213937943,0.7509722836632362,0.5750248793844774,,
2018-07-16,282.1836242675781,476.6061706542969,0.5920687595802409,0.6622995562437126,0.08783797349636452,0.7501375297400772,0.574461582747348,,
2018-07-17,284.97705078125,483.5092468261719,0.5893931763495376,0.6615944820953662,0.08770579030656456,0.7493002724019308,0.5738886917888016,,
2018-07-18,287.818603515625,489.6345520019531,0.5878233109547321,0.6608875474341968,0.08757431699144974,0.7484618644256464,0.5733132304427471,,
2018-07-19,284.59173583984375,481.7591857910156,0.5907344254838931,0.660189613207256,0.08743809875544654,0.7476277119627025,0.5727515144518095,,
2018-07-20,285.36236572265625,473.3004150390625,0.6029201679426051,0.6595541162198,0.08725658705204938,0.7468107032718494,0.5722975291677506,,
2018-07-23,282.2799377441406,470.4808654785156,0.599981760059551,0.6589355831374398,0.08704993669908169,0.7459855198365215,0.5718856464383582,,
2018-07-24,290.03411865234375,477.2867431640625,0.6076726890205024,0.6583384931569457,0.08684018901277883,0.7451786821697245,0.5714983041441669,,
2018-07-25,295.2837829589844,489.6345520019531,0.6030697420181379,0.6576893228591251,0.08667929292760376,0.7443686157867289,0.5710100299315213,,
2018-07-26,294.7539978027344,488.8567199707031,0.602945578451696,0.6570776004250841,0.08647803786969016,0.7435556382947743,0.5705995625553939,,
2018-07-27,290.0822448730469,451.1327209472656,0.6430086566630479,0.6566532421003399,0.08620881523977339,0.7428620573401133,0.5704444268605665,,
2018-07-30,287.6741027832031,450.6466064453125,0.6383585245484664,0.6561933904356162,0.08596167933479654,0.7421550697704127,0.5702317111008197,,
2018-07-31,287.8667907714844,443.3545837402344,0.6492924655091605,0.6557984314319626,0.08569600642428259,0.7414944378562451,0.57010242500768,,
2018-08-01,287.48150634765625,445.8824462890625,0.6447473066954602,0.6554083484720441,0.0854049109503801,0.7408132594224242,0.570003437521664,,
2018-08-02,283.3876953125,442.7711791992188,0.6400319366428174,0.6549833882616993,0.08513485584672242,0.7401182441084218,0.5698485324149769,,
2018-08-03,284.4472351074219,446.7575378417969,0.6366926375356394,0.6545399379705235,0.08487370711192326,0.7394136450824467,0.5696662308586002,,
2018-08-06,287.1925048828125,445.0074462890625,0.6453656164132173,0.6541653168682547,0.08457660492001955,0.7387419217882742,0.5695887119482352,,
2018-08-07,292.1532287597656,453.75787353515625,0.6438526928109164,0.6538241599015114,0.08423268542682733,0.7380568453283387,0.5695914744746842,,
2018-08-08,288.3965759277344,451.6188354492188,0.6385840299173315,0.6534573160157866,0.08389723130867283,0.7373545473244594,0.5695600847071138,,
2018-08-09,291.8642883300781,459.785888671875,0.634783049069099,0.6530970105954387,0.08353667170101206,0.7366336822964508,0.5695603388944266,,
2018-08-10,284.68804931640625,451.7160949707031,0.6302366740659755,0.6526872004991228,0.0832220700535034,0.7359092705526262,0.5694651304456193,,
2018-08-13,286.56640625,453.3689270019531,0.6320821502810348,0.6522782043363883,0.082918956220901,0.7351971605572892,0.5693592481154873,,
2018-08-14,289.0226745605469,451.3271789550781,0.6403839343992047,0.6519244989892221,0.08259208735862679,0.7345165863478489,0.5693324116305953,,
2018-08-15,280.44979858398443,438.9793701171875,0.6388678322380323,0.6515655511592964,0.08226778246176868,0.7338333336210651,0.5692977686975277,,
2018-08-16,286.8553771972656,440.4377746582031,0.6512960370392312,0.6512664781132331,0.08194209762501367,0.7332085757382468,0.5693243804882194,,
2018-08-17,285.9884033203125,440.5350036621094,0.6491842894274658,0.6509693432987186,0.08160518484687986,0.7325745281455984,0.5693641584518387,,
2018-08-20,288.2521057128906,450.16046142578125,0.6403319047610654,0.6506756123456321,0.08121339555192936,0.7318890078975615,0.5694622167937027,,
2018-08-21,287.8667907714844,448.9936828613281,0.6411377303506343,0.6503571402892232,0.08086501106035002,0.7312221513495732,0.5694921292288732,,
2018-08-22,289.2153625488281,445.9797058105469,0.6484944466771038,0.6500915795101733,0.08049411564106648,0.7305856951512397,0.5695974638691068,,
2018-08-23,288.492919921875,443.7434997558594,0.6501344134181103,0.6500645533060293,0.0797393034228341,0.7298038567288634,0.5703252498831952,,
2018-08-24,288.3484191894531,444.52130126953125,0.6486717697575888,0.6499499112361863,0.07914034985811132,0.7290902610942976,0.5708095613780749,,
2018-08-27,291.4789733886719,457.8413696289063,0.636637474732622,0.6497359438114301,0.0786233798780348,0.7283593236894649,0.5711125639333953,,
2018-08-28,296.92132568359375,464.9389343261719,0.6386243520644637,0.6495281087556045,0.07811520594558777,0.7276433147011923,0.5714129028100168,,
2018-08-29,298.1253662109375,468.3418884277344,0.6365549902268427,0.6492708779200478,0.07767645160610408,0.7269473295261518,0.5715944263139437,,
2018-08-30,298.703369140625,469.0224609375,0.6368636771543207,0.6490524677246292,0.0771827248517866,0.7262351925764158,0.5718697428728426,,
2018-08-31,291.04547119140625,455.02178955078125,0.6396297449375774,0.6488453156942485,0.07669485698861324,0.7255401726828618,0.5721504587056353,,
2018-09-03,291.1899719238281,449.38262939453125,0.647977809725664,0.6487051070160859,0.07616366642652524,0.7248687734426111,0.5725414405895606,,
2018-09-04,280.97955322265625,439.36822509765625,0.639508132751758,0.6485198546658224,0.07564708929240083,0.7241669439582232,0.5728727653734216,,
2018-09-05,270.91363525390625,427.0204772949219,0.6344277374473535,0.6483157474996972,0.07512921158777357,0.7234449590874708,0.5731865359119237,,
2018-09-06,270.33566284179693,418.1728210449219,0.6464687546318472,0.6481851056649781,0.07458179054742684,0.722766896212405,0.5736033151175512,,
2018-09-07,273.70703125,434.7986145019531,0.6295029977579897,0.6479376237568756,0.07411060429389336,0.722048228050769,0.5738270194629822,,
2018-09-10,274.3331298828125,436.0625305175781,0.6291141996474605,0.6476964812913133,0.0736305079823241,0.7213269892736374,0.5740659733089892,,
2018-09-11,273.514404296875,427.9927368164063,0.6390631914256129,0.6475155685220743,0.0731243566425997,0.720639925164674,0.5743912118794745,,
2018-09-12,280.06448364257807,442.6739807128906,0.6326653380249656,0.6472999999558333,0.07263418706565464,0.7199341870214879,0.5746658128901787,,
2018-09-13,279.53469848632807,434.2152404785156,0.6437698920431123,0.6471364751090578,0.07214337381552997,0.7192798489245877,0.5749931012935279,,
2018-09-14,281.6056823730469,434.7986145019531,0.647669226581176,0.6469851150914497,0.07166766966892055,0.7186527847603703,0.5753174454225292,,
2018-09-17,277.56005859375,428.7705383300781,0.6473393896762502,0.6468384458838145,0.07118603553274949,0.7180244814165639,0.575652410351065,,
2018-09-18,277.51187133789057,429.0621948242188,0.6467870501888043,0.6467064709056999,0.07067938048840965,0.7173858513941095,0.5760270904172903,,
2018-09-19,279.58285522460943,430.7150573730469,0.6491132604692289,0.6465859464196593,0.07017689815305757,0.7167628445727169,0.5764090482666017,,
2018-09-20,285.1215515136719,436.8403625488281,0.652690492815444,0.646497389843735,0.0696536901741205,0.7161510800178554,0.5768436996696145,,
2018-09-21,294.6095275878906,442.09063720703125,0.6664007395612969,0.6464551793819528,0.06918001529048062,0.7156351946724335,0.5772751640914722,,
2018-09-24,294.4650573730469,443.8406982421875,0.663447625554086,0.6463930976187443,0.06871799343298417,0.7151110910517284,0.5776751041857602,,
2018-09-25,292.7311706542969,447.6325378417969,0.653954183191559,0.6462517993747441,0.06830904978178234,0.7145608491565264,0.5779427495929618,,
2018-09-26,294.70587158203125,446.17413330078125,0.6605176086784931,0.6460710658164295,0.06801433437280748,0.7140854001892369,0.578056731443622,,
2018-09-27,296.3433532714844,451.1327209472656,0.6568872961580743,0.6459045475397887,0.06767726245315536,0.7135818099929441,0.5782272850866332,,
2018-09-28,293.4054870605469,448.8965148925781,0.6536149810179734,0.6457027367603397,0.06737068713312662,0.7130734238934664,0.5783320496272131,,
2018-10-01,295.6209411621094,455.4107055664063,0.649130416893555,0.6455068616072392,0.06702811948399967,0.7125349810912389,0.5784787421232396,,
2018-10-02,289.3116760253906,447.14642333984375,0.6470177573253352,0.6452475983649781,0.06676284578481544,0.7120104441497935,0.5784847525801627,,
2018-10-03,291.62347412109375,449.77154541015625,0.6483813329168169,0.6450298093366498,0.06645522944224981,0.7114850387788996,0.5785745798944,,
2018-10-04,277.36740112304693,425.65924072265625,0.6516184181791773,0.6448082518974919,0.06617844275112623,0.7109866946486182,0.5786298091463656,,
2018-10-05,275.68170166015625,417.2005310058594,0.6607894313928484,0.6446686837277273,0.06586048376049346,0.7105291674882208,0.5788081999672339,,
