Date,6808.HK_Close,601933.SS_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-05-16,7.002502918243407,10.034873008728027,0.6978167947071022,1.0901747529698562,0.26732663838775633,1.3575013913576126,0.8228481145820998,,True,-4.653582635759135,-0.689810745840322,2.3245171790792534,1.6347064332389314,-3.0143279249195754
2019-05-17,6.904428958892822,9.896324157714844,0.6976761117419906,1.0870912278955795,0.26715008857711203,1.3542413164726916,0.8199411393184675,,True,-4.590724089096559,-0.7186212798488518,2.326678372939296,1.6080570930904443,-3.045299652788148
2019-05-20,6.875007152557372,9.846842765808104,0.6981940624085063,1.0836107962629917,0.26628338315038885,1.3498941794133805,0.8173274131126029,,True,-4.562670396051554,-0.7502450099378055,2.3235738101617747,1.5733288002239691,-3.0738188200995804
2019-05-21,7.12999963760376,9.856739044189453,0.7233629302387684,1.08052481015043,0.26572491821203775,1.3462497283624677,0.8147998919383921,,True,-4.31917301088126,-0.7787738126774755,2.3218566906842737,1.5430828780067982,-3.1006305033617494
2019-05-22,7.0999999046325675,10.094250679016113,0.7033706740998634,1.0776055878588695,0.26569284324558357,1.3432984311044531,0.8119127446132859,,True,-4.625056248626518,-0.8066430577353472,2.325555989640071,1.5189129319047237,-3.132199047375418
2019-05-23,7.019999980926514,9.926012992858887,0.707232600438559,1.07464960979446,0.26554840496052484,1.3401980147549848,0.8091012048339352,,True,-4.50963836669114,-0.8343684600233249,2.327658850037434,1.493290390014109,-3.1620273100607585
2019-05-24,6.949999809265138,9.807257652282717,0.7086588377381388,1.0717519148193244,0.2654621653929084,1.3372140802122328,0.8062897494264161,,True,-4.441697339839432,-0.8613128669458038,2.3297969277594115,1.4684840608136076,-3.1911097947052154
2019-05-27,6.889999866485597,9.896324157714844,0.6962180862996876,1.0686502220482776,0.26523858283488283,1.3338888048831605,0.8034116392133948,,True,-4.605153181503785,-0.8898693065033206,2.331833279950639,1.4419639734473186,-3.2217025864539597
2019-05-28,6.9000000953674325,10.04476833343506,0.6869247618583757,1.0655838222795528,0.26518691803529887,1.3307707403148517,0.800396904244254,,True,-4.76757945076331,-0.9186678948731484,2.335744530104846,1.4170766352316975,-3.2544124249779944
2019-05-29,6.880000114440918,9.896324157714844,0.6952076351578985,1.0623681560821412,0.2647805316068259,1.327148687688967,0.7975876244753153,,True,-4.615152933548464,-0.9477932684524194,2.336793452643366,1.3890001841909467,-3.2845867210957853
2019-05-30,6.829999923706055,9.71819019317627,0.7028057475662302,1.0590857526084356,0.26414611835909413,1.3232318709675297,0.7949396342493416,,True,-4.4582402187658055,-0.9768348280233259,2.335551125377832,1.358716297354506,-3.312385953401158
2019-05-31,6.8400001525878915,9.698397636413574,0.7052711601457181,1.0557426225972955,0.2633632040778554,1.319105826675151,0.79237941851944,,True,-4.4252497901317875,-1.0060959390405824,2.3333656397268974,1.327269700686315,-3.3394615787674797
2019-06-03,7.050000190734862,9.82705020904541,0.7174075679643538,1.0522657386487333,0.2621484924532102,1.3144142311019436,0.790117246195523,,True,-4.364687158121886,-1.0364762370420335,2.3283188682639806,1.291842631221947,-3.364795105306014
2019-06-04,6.829999923706055,9.82705020904541,0.695020354879159,1.0488747169285062,0.261412157804875,1.3102868747333811,0.7874625591236313,,True,-4.584687425150694,-1.0666868654337294,2.326711481864643,1.2600246164309135,-3.393398347298372
2019-06-05,6.8499999046325675,9.78746509552002,0.6998747722500683,1.0454955142607856,0.26061541661099524,1.3061109308717809,0.7848800976497903,,True,-4.518707044719819,-1.0966992999496463,2.3243250804959765,1.2276257805463302,-3.4210243804456226
2019-06-06,6.78000020980835,9.619227409362793,0.7048383327759872,1.0421642806639038,0.25982130475917287,1.3019855854230766,0.7823429759047309,,True,-4.393288933902605,-1.1259051059084202,2.3213067916666033,1.195401685758183,-3.4472118975750234
2019-06-10,6.989999771118164,9.767671585083008,0.7156260025975025,1.0390933240573563,0.259294794257114,1.2983881183144703,0.7797985298002423,,True,-4.355715870734148,-1.1537633630641864,2.3197231008129005,1.165959737748714,-3.473486463877087
2019-06-11,7.0,10.173420906066896,0.6880674715646107,1.035890396082315,0.25892684143748307,1.294817237519798,0.7769635546448319,,True,-4.817016952267812,-1.1837957011159361,2.3212689929999706,1.1374732918840345,-3.505064694115907
2019-06-12,7.269999980926514,10.163525581359863,0.7153029647763035,1.0328631247971491,0.25845200933060075,1.2913151341277498,0.7744111154665484,,True,-4.535522979213097,-1.2121526363441129,2.3211516683871136,1.1089990320430008,-3.5333043047312263
2019-06-13,7.21999979019165,10.015080451965332,0.7209128099190474,1.0298396160598895,0.25790137241669375,1.2877409884765831,0.7719382436431957,,True,-4.413095564058711,-1.2400069605517092,2.3199840291542726,1.0799770686025634,-3.559990989705982
2019-06-14,7.070000171661378,9.767671585083008,0.7238163271642487,1.0266860001528402,0.25709989213508416,1.2837858922879244,0.769586108017756,,True,-4.275715470190934,-1.2681441643655735,2.31646013136544,1.0483159669998665,-3.5846042957310136
2019-06-17,6.880000114440918,9.75777530670166,0.7050787600853772,1.0234066282708318,0.256338216281287,1.279744844552119,0.7670684119895448,,True,-4.454220427535304,-1.2972439115651593,2.3137950807245797,1.0165511691594205,-3.611038992289739
2019-06-18,6.800000190734862,9.955702781677246,0.6830256326303527,1.020163846168472,0.25592898041276296,1.276092826581235,0.7642348657557092,,True,-4.764124564258956,-1.3268757930369008,2.314506755135247,0.9876309620983461,-3.641382548172148
2019-06-19,7.03000020980835,10.02497673034668,0.7012485314332736,1.0170791790270262,0.25550840039435874,1.2725875794213848,0.7615707786326674,,True,-4.6145902443181015,-1.3555996868634463,2.314340834813696,0.9587411479502497,-3.6699405216771424
2019-06-20,7.03000020980835,10.381243705749512,0.6771828510214898,1.0141442798223197,0.2555884260121009,1.2697327058344205,0.7585558538102188,,True,-5.028414947605254,-1.3844135042734784,2.319463257886057,0.9350497536125784,-3.703876762159535
2019-06-21,7.179999828338622,10.5,0.6838095074608211,1.0113067089534387,0.25569918275787334,1.267005891711312,0.7556075261955653,,True,-5.01635763533596,-1.4127159186109457,2.324883473199555,0.9121675545886092,-3.737599391810501
2019-06-24,7.039999961853027,10.43000030517578,0.6749760072738924,1.0083217151666877,0.255723108506419,1.2640448236731068,0.7525986066602687,,True,-5.075048806543048,-1.4420254948701126,2.3296814311182685,0.887655936248156,-3.771706925988381
2019-06-25,6.940000057220459,10.170000076293944,0.6823992138797966,1.0054121662616082,0.25574338259263363,1.2611555488542419,0.7496687836689746,,True,-4.873043403358466,-1.470076852321582,2.3332445704364755,0.8631677181148936,-3.8033214227580574
2019-06-26,7.1500000953674325,10.229999542236328,0.6989247717800393,1.0025930927696554,0.2556734170366744,1.2582665098063297,0.746919675732981,,True,-4.732736216093673,-1.497247196944215,2.3359814236654626,0.8387342267212476,-3.8332286206096775
2019-06-27,7.300000190734862,10.210000038146973,0.714985324530885,0.9998209135847299,0.25547207895599955,1.2552929925407295,0.7443488346287304,,True,-4.5595055396814805,-1.523840702695935,2.3372012117015477,0.8133605090056126,-3.861041914397483
2019-06-28,7.4000000953674325,10.210000038146973,0.7247796344485097,0.9969466032250996,0.2550191021722,1.2519657053972997,0.7419275010528996,,True,-4.45950563504891,-1.550988501721177,2.3364245741544907,0.7854360724333136,-3.887413075875668
2019-07-02,7.5,10.329999923706056,0.7260406636391583,0.9941286358955852,0.25462343155118033,1.2487520674467656,0.7395052043444048,,True,-4.498892539928594,-1.5779050577866114,2.336328930123367,0.7584238723367558,-3.9142339879099786
2019-07-03,7.5,10.279999732971193,0.7295720033868426,0.9913343842893112,0.2542149316488131,1.2455493159381243,0.737119452640498,,True,-4.44081442569485,-1.6043627966394698,2.3360306822172983,0.7316678855778285,-3.940393478856768
2019-07-04,7.46999979019165,10.050000190734863,0.7432835471066234,0.9883063742661329,0.2533081259222093,1.241614500188342,0.7349982483439236,,,-4.203656860875029,-1.6317636981272718,2.331603936151209,0.699840238023937,-3.9633676342784807
2019-07-05,7.460000038146973,9.979999542236328,0.7474950280884811,0.9856312522644765,0.2528527046270272,1.2384839568915036,0.7327785476374493,,,-4.132346809893308,-1.656578771129884,2.3297096085461124,0.6731308374162284,-3.9862883796759965
2019-07-08,7.4099998474121085,9.880000114440918,0.749999975868565,0.9827246636246469,0.2520477015229782,1.234772365147625,0.7306769621016688,,,-4.066191879908579,-1.6826034701376749,2.3254816199839268,0.6428781498462519,-4.008085090121602
2019-07-09,7.4099998474121085,9.829999923706056,0.7538148428203068,0.9801305715699574,0.2516236802630631,1.2317542518330205,0.7285068913068944,,,-4.008113765674838,-1.706371009597401,2.32342002598123,0.6170490163838291,-4.029791035578631
2019-07-10,7.4099998474121085,9.979999542236328,0.7424849887068901,0.9775319864483768,0.2513074661992581,1.228839452647635,0.7262245202491187,,,-4.182347000628172,-1.7306849834487998,2.322488528360755,0.5918035449119552,-4.053173511809555
2019-07-11,7.579999923706055,9.899999618530273,0.7656565874526124,0.9749330101428352,0.2507579434110856,1.2256909535539209,0.7241750667317496,,,-3.919422384659395,-1.7545263166816274,2.3193752112196893,0.5648488945380619,-4.073901527901317
2019-07-12,7.380000114440918,10.050000190734863,0.734328355659592,0.9721091976040797,0.2502424538305605,1.2223516514346402,0.7218667437735191,,,-4.293656536625761,-1.7805891449196474,2.3174834891860727,0.5368943442664253,-4.09807263410572
2019-07-15,7.550000190734862,10.0,0.7550000190734862,0.9693540853754979,0.24959763689614556,1.2189517222716435,0.7197564484793524,,,-4.065578346098072,-1.80564777243861,2.314330973254585,0.508683200815975,-4.119978745693195
2019-07-16,7.460000038146973,9.90999984741211,0.7527749902130495,0.9667406694895591,0.24915681610469317,1.2158974855942521,0.7175838533848659,,,-4.051038114614803,-1.829571050448106,2.31233755036862,0.4827664999205139,-4.141908600816726
2019-07-17,7.5,9.90999984741211,0.7568113133683393,0.9641599192212328,0.24871483738962605,1.2128747566108589,0.7154450818316067,,,-4.011038152761776,-1.8532104468614452,2.310229150983391,0.457018704121946,-4.163439597844836
2019-07-18,7.570000171661378,9.380000114440918,0.8070362557892758,0.9620623195226923,0.2483663317013734,1.2104286512240656,0.7136959878213189,,,-3.325412628817662,-1.8719102058697819,2.307302104244619,0.43539189837483727,-4.179212310114401
2019-07-19,7.690000057220459,9.739999771118164,0.7895277451672504,0.9599036167542986,0.24809470286915933,1.2079983196234578,0.7118089138851392,,,-3.623573171795327,-1.8919544097178476,2.305415967226012,0.4134615575081646,-4.1973703769438595
2019-07-22,7.699999809265138,9.4399995803833,0.8156779821543687,0.9579801395666825,0.24784640030066854,1.205826539867351,0.710133739266014,,,-3.265105842096081,-1.9094831380032355,2.30311874741561,0.3936356094123743,-4.212601885418845
2019-07-23,7.730000019073486,9.9399995803833,0.7776660307238571,0.9559757156450109,0.24779627834988505,1.2037719939948959,0.7081794372951259,,,-3.8158845591293797,-1.9289456063089725,2.3032235217409034,0.3742779154319309,-4.232169128049875
2019-07-24,7.8499999046325675,9.829999923706056,0.7985757848991926,0.9540833992405687,0.24768793091559727,1.2017713301561659,0.7063954683249715,,,-3.568113708454379,-1.9471282930084943,2.3024879411640877,0.3553596481555934,-4.249616234172582
2019-07-25,7.96999979019165,9.800000190734863,0.8132652688850623,0.9522637556131542,0.24754059315258672,1.199804348765741,0.7047231624605675,,,-3.413267397454204,-1.9646112081981355,2.301225808398034,0.3366146001998984,-4.265837016596169
2019-07-26,8.0,9.729999542236328,0.8221994220321712,0.9504125192947666,0.24731379834885692,1.1977263176436235,0.7030987209459096,,,-3.301957384619458,-1.9821390526551705,2.299179867173954,0.3170408145187835,-4.281318919829125
2019-07-29,7.789999961853027,9.670000076293944,0.8055842709815746,0.9485562994868593,0.2471889952489505,1.1957452947358098,0.7013673042379087,,,-3.44226457188425,-1.999760049627812,2.2980050255406894,0.29824497591287735,-4.297765075168502
2019-07-30,8.010000228881836,9.720000267028807,0.8240740749825431,0.9469010745803429,0.2470949493852494,1.1939960239655922,0.6998061251950936,,,-3.2803424190891857,-2.0157467566057767,2.297010789405798,0.2812640328000211,-4.312757546011575
2019-07-31,7.960000038146973,9.670000076293944,0.8231644235102908,0.9452527015698416,0.2470104596219465,1.1922631611917882,0.6982422419478951,,,-3.2722644955903046,-2.031609632012512,2.296053246424502,0.2644436144119897,-4.327662878437014
2019-08-01,7.800000190734862,9.43000030517578,0.8271473953668623,0.9434278685458526,0.24678115769852896,1.1902090262443816,0.6966467108473237,,,-3.15349072397792,-2.0483512006575784,2.29374186873548,0.24539066807790144,-4.342093069393059
2019-08-02,7.559999942779541,9.40999984741211,0.8034006445662859,0.9414843720624055,0.24660658468355692,1.1880909567459625,0.6948777873788486,,,-3.370259283140589,-2.0661782200594225,2.2919341756604967,0.2257559556010742,-4.358112395719919
2019-08-05,7.380000114440918,9.34000015258789,0.7901498922776887,0.9395201954930649,0.24650129909734964,1.1860214945904146,0.6930188963957152,,,-3.468950416200707,-2.084156320638053,2.2906555341742365,0.2064992135361834,-4.37481185481229
2019-08-06,7.170000076293945,9.15999984741211,0.7827511130712104,0.937746103182443,0.24656131715022833,1.1843074203326713,0.6911847860322147,,,-3.46986968620536,-2.100457525368747,2.2905433523149226,0.19008582694617537,-4.39100087768367
2019-08-07,7.239999771118164,9.06999969482422,0.798235944291118,0.9359301004098735,0.24650922344004148,1.182439323849915,0.689420876969832,,,-3.2953296073099843,-2.1167973311785278,2.2894048484711758,0.172607517292648,-4.4062021796497035
2019-08-08,7.880000114440918,9.390000343322754,0.8391906098325544,0.9343462369989001,0.2463891723187905,1.1807354093176905,0.6879570646801095,,,-3.0270285304344497,-2.1315743021775004,2.287896357298935,0.15632205512143438,-4.419470659476435
2019-08-09,8.470000267028809,9.550000190734863,0.8869110050119329,0.9330954323403289,0.24626425013420758,1.1793596824745365,0.6868311822061213,,,-2.622877457196223,-2.1436408488025496,2.2863202568884806,0.14267940808593105,-4.42996110569103
2019-08-12,8.340000152587889,9.470000267028807,0.8806758096538625,0.9319777428244774,0.2462165696138298,1.1781943124383072,0.6857611732106477,,,-2.659953031962308,-2.154677731632008,2.2854333854624227,0.13075565383041488,-4.44011111709443
2019-08-13,8.130000114440918,9.350000381469727,0.8695186933418032,0.9306741201271975,0.24612867207964828,1.1768027922068458,0.6845454480475492,,,-2.7305662605970333,-2.1670300893847534,2.2841555003423464,0.11712541095759299,-4.4511855897271
2019-08-14,7.920000076293945,9.3100004196167,0.8506981438589472,0.9291376141610034,0.24599355592608296,1.1751311700870863,0.6831440582349204,,,-2.8941040289065896,-2.18122882777526,2.282482871470806,0.10125404369554625,-4.4637116992460655
2019-08-15,7.869999885559082,9.489999771118164,0.829294001619538,0.9275746897823924,0.24593706555501368,1.1735117553374061,0.6816376242273787,,,-3.153183880035879,-2.1961008553011894,2.281614632821884,0.08551377752069467,-4.477715488123073
2019-08-16,7.949999809265138,9.59000015258789,0.8289884966393672,0.925867801450228,0.2458019224271711,1.171669723877399,0.6800658790230568,,,-3.1893401847973104,-2.2122357191617,2.2801461325744645,0.06791041341276438,-4.492381851736164
2019-08-19,7.9000000953674325,9.869999885559082,0.8004052874332875,0.9240162994919598,0.24572416820201456,1.1697404676939744,0.6782921312899453,,,-3.5645757875569286,-2.230233232306836,2.2795470026997506,0.04931377039291451,-4.509780235006587
2019-08-20,7.800000190734862,9.899999618530273,0.7878788375037159,0.9220797043609508,0.2456625749018676,1.1677422792628183,0.6764171294590832,,,-3.6994221176305873,-2.249061198418614,2.2792175415561746,0.030156343137560437,-4.528278739974789
2019-08-21,8.010000228881836,9.81999969482422,0.8156823297157155,0.9203347836233605,0.24557323298481237,1.165908016608173,0.6747615506385481,,,-3.3964975398087827,-2.2660187514319157,2.278356889614568,0.01233813818265217,-4.544375641046484
2019-08-22,7.8400001525878915,9.8100004196167,0.7991844869762217,0.9183032962512615,0.24538373775401093,1.1636870340052725,0.6729195584972506,,,-3.554882879454291,-2.285374647607926,2.276747891401385,-0.008626756206540964,-4.5621225390093105
2019-08-23,7.949999809265138,9.829999923706056,0.8087487152561309,0.9162377834731575,0.2451138804123254,1.1613516638854828,0.6711239030608321,,,-3.468113803821809,-2.3049259994514077,2.274450853613751,-0.030475145837656648,-4.579376853065159
2019-08-26,7.710000038146973,9.84000015258789,0.7835365770923556,0.9140743408267011,0.2449219329191158,1.1589962737458168,0.6691524079075853,,,-3.719729419336298,-2.325569527658557,2.2729284154481055,-0.052641112210451535,-4.598497943106663
2019-08-27,7.949999809265138,9.8100004196167,0.810397499409665,0.9123021962709023,0.24484590508380386,1.157148101354706,0.6674562911870984,,,-3.4448832227770447,-2.342767040873839,2.2722080935769133,-0.07055894729692547,-4.614975134450752
2019-08-28,7.8499999046325675,9.90999984741211,0.7921291650355081,0.9102815085266532,0.2447100325758686,1.1549915411025218,0.6655714759507847,,,-3.6610382481292083,-2.3622708951892593,2.271187787907113,-0.09108310728214608,-4.633458683096372
2019-08-29,7.690000057220459,10.079999923706056,0.762896836847705,0.9080411188331415,0.24459195099456815,1.1526330698277096,0.6634491678385734,,,-4.01850301928731,-2.3840499819675425,2.2708347591324207,-0.11321522283512175,-4.654884741099963
2019-08-30,7.630000114440918,9.850000381469727,0.7746192709590981,0.9057991557057821,0.24439844305526212,1.1501975987610442,0.6614007126505199,,,-3.811345187438681,-2.405139961795575,2.2695791639989085,-0.1355607977966664,-4.674719125794484
2019-09-02,7.6599998474121085,9.770000457763672,0.7840327009734309,0.903397149677502,0.2440061565520927,1.1474033062295947,0.6593909931254093,,,-3.6884209147926574,-2.4272068293014715,2.266661780374728,-0.16054504892674348,-4.6938686096761995
2019-09-03,7.5,9.449999809265137,0.793650809669511,0.9011160834893985,0.24366699054085877,1.1447830740302574,0.6574490929485397,,,-3.4767214957575465,-2.447742325958904,2.263751604545228,-0.183990721413676,-4.711493930504132
2019-09-04,7.5999999046325675,9.350000381469727,0.8128341812364636,0.8988859224558734,0.2432607206831569,1.1421466431390304,0.6556252017727164,,,-3.260566470405384,-2.4674850623989757,2.260271727538618,-0.20721333486035753,-4.727756789937594
2019-09-05,7.630000114440918,9.359999656677246,0.8151709822978274,0.8964448444732053,0.242633553315255,1.1390783977884602,0.6538112911579503,,,-3.242180997245468,-2.4885489000361662,2.2554805824832638,-0.23306831755290247,-4.74402948251943
2019-09-06,7.630000114440918,9.210000038146973,0.8284473488423626,0.8944502379924545,0.2423465530816272,1.1367967910740817,0.6521036849108273,,,-3.067947762292132,-2.5062053319044293,2.2527550095668154,-0.2534503223376139,-4.758960341471244
2019-09-09,7.679999828338622,9.260000228881836,0.8293736110702017,0.8924771288804598,0.24207456468869257,1.1345516935691524,0.6504025641917672,,,-3.07602616262817,-2.523950857679564,2.2500313804943723,-0.2739194771851916,-4.773982238173936
2019-09-10,7.809999942779541,9.40999984741211,0.8299681263998541,0.8904606903311935,0.24177164226995232,1.1322323326011459,0.6486890480612412,,,-3.120259283140589,-2.5421772334872377,2.2471940473733167,-0.29498318611392094,-4.789371280860554
2019-09-11,7.980000019073486,9.300000190734863,0.8580645005817926,0.8886310112929771,0.24148737560948874,1.1301183869024658,0.6471436356834883,,,-2.8224882417307224,-2.55855881462417,2.2444512573264306,-0.3141075572977394,-4.803010071950601
2019-09-12,8.119999885559082,9.1899995803833,0.8835691247355214,0.887162200258204,0.24134407211329056,1.1285062723714945,0.6458181281449135,,,-2.5547163023813138,-2.5718423950759997,2.2428401685759507,-0.32900222650004896,-4.81468256365195
2019-09-16,8.199999809265138,9.199999809265137,0.8913043455726034,0.8859776884461141,0.2412996462262186,1.1272773346723328,0.6446780422198956,,,-2.4863322230715834,-2.5828935855396176,2.2421356801855046,-0.340757905354113,-4.825029265725123
2019-09-17,8.029999732971191,9.0600004196167,0.8863133952604073,0.8845946566465837,0.24119619366072598,1.1257908503073097,0.6433984629858577,,,-2.4937149088085206,-2.5953032246288585,2.240899000390249,-0.3544042242386096,-4.8362022250191075
2019-09-18,8.109999656677246,9.0600004196167,0.8951434085055324,0.8833041864956013,0.2411170641188434,1.1244212506144446,0.6421871223767579,,,-2.413714985102466,-2.6069548118885817,2.239893828390255,-0.3670609834983267,-4.846848640278837
2019-09-19,8.060000419616701,9.100000381469727,0.8857142946970892,0.8818575960445079,0.24099323355981678,1.1228508296043247,0.640864362484691,,,-2.5101764920004275,-2.619848159115912,2.2385202781720026,-0.38132788094390957,-4.858368437287915
2019-09-20,8.149999618530272,9.109999656677246,0.8946212871211983,0.8803290771418781,0.2408112570881579,1.1211403342300361,0.6395178200537203,,,-2.4317920297352913,-2.6332264716262146,2.2367437245748563,-0.39648274705135833,-4.869970196201071
2019-09-23,8.199999809265138,8.949999809265137,0.9162011155325847,0.8786640899560543,0.24048647790777294,1.1191505678638272,0.6381776120482814,,,-2.1959427596507606,-2.647280924428528,2.233983113800947,-0.41329781062758064,-4.8812640382294745
2019-09-24,8.270000457763674,8.979999542236328,0.920935509948162,0.8772061605829147,0.24029767050488032,1.117503831087795,0.6369084900780344,,,-2.160788536593314,-2.6598653190670576,2.2321997275494447,-0.42766559151761285,-4.892065046616502
2019-09-25,8.159999847412111,9.079999923706056,0.8986784048431532,0.8755063377265646,0.24001092617630324,1.1155172639028679,0.6354954115502613,,,-2.386945375412365,-2.6745525752805617,2.2295991062229934,-0.4449534690575683,-4.904151681503555
2019-09-26,8.130000114440918,8.960000038146973,0.9073660803379072,0.8738504111952298,0.23973708213763098,1.1135874933328607,0.6341133290575988,,,-2.2775582988713072,-2.688673761449203,2.2271661159929717,-0.46150764545623124,-4.915839877442174
2019-09-27,8.119999885559082,8.960000038146973,0.9062499833692398,0.8720194459688174,0.23933800761014,1.1113574535789574,0.6326814383586774,,,-2.287558527753143,-2.7040357477153054,2.2238864532866236,-0.4801492944286818,-4.927922201001929
2019-09-30,7.960000038146973,8.890000343322754,0.8953880462024615,0.8701612596205831,0.23896062776969149,1.1091218873902746,0.6312006318508916,,,-2.3662496798867476,-2.7195710874351366,2.22076672548648,-0.4988043619486566,-4.940337812921617
2019-10-08,8.229999542236326,8.960000038146973,0.9185267307139857,0.8687004026932216,0.23880669733599727,1.107507100029219,0.6298937053572243,,,-2.177558871075899,-2.7321514964924236,2.2193113045381647,-0.5128401919542589,-4.951462801030589
2019-10-09,8.25,8.920000076293945,0.9248878844659927,0.8669813035501147,0.2384719535364941,1.105453257086609,0.6285093500136206,,,-2.1110961434748106,-2.746517005755191,2.216607693156684,-0.529909312598507,-4.963124698911875
2019-10-10,8.260000228881836,9.0,0.9177778032090929,0.8652730166065937,0.23817529711344565,1.1034483137200395,0.6270977194931481,,,-2.1940204542678057,-2.760876186278698,2.21420307329015,-0.546673112988548,-4.975079259568847
2019-10-11,8.329999923706055,8.970000267028809,0.9286510229352819,0.8637145500795084,0.23797050768556066,1.101685057765069,0.6257440423939478,,,-2.0891743340024984,-2.7740355667404644,2.212511958897739,-0.5615236078427253,-4.986547525638203
2019-10-14,8.399999618530272,9.130000114440918,0.9200437582956866,0.8621951763554376,0.23781309940155373,1.1000082757569913,0.6243820769538839,,,-2.2050237185279453,-2.787192703225687,2.2110837071116,-0.5761089961140873,-4.9982764103372865
2019-10-15,8.399999618530272,9.149999618530273,0.9180327834679767,0.8605641861510989,0.23759787943352945,1.0981620655846283,0.6229663067175695,,,-2.2282542995727077,-2.8011479582522876,2.20927786897773,-0.5918700892745576,-5.0104258272300175
2019-10-16,8.399999618530272,9.029999732971193,0.9302325434030075,0.8591374377692266,0.23749253595378575,1.0966299737230123,0.6216449018154409,,,-2.088867490060462,-2.813418542637991,2.2083360124908897,-0.6050825301471012,-5.021754555128881
2019-10-17,8.399999618530272,8.970000267028809,0.9364547790936307,0.8578115878390009,0.2374378965567803,1.0952494843957812,0.6203736912822206,,,-2.0191746391782814,-2.8248580826223604,2.2078254100972496,-0.6170326725251107,-5.03268349271961
2019-10-18,8.25,8.899999618530273,0.9269663318662464,0.8564485123667163,0.23737882349481093,1.0938273358615271,0.6190696888719054,,,-2.0878644546821565,-2.8365699783954335,2.2072870652434435,-0.6292829131519899,-5.0438570436388765
2019-10-21,8.279999732971191,8.9399995803833,0.9261745102471457,0.8549582959736298,0.23726539819985537,1.092223694173485,0.6176928977737745,,,-2.1043269915483798,-2.849189388719755,2.2063754361126153,-0.6428139526071397,-5.05556482483237
2019-10-22,8.220000267028809,8.859999656677246,0.9277653031096781,0.8535022038207898,0.23717576614839483,1.0906779699691846,0.6163264376723949,,,-2.0714019178159315,-2.8614652063453248,2.2056884747534338,-0.655776731591891,-5.067153681098759
2019-10-23,8.100000381469728,8.640000343322754,0.9375000068986856,0.8521783856012893,0.23714815381423773,1.0893265394155272,0.6150302317870516,,,-1.935859873143169,-2.8725240880817204,2.2055907384094326,-0.6669333496722878,-5.078114826491153
2019-10-24,8.149999618530272,8.210000038146973,0.9926917881439812,0.851152831107099,0.23726675017678475,1.0884195812838837,0.6138860809303143,,,-1.386390404519485,-2.880716864920091,2.2071036904317163,-0.6736131744883749,-5.087820555351808
2019-10-25,8.159999847412111,8.369999885559082,0.9749103893646058,0.8499487844066229,0.2373061174436797,1.0872549018503026,0.6126426669629432,,,-1.5622392549873094,-2.8904023617724577,2.2078674615868463,-0.6825349001856114,-5.0982698233593045
2019-10-28,8.159999847412111,8.329999923706055,0.9795918273888399,0.8489008768553135,0.23741644317228985,1.0863173200276033,0.6114844336830236,,,-1.515776985149893,-2.898916495917085,2.2092265131377737,-0.6896899827793113,-5.108143009054858
2019-10-29,8.100000381469728,8.199999809265138,0.9878049475461669,0.8477881081022417,0.2375173354696658,1.0853054435719076,0.6102707726325759,,,-1.4247737971837022,-2.9077655890363108,2.2106275027521485,-0.6971380862841623,-5.118393091788459
2019-10-30,8.090000152587889,8.369999885559082,0.9665472237993358,0.8465785982586661,0.23757151281853364,1.0841501110771998,0.6090070854401325,,,-1.6322389498115317,-2.917578496943446,2.2114864157761356,-0.7060920811673106,-5.129064912719581
2019-10-31,8.010000228881836,8.340000152587889,0.960431664548153,0.8456203872322857,0.23769174909872237,1.083312136331008,0.6079286381335633,,,-1.6773924480764926,-2.925569571331953,2.2129136792823325,-0.7126558920496207,-5.138483250614286
2019-11-01,8.399999618530272,8.569999694824219,0.9801633509512705,0.8448791776290857,0.2378744843300678,1.0827536619591536,0.6070046932990179,,,-1.5545508330562292,-2.932067274320519,2.2148719930487437,-0.7171952812717755,-5.146939267369262
2019-11-04,8.699999809265138,8.579999923706055,1.0139860007722763,0.8441199223562477,0.2381444275266883,1.0822643498829358,0.6059754948295594,,,-1.2661664867176885,-2.9385039259026366,2.217568395574934,-0.7209355303277025,-5.156072321477571
2019-11-05,8.779999732971191,8.470000267028809,1.0365996996657862,0.8438866599562371,0.23849471747006398,1.0823813774263011,0.6053919424861731,,,-1.0583955978957142,-2.940805008383611,2.221349750920558,-0.7194552574630526,-5.162154759304169
2019-11-06,8.949999809265137,8.189999580383299,1.0927961254970258,0.8439344791861187,0.2390880596961152,1.0830225388822339,0.6048464194900035,True,,-0.5631585249919624,-2.9406383419471767,2.227369394339602,-0.7132689476075749,-5.1680077362867785
2019-11-07,8.899999618530273,8.130000114440918,1.094710884778666,0.8440349978404955,0.23967790636073508,1.0837129042012306,0.6043570914797605,True,,-0.5434658648446504,-2.9399932118945733,2.233426275506955,-0.7065669363876181,-5.173419487401528
2019-11-08,9.079999923706056,8.039999961853027,1.1293532296999333,0.8441794771108063,0.24047219126111893,1.0846516683719252,0.6037072858496874,True,,-0.25892517559770845,-2.9389271638869907,2.241063084370177,-0.6978640795168136,-5.179990248257168
