Date,EL_Close,OR.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-03-28,162.8249969482422,234.83058166503903,0.693372199624727,0.6812428383894422,0.043892680869516205,0.7251355192589585,0.637350157519926,,,41.26305576791076,33.56330903306933,8.213461693893745,41.77677072696308,25.349847339175586
2019-03-29,163.94403076171875,236.0116271972656,0.6946438728829636,0.6810997499521658,0.04384284575305274,0.7249425957052186,0.6372569041991131,,,41.770711853231774,33.56126741680112,8.197188880736375,41.7584562975375,25.364078536064746
2019-04-01,163.171630859375,236.6021270751953,0.6896456632763782,0.6809486490632585,0.04380112653797533,0.7247497756012338,0.6371475225252832,,,40.69263493506273,33.557310252196764,8.181372021100909,41.73868227329767,25.375938231095855
2019-04-02,161.63665771484375,234.83058166503903,0.6883117887320201,0.6807615094257987,0.043739727782060055,0.7245012372078588,0.6370217816437387,,,40.07471653451232,33.54416278350344,8.155937985698472,41.70010076920191,25.388224797804966
2019-04-03,162.6863555908203,236.40528869628903,0.6881671577145815,0.6805854689055842,0.0436900976953436,0.7242755666009278,0.6368953712102406,,,40.30925463806149,33.53619022167499,8.137902944680594,41.67409316635559,25.3982872769944
2019-04-04,161.4880828857422,237.4879302978516,0.679984379345964,0.6804143904123824,0.043665791353056926,0.7240801817654393,0.6367485990593255,,,38.550543791769485,33.527616708916625,8.123750987080848,41.65136769599747,25.40386572183578
2019-04-05,161.91392517089844,236.20846557617188,0.6854704583764585,0.680279915797664,0.04364917201105044,0.7239290878087145,0.6366307437866136,,,39.63871129085801,33.52479589537643,8.114493501169337,41.63928939654576,25.410302394207093
2019-04-08,163.2211151123047,236.50372314453125,0.6901418419216919,0.6801895044291267,0.043645415129976495,0.7238349195591032,0.6365440892991503,,,40.793058774934124,33.531321132114044,8.114123419053422,41.645444551167465,25.417197713060624
2019-04-09,162.26052856445312,236.20846557617188,0.6869378206604868,0.6800091708889682,0.04360564618282169,0.7236148170717899,0.6364035247061465,,,39.9853146844127,33.52367521319897,8.1006829719199,41.62435818511887,25.42299224127907
2019-04-10,164.90463256835938,238.66896057128903,0.690934557110552,0.6797727494113144,0.043512273718928525,0.7232850231302429,0.6362604756923859,,,41.35572364506615,33.50736818879723,8.073769400674564,41.581137589471794,25.433598788122666
2019-04-11,166.4098663330078,236.40528869628903,0.7039176968109007,0.6795968767115304,0.04344698775467231,0.7230438644662026,0.6361498889568581,,,44.03276538024899,33.501460649013914,8.059016736218043,41.560477385231955,25.442443912795873
2019-04-12,165.89492797851562,236.50372314453125,0.7014474265892827,0.6793957866183599,0.043366548545268696,0.7227623351636285,0.6360292380730912,,,43.46687164114506,33.488116671681446,8.034595272233252,41.5227119439147,25.453521399448192
2019-04-15,165.47898864746094,234.73216247558597,0.7049693868204877,0.6791475415429357,0.0432261630796736,0.7223737046226093,0.635921378463262,,,43.967994952906196,33.46519458337842,7.993005772038622,41.45820035541704,25.472188811339798
2019-04-16,168.19241333007812,236.50372314453125,0.7111617994584086,0.6790101869097431,0.04319990349990939,0.7222100904096526,0.6358102834098337,,,45.76435699270756,33.464492958560136,7.989426706270737,41.45391966483087,25.4750662522894
2019-04-17,167.8854217529297,238.8657989501953,0.7028441178719547,0.6788380463885697,0.04315554145029975,0.7219935878388695,0.6356825049382699,,,44.23461785808303,33.4561540308922,7.9760048721004235,41.432158902992626,25.480149158791775
2019-04-18,168.67767333984375,239.3578948974609,0.7047090442205969,0.6786575314313039,0.04310447130575259,0.7217620027370565,0.6355530601255514,,,44.772132016113545,33.44552452492002,7.959504282100463,41.40502880702048,25.486020242819556
2019-04-23,169.45010375976562,239.25949096679688,0.7082273019768356,0.678456789974409,0.043031416022098444,0.7214882059965074,0.6354253739523105,,,45.595502022977115,33.43490646440714,7.943516701054782,41.378423165461925,25.49138976335236
2019-04-24,168.7667999267578,241.1294708251953,0.6999011748717511,0.6782443656272932,0.042967317179595094,0.7212116828068883,0.6352770484476981,,,43.944188061376764,33.42334142396089,7.929365523394314,41.35270694735521,25.49397590056658
2019-04-25,168.73709106445312,239.8500061035156,0.7035108891830871,0.6781183780502122,0.04296821520876933,0.7210865932589816,0.6351501628414429,,,44.57680441300435,33.427451815941176,7.938163327107236,41.36561514304841,25.48928848883394
2019-04-26,170.8266143798828,241.8999938964844,0.7061869313356998,0.677995730998945,0.042973919299111665,0.7209696502980566,0.6350218116998333,,,45.60513504329761,33.43673250190135,7.955326208250729,41.392058710152085,25.481406293650625
2019-04-29,170.78701782226562,242.8999938964844,0.7031165998919258,0.6778776739952345,0.042983671597345625,0.7208613455925801,0.6348940023978888,,,45.047880434849006,33.44471139898077,7.970971002730454,41.41568240171122,25.473740396250317
2019-04-30,170.14329528808594,245.1000061035156,0.6941790740561123,0.6778201643800904,0.04299846888803614,0.7208186332681266,0.6348216954920542,,,43.26530386977224,33.46891886302523,7.995350111747581,41.464268974772814,25.47356875127765
2019-05-02,168.5984344482422,238.6999969482422,0.7063193825042223,0.6778191327995438,0.04304338483658707,0.7208625176361309,0.6347757479629567,,,45.033459294550525,33.499948442140884,8.030123792854859,41.53007223499574,25.469824649286025
2019-05-03,172.73789978027344,241.3000030517578,0.7158636452367633,0.6779228158886177,0.04311251561448597,0.7210353315031036,0.6348103002741318,,,47.8270105348861,33.55537427509456,8.089571822597797,41.644946097692355,25.46580245249676
2019-05-06,168.400390625,240.3999938964844,0.7005008107342663,0.678002715817267,0.043107160367617574,0.7211098761848845,0.6348955554496495,,,43.95539836466192,33.60280199193471,8.120897316784532,41.72369930871925,25.48190467515018
2019-05-07,165.6671600341797,236.1000061035156,0.7016821505779405,0.6781389754034457,0.043067763400683724,0.7212067388041294,0.635071212002762,,,43.44809107334872,33.655650718187786,8.147178057996541,41.80282877618433,25.508472660191245
2019-05-08,165.1324005126953,238.3000030517578,0.692960127561682,0.6781957786641488,0.043036412927391327,0.7212321915915402,0.6351593657367575,,,41.77448541980222,33.69447353617688,8.165748863368174,41.86022239954505,25.528724672808707
2019-05-09,163.72618103027344,235.8000030517578,0.6943434220157145,0.6783167262606512,0.04296013162714892,0.7212768578878002,0.6353565946335022,,,41.66241106445888,33.74276427785391,8.180503594360664,41.92326787221457,25.562260683493243
2019-05-10,162.75567626953125,235.0,0.6925773458277925,0.6783154352874055,0.042955483882188915,0.7212709191695944,0.6353599514052165,,,41.10603432414882,33.76879408129864,8.196071436673776,41.96486551797241,25.57272264462486
2019-05-13,163.49839782714844,235.6999969482422,0.6936716162242945,0.6783310118451905,0.04294678287495658,0.7212777947201471,0.6353842289702339,,,41.48639682595102,33.79973513578005,8.213205604509348,42.012940740289395,25.5865295312707
2019-05-14,165.37997436523438,237.3000030517578,0.6969236082528121,0.6783633828241243,0.0429426464230348,0.7213060292471591,0.6354207364010895,,,42.539717323172695,33.83563377008798,8.235115636942387,42.07074940703037,25.60051813314559
2019-05-15,168.32115173339844,239.6999969482422,0.7022159110404311,0.6784030396140909,0.04295786723502099,0.7213609068491119,0.6354451723790698,,,44.23851852887536,33.87458200844841,8.265979216720517,42.14056122516892,25.60860279172789
2019-05-16,169.0440673828125,244.5,0.6913867786618099,0.678508353896549,0.04286930907749079,0.7213776629740397,0.6356390448190582,,,42.476673954531634,33.92912652787688,8.281367389484359,42.21049391736124,25.647759138392523
2019-05-17,165.9939422607422,243.6000061035156,0.6814201071497699,0.6786272157348703,0.04270143963972067,0.721328655374591,0.6359257760951496,,,39.89243791867561,33.98183172887433,8.278570175348463,42.260401904222796,25.70326155352587
2019-05-20,165.75628662109375,241.1999969482422,0.6872151273561686,0.6787335222906498,0.042583079922807014,0.7213166022134567,0.6361504423678428,,,40.89716634032355,34.0311214033014,8.284851561478437,42.31597296477983,25.74626984182296
2019-05-21,166.50892639160156,241.3000030517578,0.6900494168493073,0.6788262954969345,0.04249415881339232,0.7213204543103269,0.6363321366835422,,,41.598037146214224,34.0789289693934,8.296288456582282,42.375217425975684,25.78264051281112
2019-05-22,165.94444274902344,243.1000061035156,0.6826180114465396,0.678870652582617,0.04240968464590007,0.7212803372285171,0.6364609679367169,,,40.10176743237257,34.11619307045931,8.303151607946136,42.419344678405444,25.813041462513176
2019-05-23,163.9242401123047,242.1000061035156,0.6770930854178293,0.6789019297222869,0.04231045856093624,0.7212123882832231,0.6365914711613507,,,38.59922284648523,34.14947541750939,8.303794231655107,42.4532696491645,25.845681185854286
2019-05-24,163.55783081054688,243.1999969482422,0.6725239838113782,0.6789547970166249,0.0421639383793093,0.7211187353959342,0.6367908586373155,,,37.66339442811385,34.18611951351501,8.297292977306718,42.48341249082173,25.888826536208292
2019-05-28,165.003662109375,243.5,0.6776331092787474,0.6790186826884403,0.042029296567326416,0.7210479792557668,0.6369893861211139,,,38.95392673192555,34.226065627422116,8.295459976706317,42.521525604128435,25.930605650715798
2019-05-29,162.45858764648438,240.3000030517578,0.6760656911497945,0.6790164639950317,0.041953110378778524,0.7209695743738103,0.6370633536162531,,,38.06535645192845,34.25208244418296,8.296321484996179,42.54840392917914,25.955760959186783
2019-05-30,164.43446350097656,241.8999938964844,0.6797621647371457,0.6790850171659523,0.041821346412589736,0.720906363578542,0.6372636707533625,,,39.21298416439136,34.29392107046506,8.294163376551,42.58808444701606,25.999757693914063
2019-05-31,159.88699340820312,240.3999938964844,0.6650873438751003,0.6790200347402789,0.04176249090584437,0.7207825256461233,0.6372575438344346,,,35.44200114786504,34.305671413328284,8.291681452234316,42.5973528655626,26.01398996109397
2019-06-03,162.9848175048828,241.5,0.6748853726910261,0.6790654417580838,0.04162852624538037,0.7206939680034642,0.6374369155127034,,,37.97039822909619,34.3414703318338,8.286025334388892,42.627495666222686,26.055444997444905
2019-06-04,168.03871154785156,239.8000030517578,0.7007452435752577,0.6792477307423396,0.04150181187160677,0.7207495426139463,0.6377459188707328,,,43.904309378711346,34.41073427870684,8.298295181608609,42.70902946031545,26.112439097098232
2019-06-05,168.7833709716797,242.1999969482422,0.6968760243533301,0.6794924582863009,0.04124590057287809,0.720738358859179,0.6382465577134228,,,43.406592640078074,34.49330395406422,8.291045063105866,42.784349017170086,26.20225889095835
2019-06-06,172.69540405273438,242.1000061035156,0.7133225927259761,0.6798292925105327,0.04101057290523549,0.7208398654157682,0.6388187196052972,,,47.37038678691492,34.5962142711849,8.305655165213748,42.90186943639865,26.29055910597115
2019-06-07,175.60459899902344,245.1000061035156,0.7164610143863421,0.6801998947610309,0.04074940652520683,0.7209493012862378,0.6394504882358241,,,48.72660758070974,34.70918044097685,8.324702841565873,43.033883282542725,26.384477599410978
2019-06-10,176.7563934326172,245.1999969482422,0.7208662138357516,0.6805406887462863,0.04059228173040962,0.7211329704766959,0.6399484070158766,,,49.82664094852133,34.816826719790726,8.3646598653125,43.18148658510323,26.452166854478225
2019-06-11,176.2301483154297,245.6000061035156,0.7175494459928968,0.6809340408901964,0.040292925875557564,0.7212269667657539,0.6406411150146388,,,49.09332787170028,34.934015592284176,8.380602526980624,43.3146181192648,26.553413065303552
2019-06-12,175.9123992919922,247.1999969482422,0.7116197470213727,0.6813028355598648,0.039957432883561066,0.7212602684434258,0.6413454026763038,,,47.9473307062335,35.04629694683165,8.385756669719083,43.43205361655073,26.66054027711257
2019-06-13,176.68687438964844,247.3999938964844,0.7141749343113432,0.6816933444616291,0.0396060430470279,0.721299387508657,0.6420873014146012,,,48.61827577349047,35.1631795478006,8.392670020926229,43.55584956872683,26.770509526874374
2019-06-14,175.62448120117188,248.0,0.7081632306498866,0.6820880963277111,0.03915478592621519,0.7212428822539263,0.6429333104014958,,,47.24528459498106,35.28103942928094,8.376599598145091,43.65763902742603,26.904439831135846
2019-06-17,176.3592071533203,249.3000030517578,0.7074175892276501,0.6824809311366832,0.038690161701031504,0.7211710928377146,0.6437907694356517,,,47.30705350128164,35.40023874524113,8.358098842124841,43.75833758736597,27.042139903116293
2019-06-18,177.86842346191406,252.8999938964844,0.7033152540712126,0.6827616405152075,0.03840150357209765,0.7211631440873052,0.6443601369431098,,,46.95270556618331,35.50178885256709,8.360509436768949,43.86229828933604,27.141279415798138
2019-06-19,178.5436248779297,254.1999969482422,0.7023746145610028,0.6830619323526052,0.03805962870546538,0.7211215610580706,0.6450023036471397,,,46.95494993635111,35.60764604730847,8.356054212383617,43.96370025969209,27.251591834924852
2019-06-20,181.66131591796875,255.6000061035156,0.7107250061817199,0.6834104162873647,0.037719439958830876,0.7211298562461955,0.6456909763285338,,,49.347914965925185,35.72565610906382,8.36638501195988,44.0920411210237,27.359271097103942
2019-06-21,180.0230255126953,255.3000030517578,0.7051430605592224,0.6836494648507843,0.03751043731175868,0.721159902162543,0.6461390275390255,,,47.864923555668156,35.82271484994761,8.382688199279887,44.2054030492275,27.440026650667722
2019-06-24,182.6045837402344,255.3999938964844,0.7149748946910526,0.6839526943803249,0.037300622107056286,0.7212533164873812,0.6466520722732686,,,50.394720717425116,35.934544429631984,8.41363840613257,44.348182835764554,27.520906023499414
2019-06-25,182.644287109375,254.1000061035156,0.7187889914294969,0.684200434839331,0.037216240728490314,0.7214166755678213,0.6469841941108407,,,51.107373233578556,36.0357751546591,8.463347986249637,44.499123140908736,27.57242716840946
2019-06-26,181.2045745849609,250.0,0.7248182983398437,0.6843993627314509,0.03724541880378637,0.7216447815352373,0.6471539439276645,True,,51.79006187710726,36.12326488327187,8.528371091699379,44.65163597497125,27.594893791572495
2019-06-27,180.75778198242188,248.0,0.7288620241226689,0.6847161693625207,0.0371740407812152,0.7218902101437359,0.6475421285813054,True,,52.37858537623106,36.233145500511306,8.583752237489149,44.816897738000456,27.649393263022155
2019-06-28,181.81024169921875,250.5,0.7257893880208334,0.6850573821866619,0.03701885815379145,0.7220762403404534,0.6480385240328704,True,,52.1368999659494,36.34965436814947,8.627457925588896,44.97711229373837,27.722196442560577
2019-07-01,180.93649291992188,249.3000030517578,0.7257781416166176,0.6854625342612687,0.03673546508186406,0.7221979993431328,0.6487270691794046,True,,51.884339267883206,36.477185191536556,8.651982700242312,45.12916789177887,27.82520249129424
2019-07-02,182.6939392089844,254.0,0.719267477200726,0.6857697789682926,0.036543834661712876,0.7223136136300055,0.6492259443065798,,,51.2087942978051,36.588298736731645,8.68601685530711,45.274315592038754,27.902281881424535
2019-07-03,184.7095184326172,256.89999389648443,0.7189938607279386,0.686032913739351,0.036416151104520636,0.7224490648438717,0.6496167626348304,,,51.72316833356075,36.69233592895167,8.732166811485461,45.424502740437134,27.960169117466208
2019-07-05,184.03436279296875,252.6999969482422,0.7282721211534582,0.6863119764346991,0.03637044096161587,0.722682417396315,0.6499415354730832,True,,53.2221749276373,36.79709158823017,8.794702588407475,45.59179417663764,28.002388999822692
2019-07-08,183.93505859375,254.6000061035156,0.7224471884692942,0.6865630404810557,0.036291941843896273,0.7228549823249519,0.6502710986371594,,,52.13931569253785,36.89635210943392,8.84670857627901,45.74306068571293,28.04964353315491
2019-07-09,182.5946350097656,253.6999969482422,0.7197265952155966,0.6868259315270867,0.036162046068144875,0.7229879775952316,0.6506638854589418,,,51.26478909360273,36.99592885630084,8.887050423538728,45.882979279839574,28.108878432762115
2019-07-10,182.98187255859372,253.8000030517578,0.7209687563371618,0.6870299289719509,0.03612132836114697,0.7231512573330979,0.6509086006108039,,,51.60025767781369,37.08619012698029,8.936388962400633,46.022579089380926,28.149801164579657
2019-07-11,184.75917053222656,251.3999938964844,0.7349211416779204,0.6872893335933465,0.03616448605978231,0.7234538196531288,0.6511248475335643,True,,54.619939712742934,37.19133294330096,9.009557664432501,46.200890607733456,28.181775278868457
2019-07-12,185.48399353027344,251.5,0.7375109086690793,0.687511326513615,0.03626882551711403,0.7237801520307291,0.6512425009965009,True,,55.29299374617267,37.29270081292157,9.090742818530622,46.38344363145219,28.201957994390945
2019-07-15,185.96055603027344,250.5,0.742357509102888,0.6876972457423669,0.03644248780812907,0.724139733550496,0.6512547579342378,True,,56.287214297004084,37.389105690576315,9.182768897240354,46.571874587816666,28.20633679333596
2019-07-16,187.7676544189453,251.3000030517578,0.7471852452794147,0.687936786480791,0.03663034069798744,0.7245671271787785,0.6513064457828036,True,,57.680184665243814,37.49645258648292,9.285541913988057,46.78199450047097,28.21091067249486
2019-07-17,188.38327026367188,251.6000061035156,0.7487411196093751,0.6882038992339917,0.03681118989559784,0.7250150891295896,0.6513927093383939,True,,58.14050151495397,37.60920639015751,9.389526044362695,46.99873243452021,28.219680345794814
2019-07-18,188.8896484375,250.6000061035156,0.7537495763646357,0.6885364589901884,0.036989710926866835,0.7255261699170553,0.6515467480633216,True,,59.16453773961351,37.73347030853712,9.4986299940857,47.232100302622825,28.23484031445142
2019-07-19,189.47544860839844,248.0,0.7640139056790259,0.6889037844178665,0.0372691575599276,0.726172941977794,0.6516346268579389,True,,61.09625200220762,37.863015574686436,9.62822935913643,47.49124493382287,28.234786215550006
2019-07-22,187.30099487304688,250.3000030517578,0.7483060031538081,0.6891853338502,0.03741954899296721,0.7266048828431672,0.6517657848572328,True,,57.73118317017679,37.97441868101506,9.720378740893244,47.694797421908305,28.254039940121814
2019-07-23,188.1350250244141,250.3000030517578,0.7516381251721796,0.6894394945315014,0.0376258851673036,0.727065379698805,0.6518136093641979,True,,58.56521332154401,38.08240375072288,9.82110533074003,47.903509081462914,28.26129841998285
2019-07-24,188.1052398681641,247.1000061035156,0.7612514577978711,0.6897574178059074,0.03789601248071492,0.7276534302866223,0.6518614053251924,True,,60.191932348187564,38.202040364941226,9.934954936584388,48.136995301525616,28.267085428356836
2019-07-25,188.1945953369141,248.0,0.7588491747456213,0.6900426472216394,0.038155126778843425,0.7281977740004829,0.651887520442796,True,,59.815398730723274,38.31626361361207,10.043481499758194,48.359745113370266,28.27278211385388
2019-07-26,189.5151672363281,249.1000061035156,0.7607995286743329,0.6903365972750622,0.03842697306701106,0.7287635703420733,0.6519096242080512,True,,60.566543614688726,38.434759434685944,10.15710198462679,48.591861419312735,28.277657450059152
2019-07-29,190.69671630859372,251.1000061035156,0.7594452874285447,0.690597079595205,0.038697931521408005,0.729295011116613,0.651899148073797,True,,60.71277658529152,38.54640132247065,10.27127627493561,48.81767759740626,28.27512504753504
2019-07-30,187.6385803222656,247.3999938964844,0.7584421380413461,0.6908910752208923,0.0389335725488608,0.7298246477697531,0.6519575026720316,True,,59.569981706107626,38.65712404690646,10.371022840859718,49.02814688776618,28.286101206046744
2019-07-31,182.8825836181641,242.0,0.755713155446959,0.6911315835293548,0.039167055031270125,0.7302986385606249,0.6519645284980846,True,,57.60933531696176,38.75240633431587,10.452117270336693,49.204523604652564,28.30028906397918
2019-08-01,181.46273803710938,245.1999969482422,0.7400601153980164,0.6913347299034464,0.03926895417346363,0.73060368407691,0.6520657757299827,True,,54.53298555301352,38.84040827228127,10.506570857726803,49.34697913000808,28.33383741455447
2019-08-02,180.90670776367188,237.6000061035156,0.761391848133438,0.6916750415937244,0.03949326481754168,0.7311683064112661,0.6521817767761827,True,,57.911151726593786,38.95026197483724,10.584468371802174,49.534730346639414,28.365793603035065
2019-08-05,173.32095336914062,230.3000030517578,0.7525877163370611,0.6919581811526879,0.03965737088421189,0.7316155520368998,0.6523008102684761,True,,54.10430268289885,39.03684800186096,10.633706482677601,49.67055448453856,28.403141519183357
2019-08-06,178.28546142578125,228.6000061035156,0.7799013852390244,0.6923390962393899,0.04008056997513599,0.7324196662145259,0.652258526264254,True,,59.94882784618589,39.144911219016294,10.72969983148997,49.87461105050626,28.415211387526323
2019-08-07,181.2939300537109,233.0,0.7780855367112056,0.6927104451097968,0.040477372918626194,0.733187818028423,0.6522330721911707,True,,60.67960420999131,39.25575335550084,10.830665743287108,50.08641909878795,28.425087612213737
2019-08-08,185.106689453125,238.0,0.7777591993828782,0.6931011339966994,0.04084955711117432,0.7339506911078737,0.652251576885525,True,,61.90407335524833,39.37737736227861,10.94036566894838,50.31774303122699,28.437011693330227
2019-08-09,182.30670166015625,232.6999969482422,0.783440928453065,0.6935502019960713,0.04124672528652101,0.7347969272825923,0.6523034767095504,True,,61.847674811453075,39.504727871769035,11.045487824239725,50.55021569600876,28.45924004752931
2019-08-12,176.45851135253906,234.5,0.7524883213327892,0.6938768624417035,0.04135055457540196,0.7352274170171055,0.6525263078663016,True,,55.06769843257234,39.61067285857616,11.089059763156433,50.69973262173259,28.521613095419724
2019-08-13,179.5067138671875,233.5,0.7687653698808886,0.6942662953138918,0.041589035891819524,0.7358553312057113,0.6526772594220723,True,,58.633558998052195,39.73005367370607,11.159508990051208,50.889562663757275,28.57054468365486
2019-08-14,173.876953125,230.1000061035156,0.7556581856272424,0.6945172484508082,0.04177619168351559,0.7362934401343237,0.6527410567672927,True,,54.76383246915752,39.81784039639471,11.205657257606324,51.023497654001034,28.61218313878838
2019-08-15,174.18475341796875,230.3000030517578,0.756338476377798,0.6947697956068964,0.04196602325708753,0.736735818863984,0.6528037723498089,True,,54.96810273172697,39.905929216486676,11.25246537930478,51.15839459579146,28.653463837181896
2019-08-16,177.94786071777344,233.3000030517578,0.762742642049154,0.6951672506980301,0.04210817976920383,0.7372754304672339,0.6530590709288263,True,,57.178235879037416,40.033305201186046,11.299180614435434,51.33248581562148,28.73412458675061
2019-08-19,200.2186584472656,237.6000061035156,0.8426710997643493,0.6959277349913137,0.043212862802984454,0.7391405977942981,0.6527148721883292,True,,77.22310241018751,40.25568914543934,11.568890070696769,51.82457921613611,28.686799074742574
2019-08-20,200.7647247314453,236.3999938964844,0.8492585867804922,0.6967015220482536,0.044399334364311774,0.7411008564125654,0.6523021876839419,True,,78.39036467443289,40.48314895838076,11.846902218279153,52.330051176659914,28.636246740101605
2019-08-21,202.2739562988281,241.1000061035156,0.8389628833604523,0.6974381910001664,0.045374522592733585,0.7428127135928999,0.6520636684074328,True,,77.46659708384006,40.708366526215364,12.100113366416004,52.80847989263137,28.60825315979936
2019-08-22,201.1221923828125,239.0,0.8415154493004707,0.6981602501845793,0.04637748782566637,0.7445377380102457,0.6517827623589129,True,,77.40191823410441,40.92657270201263,12.348501197206541,53.275073899219166,28.578071504806086
2019-08-23,195.7505798339844,236.1000061035156,0.8291002743479794,0.6988399336219668,0.04716531744572611,0.7460052510676929,0.6516746161762408,True,,73.53151087315344,41.128272026617594,12.53761668393026,53.665888710547854,28.590655342687334
2019-08-26,198.7392425537109,238.6000061035156,0.8329389667638514,0.6995718205462194,0.04795121285363481,0.7475230333998542,0.6516206076925846,True,,75.2260284658014,41.3451042549702,12.7374928499099,54.0825971048801,28.607611405060304
2019-08-27,199.12646484375,244.1000061035156,0.8157577216909464,0.7003325381253147,0.04837607848594869,0.7487086166112634,0.651956459639366,True,,72.76613147626772,41.567571329253205,12.887231475693994,54.4548028049472,28.68033985355921
2019-08-28,201.1122589111328,246.3000030517578,0.8165337248041804,0.7010735881589923,0.04883053177112497,0.7499041199301173,0.6522430563878674,True,,73.6130794115884,41.78987421743621,13.046588690636728,54.83646290807293,28.74328552679948
2019-08-29,202.59483337402344,249.3000030517578,0.8126547568952985,0.701797777837437,0.04922912987369644,0.7510269077111335,0.6525686479637406,True,,73.54267972198477,42.0129819417539,13.199714069351463,55.212696011105365,28.813267872402434
2019-08-30,197.0028533935547,248.6000061035156,0.7924491092390554,0.7024524296077118,0.04938802010323845,0.7518404497109503,0.6530644095044733,True,,68.31305879733102,42.21613698359797,13.290486397866532,55.5066233814645,28.92565058573144
2019-09-03,198.49539184570312,252.8999938964844,0.7848770131918237,0.703061813234298,0.04949258372748074,0.7525543969617787,0.6535692295068172,True,,67.57967394997237,42.41231712817393,13.375625278161563,55.787942406335496,29.036691850012367
2019-09-04,201.7092742919922,254.8000030517578,0.79163764472569,0.7036670477488587,0.049694063594610025,0.7533611113434687,0.6539729841542486,True,,69.81000136038074,42.61457294408613,13.483118219286752,56.09769116337288,29.131454724799376
2019-09-05,203.9580078125,250.6999969482422,0.8135540897298367,0.7043385504075965,0.050136880790245614,0.7544754311978421,0.6542016696173509,True,,74.18113604883138,42.83127943186922,13.637430154661542,56.468709586530764,29.193849277207676
2019-09-06,205.99778747558597,251.1999969482422,0.8200548964100115,0.7048901562941552,0.05074438623409252,0.7556345425282477,0.6541457700600627,True,,75.96208668650164,43.03002586283154,13.821741027598287,56.85176689042983,29.208284835233258
2019-09-09,204.3759002685547,249.3000030517578,0.8197990283462759,0.7055023244691316,0.051303867782179366,0.756806192251311,0.6541984566869523,True,,75.32374661651602,43.226897329391925,13.993975301144074,57.220872630536,29.23292202824785
2019-09-10,198.4655303955078,248.1000061035156,0.7999416586580066,0.7059274728533287,0.05170413267238392,0.7576316055257126,0.6542233401809447,True,,70.03456482469986,43.37966818891412,14.114181436629421,57.49384962554354,29.265486752284694
2019-09-11,196.2864532470703,247.8000030517578,0.7921164278842728,0.7063095201899804,0.05203525353760812,0.7583447737275885,0.6542742666523723,True,,68.01078667127877,43.520470622515376,14.214956301963689,57.735426924479064,29.305514320551687
2019-09-12,196.2366943359375,249.8000030517578,0.7855752279365579,0.7067012054838597,0.05229959712681012,0.7590008026106698,0.6544016083570496,True,,66.92571165848312,43.66365654367481,14.30457301940927,57.96822956308408,29.359083524265543
2019-09-13,193.8486633300781,244.3999938964844,0.7931614900619952,0.7071300221252961,0.05261574613080433,0.7597457682561004,0.6545142759944917,True,,67.33303886641436,43.80819963700336,14.3957414669565,58.20394110395986,29.41245817004686
2019-09-16,191.5899810791016,242.1000061035156,0.7913671055306903,0.7075697771666464,0.052904539936615785,0.7604743171032622,0.6546652372300306,True,,66.26496381328214,43.95060660682178,14.476734217771925,58.427340824593706,29.473872389049852
2019-09-17,190.3860015869141,246.1999969482422,0.7732981476313272,0.7079468026311868,0.053056628443239405,0.7610034310744263,0.6548901741879474,True,,62.93859105198682,44.081434032174144,14.5330736155656,58.61450764773974,29.548360416608546
2019-09-18,191.0626220703125,247.0,0.7735328828757592,0.7083812807922795,0.05316975563237851,0.7615510364246579,0.655211525159901,True,,63.2010835149531,44.22375305107457,14.586723665355768,58.81047671643034,29.637029385718797
2019-09-19,191.9581298828125,247.3000030517578,0.7762156389566938,0.7088035994530104,0.05331448219164298,0.7621180816446534,0.6554891172613674,True,,63.94129233243666,44.3647901603433,14.645622730617271,59.010412890960566,29.719167429726028
2019-09-20,190.9531707763672,249.0,0.7668802039211534,0.7091856644779043,0.05340208199281064,0.7625877464707149,0.6557835824850937,True,,62.056316119344956,44.494848820371324,14.69276284383336,59.18761166420468,29.802085976537963
2019-09-23,192.0377349853516,246.3000030517578,0.779690347567704,0.7095717786581748,0.053593178782049056,0.7631649574402238,0.6559785998761257,True,,64.53855548580718,44.62629051560825,14.756187980623436,59.382478496231684,29.87010253498481
2019-09-24,194.0277557373047,248.8000030517578,0.7798543141373722,0.7099584433220008,0.05378240886275279,0.7637408521847535,0.656176034459248,True,,65.23443111068173,44.76099889269446,14.822978486876057,59.58397737957051,29.938020405818403
2019-09-25,192.4158477783203,246.3000030517578,0.7812255192619132,0.7103738882435413,0.05396606678638219,0.7643399550299235,0.6564078214571591,True,,64.9166682787759,44.89857071971746,14.885780647068511,59.78435136678597,30.01279007264895
2019-09-26,194.36607360839844,251.1000061035156,0.7740584184943082,0.7107464785039544,0.054109501920097794,0.7648559804240522,0.6566369765838567,True,,64.38213388509624,45.03365126049638,14.944109838308956,59.97776109880533,30.089541422187423
2019-09-27,195.35113525390625,253.3999938964844,0.7709200471950622,0.7111141876682416,0.054228790211830344,0.765342977880072,0.6568853974564113,True,,64.17658833275979,45.17028242250949,14.999594889055341,60.16987731156483,30.170687533454146
2019-09-30,197.9580535888672,256.89999389648443,0.7705646488595582,0.7115369695014435,0.054307758721020324,0.7658447282224639,0.6572292107804232,True,,64.97170348981075,45.320910978741296,15.055753509332199,60.376664488073494,30.265157469409097
