Date,MC.PA_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2016-01-06,124.7275390625,127.59725189208984,0.9775096031690652,1.0418384681267947,,,,,,-3.9213724265947576,4.390748606798733,,,
2016-01-07,124.63631439208984,123.09637451171876,1.012510034405802,1.042066454475411,,,,,,0.5253766222121925,4.426255557451067,,,
2016-01-08,123.49578857421876,121.3978042602539,1.0172818967093273,1.0423627827815143,,,,,,1.0974207123789057,4.471927447075056,,,
2016-01-11,123.35892486572266,120.88794708251952,1.0204402328175564,1.0426279745310865,,,,,,1.4746164366510186,4.511814022494757,,,
2016-01-12,127.2366943359375,122.96842956542969,1.034710248684088,1.0429888236475362,,,,,,3.254756037651447,4.565555109440597,,,
2016-01-13,125.68557739257812,121.82263946533205,1.03170952414264,1.0434187261583054,,,,,,2.858872823755192,4.6313436650803625,,,
2016-01-14,125.00127410888672,120.16612243652344,1.0402372280500056,1.0439578422288913,,,,,,3.8447396217799934,4.713336087801766,,,
2016-01-15,125.36626434326172,119.86917114257812,1.0458591074609591,1.0445254938074187,,,,,,4.509128629755949,4.79789011832745,,,
2016-01-18,124.77316284179688,120.97293090820312,1.0314139031357143,1.0449776414833525,,,,,,2.8031701483210014,4.866463938052092,,,
2016-01-19,127.73853302001952,127.80921173095705,0.9994469983033281,1.0453216182452387,,,,,,-1.124085285995804,4.922308977421362,,,
2016-01-20,122.85707092285156,123.9881362915039,0.9908776323083595,1.045532062155345,,,,,,-2.152978548694705,4.958131430431127,,,
2016-01-21,127.00857543945312,126.2323226928711,1.006149397634635,1.04581936208081,,,,,,-0.26415707136959554,5.0028400707329475,,,
2016-01-22,130.61264038085938,131.55682373046878,0.9928229998046788,1.046077614456246,,,,,,-2.028477832257323,5.044468286652564,,,
2016-01-25,131.29693603515622,130.13951110839844,1.0088937242571452,1.0463957644897175,,,,,,0.08481196858514295,5.093377826587944,,,
2016-01-26,132.20936584472656,131.29904174804688,1.0069332120368901,1.0466583563311445,,,,,,-0.17184574071350767,5.134094636642066,,,
2016-01-27,133.30429077148438,132.15736389160156,1.0086784939265552,1.0468630225022038,,,,,,0.05768273088645515,5.165153960559668,,,
2016-01-28,131.11447143554688,129.96769714355472,1.0088235332101445,1.0470656129807456,,,,,,0.07557742862053374,5.19570274350329,,,
2016-01-29,135.22035217285156,133.14500427246094,1.0155871255683295,1.0471473942006448,,,,,,0.9779635957912376,5.207213807141967,,,
2016-02-01,134.80975341796878,134.77665710449222,1.0002455641369032,1.0471361259581822,,,,,,-1.0777361127268534,5.206039195246842,,,
2016-02-02,132.48309326171878,131.55682373046878,1.0070408322805644,1.0470927556940022,,,,,,-0.15802495139791972,5.199738551226316,,,
2016-02-03,138.45942687988278,131.38497924804688,1.0538451782869318,1.0472594764102823,,,,,,5.991569495515591,5.220710964333283,,,
2016-02-04,139.41749572753906,130.95535278320312,1.0646185342140617,1.047354378144881,,,,,,7.382805799597975,5.23026269261275,,,
2016-02-05,139.32623291015622,133.01657104492188,1.0474351565046995,1.0473432873148603,,,,,,5.21333611036323,5.226034091958654,,,
2016-02-08,138.41380310058594,129.83926391601562,1.0660396472219422,1.047507666671461,,,,,,7.504400870926929,5.245606230528622,,,
2016-02-09,134.80975341796878,127.6920928955078,1.0557408086989808,1.04754543535338,,,,,,6.065219243641195,5.246967429177348,,,
2016-02-10,135.22035217285156,128.63723754882812,1.0511758084164753,1.0476577485156138,,,,,,5.522883440401756,5.259717030506495,,,
2016-02-11,130.06520080566406,123.35618591308594,1.054387340553032,1.0478731623529296,,,,,,5.692310262645094,5.28618926053141,,,
2016-02-12,133.21304321289062,125.1162109375,1.0647144939470337,1.0481914673227062,,,,,,7.065621477178524,5.327135648849079,,,
2016-02-15,138.18571472167972,132.58699035644528,1.0422268003081063,1.0484029883070634,,,,,,4.505939224655748,5.355985227262711,,,
2016-02-16,136.2696533203125,132.3292236328125,1.0297774715162988,1.0484615166759172,,,,,,2.8497690664127333,5.363259901400254,,,
2016-02-17,141.8810272216797,136.58013916015622,1.0388115585041802,1.0485501222500984,,,,,,4.175191293151698,5.375095186637654,,,
2016-02-18,140.14739990234378,137.61029052734378,1.0184369160567672,1.0484561714682448,,,,,,1.4029220744607755,5.361777747575181,,,
2016-02-19,140.96859741210938,136.837890625,1.0301868639471319,1.0484495159459584,,,,,,3.0028856250094975,5.360222349130581,,,
2016-02-22,142.01785278320312,139.79998779296878,1.0158645578247032,1.0485427901793665,,,,,,1.0656301525437755,5.373515181387634,,,
2016-02-23,138.68753051757812,136.2364501953125,1.0179913695545626,1.048729180959933,,,,,,1.3282162465490899,5.399987353877469,,,
2016-02-24,135.49407958984378,133.18844604492188,1.017311062733957,1.0487605359407208,,,,,,1.2078911921965414,5.404080922723502,,,
2016-02-25,137.18206787109378,136.53761291503906,1.004719981126781,1.0487417453956018,,,,,,-0.4808913099893175,5.401502151698115,,,
2016-02-26,139.78240966796878,139.027587890625,1.0054292949248145,1.0487907861594106,,,,,,-0.3910469219074457,5.408417723129678,,,
2016-02-29,140.32992553710938,137.99739074707028,1.0169027456056348,1.048783707784382,,,,,,1.1951570002452456,5.40748796579358,,,
2016-03-01,141.1510772705078,138.16926574707028,1.0215808595878042,1.0487515711956124,,,,,,1.8430171357894665,5.4031450905642835,,,
2016-03-02,141.42481994628906,139.027587890625,1.0172428515234688,1.0486203383483155,,,,,,1.2513633564128384,5.384864629951351,,,
2016-03-03,140.23866271972656,138.68386840820312,1.0112110682328752,1.048540684806782,,,,,,0.41175855645406045,5.37375462025439,,,
2016-03-04,139.9193115234375,140.53077697753906,0.995648885836593,1.0484874952675414,,,,,,-1.7697234737019585,5.366276805374042,,,
2016-03-07,141.10543823242188,139.75747680664062,1.0096450040211173,1.0485470824202185,,,,,,0.19607696465513413,5.3746216788255285,,,
2016-03-08,141.24234008789062,139.32785034179688,1.0137408977558842,1.0485593606566814,,,,,,0.7661462765499607,5.376293567352626,,,
2016-03-09,141.9266357421875,140.0152587890625,1.0136512046590904,1.0485540491104943,,,,,,0.7573678467441596,5.375502970159683,,,
2016-03-10,140.83172607421875,137.69624328613278,1.0227710118537543,1.0486001937962568,,,,,,2.0005870628563116,5.381734475500291,,,
2016-03-11,143.6602020263672,142.720458984375,1.0065845012598724,1.0484503188716694,,,,,,-0.2365623889962194,5.3600739856614075,,,
2016-03-14,145.53067016601562,143.70721435546875,1.0126886866377942,1.048295890016202,,,,,,0.6390175182270355,5.337884424625485,,,
2016-03-15,142.2003631591797,140.91696166992188,1.009107501851083,1.048052839814389,,,,,,0.12196052620103615,5.303536913701794,,,
2016-03-16,141.47042846679688,139.75747680664062,1.0122566012158776,1.0476945893437914,,,,,,0.5610671990301341,5.253971719633983,,,
2016-03-17,138.36819458007812,137.05224609375,1.0096018016766246,1.0473676256997366,,,,,,0.18636060133619026,5.208448020655047,,,
2016-03-18,139.00689697265622,140.1436767578125,0.9918884689523253,1.0469370043036916,,,,,,-2.291847315502082,5.148885085608171,,,
2016-03-21,137.36454772949222,137.05224609375,1.0022787049803517,1.0464668383280642,,,,,,-0.8172862492497188,5.084066357601113,,,
2016-03-22,135.72216796875,135.89369201660156,0.998737807139491,1.0460204179204768,,,,,,-1.2915631024743846,5.022589507278662,,,
2016-03-23,136.99955749511722,135.67839050292972,1.009737490158088,1.0456862397525897,,,,,,0.2029024577815619,4.977195241008096,,,
2016-03-24,134.30792236328122,131.94302368164062,1.017923635639477,1.0453512590394067,,,,,,1.2774211297729892,4.931578403938615,,,
2016-03-29,137.59266662597656,133.96084594726562,1.0271110610942291,1.0449898260710422,,,,,,2.5277121875462285,4.882506423005584,,,
2016-03-30,140.96859741210938,138.46952819824222,1.0180477917877306,1.044639387308128,,,,,,1.357800055926532,4.834487953610036,,,
2016-03-31,137.31889343261722,134.906005859375,1.0178856942496495,1.0443043848725728,,,,,,1.3009890515123175,4.7889241623049195,,,
2016-04-01,135.76780700683594,132.02894592285156,1.028318495295487,1.044018526949538,,,,,,2.650675358952981,4.750718825919305,,,
2016-04-04,136.13276672363278,133.61712646484378,1.0188272291535239,1.043650829810805,,,,,,1.4143647118061438,4.702152230346012,,,
2016-04-05,132.61996459960938,130.26889038085938,1.0180478563368145,1.043384763031864,,,,,,1.2773949135242901,4.667358265740385,,,
2016-04-06,133.30429077148438,131.64274597167972,1.0126216206410805,1.043096100595218,,,,,,0.5765421439929241,4.627955396076123,,,
2016-04-07,132.43746948242188,129.02346801757812,1.0264603139048984,1.042705594214391,,,,,,2.3505869604757947,4.574684946982866,,,
2016-04-08,132.8936767578125,129.71084594726562,1.0245378926280448,1.0424339202373032,,,,,,2.113750920868455,4.537321828648267,,,
2016-04-11,133.25863647460938,128.89503479003906,1.03385391603081,1.0422233283485365,,,,,,3.3012457299305993,4.508434486295007,,,
2016-04-12,135.31159973144528,129.40965270996094,1.0456066985568075,1.0419697754998318,,,,,,4.835349573660011,4.474517074149778,,,
2016-04-13,141.01422119140625,133.53216552734378,1.0560318604473642,1.0417391436704793,,,,,,6.381480367155291,4.445155671110057,,,
2016-04-14,140.05616760253906,132.67292785644528,1.0556499345072312,1.0415024148325955,,,,,,6.289746306587972,4.41458361498656,,,
2016-04-15,139.05247497558594,132.84477233886722,1.0467289945055858,1.0412419929918502,,,,,,5.112792850885285,4.380639480490357,,,
2016-04-18,138.91563415527344,133.96084594726562,1.0369868387510652,1.040843680677757,,,,,,3.8506797168431035,4.326392045150277,,,
2016-04-19,142.0633544921875,139.027587890625,1.0218357136710936,1.0403439422796017,,,,,,1.8898979023112759,4.258189545570503,,,
2016-04-20,143.0354461669922,138.59793090820312,1.0320171825777698,1.0399150960003176,,,,,,3.295187802646808,4.199214301610245,,,
2016-04-21,140.81353759765625,137.48188781738278,1.0242333723602843,1.0394410190989625,,,,,,2.198520777935869,4.133985646579128,,,
2016-04-22,138.63789367675778,130.09701538085938,1.0656500709942882,1.0391974357916585,,,,,,7.468615588526916,4.097859432923608,,,
2016-04-25,137.75840759277344,129.58152770996094,1.0631022031250827,1.0391528048457457,,,,,,7.108865837133948,4.0895009288464195,,,
2016-04-26,136.60115051269528,128.25013732910156,1.06511504281796,1.0392470941773764,,,,,,7.293972489226633,4.100224686455228,,,
2016-04-27,136.27711486816406,128.37948608398438,1.0615178407788075,1.0393322272524168,,,,,,6.839521994286116,4.109174499103758,,,
2016-04-28,138.31388854980472,129.49559020996094,1.0680972867535181,1.0394626615871192,,,,,,7.75099259309232,4.124730733087166,,,
2016-04-29,134.33296203613278,128.50790405273438,1.0453284023759974,1.039485570419759,,,,,,4.765892769539903,4.126359397270628,,,
2016-05-02,136.32339477539062,130.65509033203122,1.0433837244990198,1.039613533436179,,,,,,4.591442068914006,4.142852702279735,,,
2016-05-03,133.96261596679688,128.55134582519528,1.0420942317395872,1.0397229739160838,,,,,,4.35174687961711,4.156777378252599,,,
2016-05-04,132.99053955078122,127.71117401123048,1.0413383212582987,1.0398112207082322,,,,,,4.226766993719508,4.167743224048173,,,
2016-05-05,133.68490600585938,127.79866790771484,1.0460586811624286,1.0398968744136903,,,,,,4.832918425529215,4.178011039279486,,,
2016-05-06,133.03683471679688,126.44388580322266,1.0521413026157267,1.0399666260165685,,,,,,5.550795387415121,4.185161879623442,,,
2016-05-09,134.74955749511722,127.2304458618164,1.059098367394446,1.0400249581796623,,,,,,6.470475260356437,4.190236652918567,,,
2016-05-10,137.8046875,128.10539245605472,1.0757134017389045,1.0401575121184816,,,,,,8.643447340278243,4.204885161943271,,,
2016-05-11,135.582763671875,126.22470092773438,1.0741381257024982,1.0402725009786518,,,,,,8.317715744959244,4.216830733899051,,,
2016-05-12,134.0089111328125,124.2574462890625,1.078477911263885,1.0404811264294562,,,,,,8.727332004276874,4.240533172676725,,,
2016-05-13,134.56440734863278,124.9131851196289,1.0772634387615763,1.0405428073571887,,,,,,8.621684774430747,4.243700791126263,,,
2016-05-16,134.28666687011722,125.3064422607422,1.071666104689882,1.040594187232285,,,,,,7.947445920054193,4.245392996620532,,,
2016-05-17,133.26829528808594,124.69490814208984,1.0687549096730296,1.0406466949756452,,,,,,7.545648735484107,4.247394238856738,,,
2016-05-18,134.05522155761722,125.4814453125,1.0683270440802224,1.0406883697189082,,,,,,7.539555176464887,4.248338778276285,,,
2016-05-19,131.64814758300778,124.12667083740234,1.0605951701988212,1.0407171803847244,,,,,,6.498421760527691,4.247657586099822,,,
2016-05-20,133.49972534179688,125.87469482421876,1.060576357529417,1.0407342391517045,,,,,,6.587568277059745,4.24603377326216,,,
2016-05-23,131.83332824707028,124.65071868896484,1.0576218864491898,1.0407738921337872,,,,,,6.155235358121317,4.248217454679589,,,
2016-05-24,133.96261596679688,126.22470092773438,1.0613027005189148,1.0409520407860857,,,,,,6.697568039881119,4.269193831861012,,,
2016-05-25,132.85166931152344,127.2304458618164,1.0441814332381747,1.0409703466479612,,,,,,4.572587076762659,4.268507629808031,,,
2016-05-26,133.12942504882812,126.74967956542969,1.0503334249464917,1.0410847622216977,,,,,,5.335071597749149,4.281128833691721,,,
2016-05-27,134.28666687011722,128.10539245605472,1.0482514771279665,1.0411452790482614,,,,,,5.125426710395459,4.286148734393796,,,
2016-05-30,134.61068725585938,128.366943359375,1.048639811255803,1.0412002725504694,,,,,,5.185740484026553,4.290333071555847,,,
2016-05-31,133.36087036132812,126.92466735839844,1.0507088427874758,1.0412721750076772,,,,,,5.390086863712199,4.296521822176229,,,
2016-06-01,133.68490600585938,127.8428955078125,1.0456967942946025,1.041259992013299,,,,,,4.7883263004954415,4.290448084584592,,,
2016-06-02,134.56440734863278,129.94093322753906,1.0355813522825603,1.0412891800152466,,,,,,3.552497846557003,4.2918013976555285,,,
2016-06-03,134.47181701660156,129.46017456054688,1.0387118468908816,1.0413513808108386,,,,,,3.944628605931399,4.297903537134463,,,
2016-06-06,134.47181701660156,132.34565734863278,1.0160652016134382,1.0412736427919589,,,,,,1.0353635998033042,4.285270658952791,,,
2016-06-07,138.31388854980472,136.89260864257812,1.0103824444673817,1.0412470578339748,,,,,,0.29300775791921296,4.281267392221461,,,
2016-06-08,136.60115051269528,135.2320556640625,1.0101240407972043,1.0413652948986676,,,,,,0.2545090166268835,4.298116102555272,,,
2016-06-09,134.93470764160156,134.79461669921878,1.0010392918190152,1.0413711175369544,,,,,,-0.9708895072292307,4.299315788817885,,,
2016-06-10,132.11103820800778,132.43316650390622,0.9975676161463002,1.0413590581320764,,,,,,-1.4136456166113192,4.298181493403882,,,
2016-06-13,130.07429504394528,131.16586303710938,0.9916779566886602,1.041285377126403,,,,,,-2.1726401684415464,4.288583674011461,,,
2016-06-14,126.92659759521484,128.14865112304688,0.9904637815761429,1.0412379767221849,,,,,,-2.278257770465416,4.283088423240507,,,
2016-06-15,128.87074279785156,130.37838745117188,0.9884363913161225,1.04127235629503,,,,,,-2.5822264360142526,4.289076247966363,,,
2016-06-16,127.38948822021484,127.40540313720705,0.9998750844422583,1.0414205517835435,,,,,,-1.0659932919781738,4.309997225965474,,,
2016-06-17,127.2969207763672,128.19288635253906,0.9930108011320699,1.041511011403008,,,,,,-1.952534406623002,4.322756012791603,,,
2016-06-20,133.22198486328122,133.26388549804688,0.9996855814716114,1.0414397767318058,,,,,,-1.1402647612650867,4.313539355777771,,,
2016-06-21,132.57394409179688,132.43316650390622,1.00106300854693,1.0413227102818323,,,,,,-0.9507397328222282,4.298225551134926,,,
2016-06-22,132.15731811523438,132.65235900878906,0.9962681335088667,1.0411752421985627,,,,,,-1.5883648041269396,4.2790440171189745,,,
2016-06-23,133.87004089355472,134.22636413574222,0.997345355776551,1.0410142507520286,,,,,,-1.462620140601956,4.25761129139217,,,
2016-06-24,125.12128448486328,124.30072784423828,1.0066013824283735,1.0409006881558598,,,,,,-0.20393292645941585,4.2426258715210405,,,
2016-06-27,121.64955139160156,121.19696807861328,1.0037342791669073,1.0407438522066175,,,,,,-0.5463249919927904,4.222463967727135,,,
2016-06-28,124.65837097167969,123.3392105102539,1.010695385968245,1.0404857386766808,,,,,,0.3025957431682542,4.190854444625047,,,
2016-06-29,125.67677307128906,126.74967956542969,0.9915352330844609,1.0401620595157743,,,,,,-2.1175803797899135,4.150098193087201,,,
2016-06-30,125.908203125,127.18714141845705,0.9899444371561963,1.039831937253748,,,,,,-2.327217750145195,4.1078564884816196,,,
2016-07-01,126.04705810546876,129.59187316894528,0.972646316649384,1.0392387355542558,,,,,,-4.612914376675079,4.034904035392893,,,
2016-07-04,126.7414321899414,128.97941589355472,0.9826485204006483,1.0386957087783701,,,,,,-3.3010351293231395,3.9682544149930212,,,
2016-07-05,124.56581115722656,126.09391784667969,0.9878812022375958,1.0382452640637625,,,,,,-2.5673757713574616,3.912365493295742,,,
2016-07-06,122.66793060302734,125.61317443847656,0.9765530658020927,1.0377559007385064,,,,,,-3.9805506187034183,3.8509276447248446,,,
2016-07-07,123.40857696533205,127.05545043945312,0.9712969930726509,1.0371161717940374,,,,,,-4.694067530615612,3.771935830670463,,,
2016-07-08,124.42692565917969,128.62939453125,0.967328860659067,1.0364523849265823,,,,,,-5.262635413353848,3.690083940568202,,,
2016-07-11,127.2969207763672,132.03987121582028,0.9640794072594884,1.0357761765104396,,,,,,-5.831226211010019,3.6060328553349246,,,
2016-07-12,129.33364868164062,134.31385803222656,0.9629211056584273,1.0350662635574182,,,,,,-6.087227375784494,3.516790845712496,,,
2016-07-13,128.91703796386722,134.35711669921878,0.9595103045599728,1.0344322016749024,,,,,,-6.547453299516462,3.4338397623513655,,,
2016-07-14,130.53720092773438,135.10037231445312,0.9662238429950605,1.0339409406990296,,,,,,-5.6766718814126875,3.368480348325413,,,
2016-07-15,129.61140441894528,133.91961669921878,0.9678298640149959,1.0335368611773126,,,,,,-5.411980958991279,3.315308791008603,,,
2016-07-18,129.9354248046875,136.1060791015625,0.9546629045696743,1.0330416605192247,,,,,,-7.292443850923689,3.2493705741047676,,,
2016-07-19,129.0096435546875,134.22636413574222,0.961134903603743,1.032518134518746,,,,,,-6.323017479469172,3.1820103753843005,,,
2016-07-20,131.60185241699222,135.18785095214844,0.9734739585702451,1.0320219274062972,,,,,,-4.70022003087098,3.1186604301903906,,,
2016-07-21,131.92587280273438,136.06185913085938,0.9696021621742861,1.0313839725731258,,,,,,-5.25741142011924,3.040019512963454,,,
2016-07-22,131.74073791503906,135.49360656738278,0.9723022454902522,1.0308210250993517,,,,,,-4.869610193140403,2.9677028373866436,,,
