Date,0669.HK_Close,6586.T_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-05-31,49.590538024902344,3798.541259765625,0.01305515318476813,0.010792820863251161,0.002058318912812185,0.012851139776063347,0.008734501950438976,True,,17.19215520824197,8.98821056317242,7.816060644685607,16.804271207858026,1.172149918486812
2019-06-03,50.08644104003906,3748.691650390625,0.013361045855777416,0.01081458619916481,0.0020654153374718466,0.012880001536636657,0.008749170861692964,True,,18.113233736120623,9.068428405648797,7.838731862237066,16.907160267885864,1.2296965434117313
2019-06-04,49.392173767089844,3773.616455078125,0.013088816617974834,0.010835119565687657,0.0020708560126667034,0.012905975578354361,0.008764263553020953,True,,17.206378706800436,9.144657610696484,7.856137138181168,17.000794748877652,1.2885204725153159
2019-06-05,51.32620620727539,3808.51123046875,0.013476711266244102,0.010858696995840094,0.0020779060547029705,0.012936603050543064,0.008780790941137123,True,,18.842787871603527,9.234469517749515,7.879310079704241,17.113779597453757,1.3551594380452743
2019-06-06,51.47497940063477,3783.58642578125,0.013604811310740976,0.01088312906572708,0.00208546729450251,0.01296859636022959,0.00879766177122457,True,,19.204148821333874,9.32721285392287,7.903391688167836,17.230604542090706,1.423821165755034
2019-06-10,52.6651496887207,3758.66162109375,0.014011676228890067,0.010909592543223597,0.002095486427800742,0.013005078971024339,0.008814106115422856,True,,20.606906865790776,9.427099821164973,7.9354244960322475,17.36252431719722,1.491675325132725
2019-06-11,53.756141662597656,3753.6767578125,0.014320929885802072,0.010938483080904936,0.002107066662325246,0.013045549743230182,0.00883141641857969,True,,21.740415558015712,9.537160474419922,7.971665896532697,17.50882637095262,1.5654945778872253
2019-06-12,54.05368423461914,3653.977294921875,0.014793108952740455,0.0109688842655841,0.0021225215558423388,0.013091405821426438,0.008846362709741762,True,,22.88831123783658,9.648969311565974,8.017876133532065,17.66684544509804,1.6310931780339093
2019-06-13,54.40081787109375,3569.233154296875,0.01524159827037427,0.011001599513170765,0.0021415209725883975,0.013143120485759163,0.008860078540582367,True,,23.958241580120056,9.766731825318614,8.071075854363418,17.83780767968203,1.6956559709551957
2019-06-14,54.84713363647461,3499.443603515625,0.01567310116996138,0.01103610130827897,0.002164356981812804,0.013200458290091774,0.008871744326466166,True,,24.999803896265828,9.888167917959848,8.132568031674657,18.020735949634506,1.7555998862851911
2019-06-17,54.6983642578125,3379.804443359375,0.016183884356174395,0.01107176917904264,0.0021924503405236074,0.013264219519566248,0.008879318838519033,True,,25.87145658111056,10.007522079349318,8.203204245072143,18.21072632442146,1.8043178342771746
2019-06-18,56.18608093261719,3369.83447265625,0.016673246531402737,0.01110984997246247,0.0022253253196548215,0.013335175292117292,0.008884524652807648,True,,27.44420877492674,10.134764131754066,8.286883417150849,18.421647548904915,1.8478807146032175
2019-06-19,58.86396408081055,3389.7744140625,0.017365156759875534,0.011150884254360557,0.002265888350766182,0.013416772605126739,0.008884995903594374,True,,29.95202088509712,10.272259614909778,8.395230491257283,18.66749010616706,1.8770291236524947
2019-06-20,58.070518493652344,3404.729248046875,0.01705584035117169,0.011191821380474776,0.0023009241745589426,0.013492745555033719,0.008890897205915833,True,,29.03102306057944,10.412167368071142,8.488036359422184,18.900203727493327,1.924131008648958
2019-06-21,57.47543334960938,3275.120361328125,0.017549105684257042,0.01123523747917163,0.002340966980886641,0.01357620446005827,0.008894270498284989,True,,29.541393416739293,10.555172271456264,8.583364591036593,19.138536862492856,1.971807680419671
2019-06-24,57.5250244140625,3374.819580078125,0.017045362885067424,0.011275392776955686,0.002374052537416686,0.013649445314372372,0.008901340239539,True,,28.740633455708547,10.690051857284761,8.670066373353665,19.360118230638427,2.0199854839310962
2019-06-25,57.17789077758789,3424.669189453125,0.01669588728560333,0.011313675714179003,0.0024024650211955574,0.01371614073537456,0.008911210692983446,True,,27.968324306492004,10.820253528792108,8.74765864335821,19.56791217215032,2.0725948854338974
2019-06-26,57.97134017944336,3474.518798828125,0.01668471046954639,0.011352856046554968,0.0024297145558434996,0.013782570602398467,0.008923141490711469,True,,28.336598195605543,10.956927085207544,8.824776921367741,19.781704006575286,2.1321501638398033
2019-06-27,59.508644104003906,3683.88720703125,0.016153763880290023,0.011389861548692497,0.002450972729510062,0.01384083427820256,0.008938888819182434,True,,28.088164550186875,11.094207695190372,8.896841351079427,19.9910490462698,2.197366344110945
2019-06-28,59.310279846191406,3648.992431640625,0.016253878558888896,0.011427971195611944,0.0024723682729800335,0.013900339468591977,0.00895560292263191,True,,28.18742356775683,11.235106172918323,8.966279669025036,20.20138584194336,2.268826503893287
2019-07-02,60.94676971435547,3748.691650390625,0.01625814428028633,0.011465239859051794,0.0024936236610232096,0.013958863520075002,0.008971616198028585,True,,28.97356241043703,11.375407119130578,9.043359626338017,20.418766745468595,2.3320474927925616
2019-07-03,60.59963607788086,3718.781982421875,0.016295560310963714,0.011502832453824777,0.0025146509951224963,0.014017483448947274,0.00898818145870228,True,,28.88153324868137,11.516038185681767,9.117334134399211,20.63337232008098,2.3987040512825555
2019-07-04,60.25250244140625,3763.646484375,0.016009075956402403,0.011539760871531607,0.002532421691817615,0.014072182563349222,0.009007339179713992,True,,28.151742900128333,11.65670155746263,9.181299035815746,20.838000593278377,2.4754025216468847
2019-07-05,61.09553909301758,3808.51123046875,0.016041842965892467,0.011575809303571574,0.002550435760887413,0.014126245064458986,0.009025373542684161,True,,28.612120757345714,11.794317404485351,9.250212514905426,21.044529919390776,2.544104889579925
2019-07-08,59.508644104003906,3743.706787109375,0.015895647679703105,0.011611775790984854,0.002566638235441746,0.014178414026426599,0.009045137555543108,True,,27.57795351843345,11.930016046868582,9.307572321437512,21.237588368306092,2.6224437254310704
2019-07-09,58.3184700012207,3668.932373046875,0.015895215302862063,0.011646300519337197,0.002582925435642584,0.014229225954979781,0.009063375083694612,True,,27.025542684763145,12.05610462998449,9.362221940790263,21.418326570774752,2.6938826891942274
2019-07-10,58.12010955810547,3673.917236328125,0.015819656736794994,0.011683195491169989,0.0025972650179476122,0.0142804605091176,0.009085930473222377,True,,26.78466552329993,12.194073099594005,9.407589697651037,21.60166279724504,2.7864834019429683
2019-07-11,58.61601257324219,3698.842041015625,0.01584712510652319,0.011718866721636413,0.002612038526185605,0.014330905247822018,0.00910682819545081,True,,27.06798078206568,12.326857219233991,9.457471633697512,21.784328852931502,2.869385585536479
2019-07-12,57.97134017944336,3634.03759765625,0.015952322622317286,0.011750627173899061,0.0026280815339016455,0.014378708707800707,0.009122545639997415,True,,26.976036138368258,12.43842956221092,9.510527713178167,21.948957275389088,2.9279018490327537
2019-07-16,59.06232833862305,3653.977294921875,0.01616384656267708,0.011783088297975947,0.0026454081673609542,0.0144284964653369,0.009137680130614993,True,,27.896955341840485,12.55254308927154,9.56926572423723,22.12180881350877,2.9832773650343096
2019-07-17,59.75659561157226,3683.88720703125,0.01622107091050938,0.01181595886014527,0.002662815391313656,0.014478774251458926,0.009153143468831615,True,,28.336116057755227,12.669056076581686,9.630128433318237,22.299184509899924,3.038927643263449
2019-07-18,59.35987091064453,3604.127685546875,0.016469968905010512,0.011848937484418353,0.0026817841333385472,0.014530721617756901,0.009167153351079805,True,,28.619673426603903,12.781781039725779,9.691509863026276,22.473290902752055,3.0902711766995026
2019-07-19,60.00455093383789,3634.03759765625,0.016511813464048213,0.011880884980279555,0.002700526281472248,0.014581411261751803,0.009180358698807307,True,,29.00924689276279,12.890722701325307,9.753584793579293,22.644307494904602,3.1371379077460144
2019-07-22,58.76478576660156,3639.0224609375,0.016148508671601423,0.011911643766818419,0.0027161671613858828,0.014627810928204301,0.009195476605432537,True,,27.726965007178478,12.996435224292709,9.805520264224663,22.801955488517372,3.1909149600680458
2019-07-23,59.01273727416992,3624.067626953125,0.016283564035968034,0.011943472559568201,0.002732545019674465,0.014676017579242666,0.009210927539893736,True,,28.10246875210631,13.10579486242021,9.859416511162326,22.965211373582534,3.246378351257883
2019-07-24,60.69881820678711,3693.857177734375,0.016432367383520954,0.011976409025073288,0.0027497465857723455,0.014726155610845632,0.009226662439300943,True,,29.193303133958587,13.221849317628061,9.920473891495035,23.1423232091231,3.301375426133026
2019-07-25,60.50045394897461,3658.96240234375,0.01653486625340042,0.012009687626482872,0.00276736296046384,0.014777050586946713,0.009242324666019031,True,,29.292562151528543,13.337615526863217,9.980932892772168,23.318548419635384,3.356682634091049
2019-07-26,60.50045394897461,3639.0224609375,0.016625468679681694,0.012043712189728776,0.0027853331643175085,0.014829045354046284,0.009258379025411267,True,,29.462633189551525,13.455554141498974,10.041586036879538,23.497140178378512,3.4139681046194355
2019-07-29,59.01273727416992,3594.157958984375,0.016419071712375586,0.012076507893325731,0.002801354857505953,0.014877862750831684,0.009275153035819779,True,,28.35757322682526,13.566875450837438,10.092875755261097,23.659751206098534,3.4739996955763406
2019-07-30,59.01273727416992,3564.248046875,0.016556854769383993,0.012110342184227098,0.0028180851485653225,0.014928427332792421,0.009292257035661776,True,,28.612679783859733,13.681397218249161,10.145114069137064,23.826511287386225,3.536283149112098
2019-07-31,58.36806106567383,3584.18798828125,0.01628487714832822,0.012141404092017392,0.0028323626180490617,0.014973766710066453,0.00930904147396833,True,,27.797932537340657,13.785596164225577,10.18984758459164,23.975443748817217,3.5957485796339377
2019-08-01,57.872154235839844,3539.3232421875,0.016351192099671466,0.012172837644430274,0.002846822523345631,0.015019660167775905,0.009326015121084642,True,,27.68468450190062,13.889238599809696,10.232992850004708,24.122231449814404,3.656245749804988
2019-08-02,54.5,3265.150390625,0.016691421061793072,0.012206556851200347,0.0028635102520201353,0.015070067103220482,0.009343046599180211,True,,26.6509955861414,13.991059049480091,10.269596631700413,24.260655681180502,3.7214624177796782
2019-08-05,52.3180160522461,3190.3759765625,0.016398699224351804,0.012238698760134168,0.0028777572462626174,0.015116456006396786,0.00936094151387155,True,,25.106774907500398,14.084763280749128,10.2969805417047,24.381743822453828,3.7877827390444274
2019-08-06,52.91310119628906,3185.390869140625,0.01661118003096565,0.01227157605571054,0.00289315424872262,0.01516473030443316,0.009378421806987919,True,,25.744378852206868,14.180411203874876,10.326917521776872,24.507328725651746,3.8534936820980032
2019-08-07,52.56596755981445,3180.406005859375,0.01652806826014361,0.012303928636391924,0.0029076413250318117,0.015211569961423735,0.009396287311360113,True,,25.43976193408024,14.274355110616447,10.354636911976296,24.628992022592744,3.919718198640151
2019-08-08,54.6983642578125,3065.751953125,0.01784174489461127,0.012342428474179594,0.0029321264984862126,0.015274554972665806,0.009410301975693381,True,,28.550061894921626,14.382366872637556,10.399563748099593,24.78193062073715,3.9828031245379627
2019-08-09,54.6983642578125,3095.66162109375,0.017669361497748788,0.012379572756746187,0.0029544977316755213,0.015334070488421708,0.009425075025070666,True,,28.294957420202675,14.486764797534732,10.441463022559923,24.928227820094655,4.04530177497481
2019-08-13,53.45859909057617,3120.58642578125,0.01713094649419704,0.012413175582166166,0.0029719037263603656,0.015385079308526532,0.0094412718558058,True,,26.84260449659538,14.579020525774904,10.472470545195542,25.051491070970446,4.106549980579363
2019-08-14,54.5,3145.51123046875,0.0173262773542469,0.012448332303060455,0.0029905822949207865,0.01543891459798124,0.009457750008139669,True,,27.671417649648244,14.677676171349367,10.50840683569731,25.186083007046676,4.169269335652057
2019-08-15,52.86351013183594,3115.6015625,0.01696735255499665,0.012481637239139308,0.0030062087585484448,0.015487845997687752,0.009475428480590863,True,,26.290032256203133,14.76905252272676,10.535861609207489,25.304914131934247,4.233190913519271
2019-08-16,53.45859909057617,3105.631591796875,0.017213438719447652,0.012518040468469703,0.003023566135212091,0.015541606603681795,0.009494474333257612,True,,26.97015673395486,14.872314108507718,10.568337937417958,25.440652045925674,4.30397617108976
2019-08-19,55.98771667480469,3070.73681640625,0.018232665325036982,0.012560484013847508,0.0030487963743363916,0.0156092803881839,0.009511687639511117,True,,29.79689759356583,14.994479239220059,10.61754866617176,25.61202790539182,4.376930573048298
2019-08-20,55.4918098449707,3145.51123046875,0.017641586940607173,0.01260037244408345,0.0030685777053041344,0.015668950149387583,0.009531794738779315,True,,28.663227494618948,15.112331072665988,10.658639148320345,25.770970220986335,4.453691924345643
2019-08-21,55.1446762084961,3100.646484375,0.017784896306749287,0.012642294655206473,0.003088949662043978,0.01573124431725045,0.009553344993162495,True,,28.698752652538293,15.237308160680742,10.698688940131403,25.935997100812145,4.538619220549339
2019-08-22,55.19426727294922,3075.7216796875,0.01794514361863752,0.012686099751487972,0.0031099609897874635,0.015796060741275434,0.009576138761700508,True,,28.960931473362375,15.369611367615345,10.738316286086242,26.107927653701587,4.631295081529103
2019-08-23,54.74795532226562,3110.616455078125,0.01760035546423244,0.01272808407586278,0.003127885001687768,0.015855969077550547,0.009600199074175012,True,,28.21699624729632,15.497246209491056,10.773006689804795,26.27025289929585,4.724239519686261
2019-08-26,52.86351013183594,3015.902099609375,0.017528258008999334,0.012769167016795988,0.0031449656692120313,0.01591413268600802,0.009624201347583957,True,,27.14038536400252,15.61679345234419,10.801748576284947,26.418542028629137,4.815044876059243
2019-08-27,54.15286636352539,3045.81201171875,0.017779451310577423,0.012812047517045242,0.0031633998319277423,0.015975447348972983,0.009648647685117499,True,,28.1746350386575,15.744421369806297,10.834655999636148,26.579077369442444,4.909765370170149
2019-08-28,52.91310119628906,2987.986328125,0.017708615564346546,0.012854202720789831,0.003180956503379724,0.016035159224169555,0.009673246217410107,True,,27.428074632298504,15.86650733030259,10.863285344386705,26.729792674689293,5.003221985915884
2019-08-29,52.86351013183594,2983.99853515625,0.01771566222604324,0.01289653249047234,0.0031981462681153275,0.016094678758587666,0.009698386222357013,True,,27.412496109597555,15.989249592992662,10.891033010707742,26.880282603700405,5.09821658228492
2019-08-30,53.756141662597656,3115.6015625,0.017253856304868143,0.012936763531310031,0.003211834685290853,0.016148598216600883,0.009724928846019179,True,,27.182663786964852,16.111579222976662,10.916875053033802,27.028454276010464,5.1947041699428596
2019-09-02,54.5,3090.6767578125,0.017633678404652603,0.012978530874190554,0.0032277419840798997,0.016206272858270452,0.009750788890110653,True,,28.13910988073816,16.237177757268174,10.947047142067074,27.18422489933525,5.2901306152011
2019-09-03,54.70000076293945,3150.49609375,0.017362345210157254,0.013019978358844905,0.0032413589750213165,0.01626133733386622,0.009778619383823588,True,,27.828901694239715,16.366441721268238,10.973854123589037,27.340295844857273,5.392587597679201
2019-09-04,56.75,3050.796875,0.018601697302446596,0.013066351859813705,0.0032636773733044177,0.01633002923311812,0.009802674486509287,True,,30.729251956784125,16.50455933518589,11.016990135262104,27.521549470447994,5.487569199923785
2019-09-05,57.70000076293945,3160.466064453125,0.018256801239510744,0.013111434435030076,0.0032827817694795966,0.016394216204509673,0.00982865266555048,True,,30.743866175228224,16.644548406270513,11.058890766203445,27.703439172473956,5.585657640067067
2019-09-06,57.9000015258789,3125.5712890625,0.018524613957292182,0.013157594542127516,0.0033034837199327725,0.016461078262060287,0.009854110822194744,True,,31.241490213550126,16.786166960272343,11.102962940548931,27.889129900821274,5.683204019723412
2019-09-09,56.349998474121094,3190.3759765625,0.01766249460505151,0.013200454854027797,0.003317561384931347,0.016518016238959144,0.00988289346909645,True,,29.13875732937539,16.92173656964455,11.133276304605655,28.055012874250206,5.788460265038896
2019-09-10,54.95000076293945,3265.150390625,0.016829240368441706,0.013238988117272983,0.0033266202008259364,0.016565608318098918,0.009912367916447047,True,,27.10099634908085,17.045917607612346,11.153643422797074,28.19956103040942,5.892274184815271
2019-09-11,55.099998474121094,3389.7744140625,0.01625476853136256,0.01327386766854286,0.0033329077914862966,0.016606775460029158,0.009940959877056564,,,26.188055278407667,17.161387909421236,11.17056040459797,28.331948314019208,5.990827504823267
2019-09-12,57.29999923706055,3379.804443359375,0.016953643383019787,0.01331293901782714,0.003342197770361264,0.016655136788188404,0.009970741247465876,True,,28.473091560358608,17.29191282366449,11.196017281912852,28.48793010557734,6.095895541751638
2019-09-13,58.20000076293945,3384.78955078125,0.01719456996949964,0.013353297030839921,0.0033525115126509927,0.016705808543490915,0.010000785518188927,True,,29.33057428557401,17.427227146009525,11.224828633321899,28.652055779331423,6.202398512687626
2019-09-17,55.79999923706055,3315.0,0.016832578955372712,0.013390572987955485,0.003360882377330034,0.01675145536528552,0.01002969061062545,True,,27.525819310460015,17.547650659130674,11.245667004662117,28.79331766379279,6.3019836544685575
2019-09-18,55.5,3270.13525390625,0.016971775076796595,0.013427226691088057,0.0033697688286449087,0.016796995519732967,0.010057457862443149,True,,27.608478867793416,17.662945340253803,11.26658885911416,28.929534199367964,6.396356481139643
2019-09-19,54.349998474121094,3265.150390625,0.01664548090347461,0.013462681642381784,0.0033769187757299924,0.016839600418111778,0.010085762866651792,,,26.500994060262492,17.774568505369068,11.28265677422198,29.057225279591048,6.491911731147088
2019-09-20,54.0,3235.240478515625,0.016691185820219452,0.013499254049990481,0.003384067506474892,0.016883321556465374,0.010115186543515588,,,26.406102143175872,17.890025284610772,11.29768016601771,29.18770545062848,6.592345118593062
2019-09-24,53.45000076293945,3280.105224609375,0.016295209178633824,0.013537441602016706,0.0033888142173585435,0.01692625581937525,0.010148627384658163,,,25.473444111721378,18.016765778982776,11.305312492244955,29.32207827122773,6.711453286737822
2019-09-25,52.45000076293945,3240.2255859375,0.01618714480577253,0.013575889120288401,0.003392783155649593,0.016968672275937995,0.010183105964638808,,,24.81358410545182,18.14365127968737,11.309286867891371,29.45293814757874,6.834364411795997
2019-09-26,53.54999923706055,3315.0,0.016153845923698507,0.013615488804445134,0.0033960330730217754,0.01701152187746691,0.010219455731423358,,,25.275819310460015,18.278834993849916,11.311247781178112,29.59008277502803,6.967587212671804
2019-09-27,55.20000076293945,3385.0,0.016307238039273104,0.013648454136392355,0.003400956684067437,0.01704941082045979,0.010247497452324918,,,26.32877932959321,18.388571767165647,11.324508321841636,29.713080089007285,7.064063445324011
2019-09-30,54.54999923706055,3400.0,0.016044117422664865,0.013678196565856867,0.003404604955629555,0.01708280152148642,0.010273591610227312,,,25.55084033798308,18.486476180764953,11.33428839528995,29.820764576054902,7.152187785475004
2019-10-02,53.849998474121094,3255.0,0.016543778333063315,0.013707189817922235,0.0034090914837569546,0.01711628130167919,0.01029809833416528,,,26.08756841044546,18.573325021656736,11.341517795127572,29.914842816784308,7.231807226529163
2019-10-03,53.75,3180.0,0.01690251572327044,0.013738954236684999,0.00341530207397761,0.01715425631066261,0.010323652162707388,,,26.627257264980486,18.667832891795666,11.3520430801231,30.019875971918765,7.315789811672566
2019-10-04,52.5,3095.0,0.016962843295638127,0.013772865807840677,0.0034220812689827376,0.017194947076823414,0.01035078453885794,,,26.102236237457422,18.76657083231012,11.36227627181929,30.12884710412941,7.404294560490829
2019-10-08,52.599998474121094,3070.0,0.01713354999157039,0.013807346781914654,0.003429410556016169,0.017236757337930824,0.010377936225898485,,,26.415463821130558,18.864910786087208,11.372743304027239,30.237654090114447,7.492167482059969
2019-10-09,51.6500015258789,3005.0,0.01718802047450213,0.013843761752355766,0.0034370691510607473,0.017280830903416512,0.01040669260129502,,,26.019862557723666,18.968067877709633,11.38280728542301,30.350875163132642,7.585260592286623
2019-10-10,51.5,3130.0,0.01645367412140575,0.013877754514941101,0.00344164541592376,0.01731939993086486,0.010436109099017342,,,24.803715484084567,19.070006628527285,11.389655149624787,30.45966177815207,7.680351478902498
2019-10-11,54.75,3270.0,0.016743119266055047,0.013915793414869133,0.003447063983123964,0.017362857397993096,0.010468729431745169,,,26.85963247059314,19.193062778583045,11.401116839767944,30.59417961835099,7.7919459388151004
2019-10-15,57.70000076293945,3245.0,0.01778120208411077,0.013956438318223297,0.003457146325277823,0.01741358464350112,0.010499291992945473,True,,30.022862343084636,19.321534736497252,11.4250060646101,30.74654080110735,7.896528671887152
2019-10-16,58.20000076293945,3375.0,0.01724444467050058,0.0139936831201536,0.0034643606086317592,0.017458043728785358,0.010529322511521841,,,29.414070973414024,19.44339681232419,11.445543554827056,30.888940367151243,7.997853257497132
2019-10-17,57.79999923706055,3405.0,0.01697503648665508,0.014028154336674816,0.003470075909450671,0.017498230246125488,0.010558078427224145,,,28.75819451607267,19.55544928994618,11.462047372688861,31.01749666263504,8.093401917257317
2019-10-18,58.20000076293945,3420.0,0.017017544082730835,0.014063204003683164,0.0034758708142687317,0.017539074817951895,0.010587333189414433,,,29.03025857622035,19.670399512051016,11.479416720353724,31.14981623240474,8.190982791697293
2019-10-21,56.599998474121094,3440.0,0.016453487928523573,0.01409606017968496,0.003479553175554345,0.017575613355239307,0.010616507004130615,,,27.25967299976036,19.778574104835457,11.490458798264134,31.269032903099593,8.288115306571322
2019-10-23,57.04999923706055,3450.0,0.0165362316629161,0.014129534235884185,0.0034834173123600583,0.017612951548244243,0.010646116923524126,,,27.624382118878998,19.890073034310717,11.502487767927999,31.392560802238716,8.387585266382718
2019-10-24,56.95000076293945,3550.0,0.01604225373603928,0.014161317453510283,0.0034857958168172777,0.01764711327032756,0.010675521636693004,,,26.671467206549742,19.999941605198167,11.511591909818847,31.511533515017014,8.48834969537932
2019-10-25,56.849998474121094,3495.0,0.016266093984011756,0.014194887167886456,0.003488719466545468,0.017683606634431925,0.010706167701340988,,,27.040568958745872,20.114499463553805,11.521507109862007,31.636006573415813,8.592992353691798
2019-10-28,58.599998474121094,3520.0,0.016647726839238947,0.014230220328419984,0.0034926987820751436,0.017722919110495127,0.01073752154634484,,,28.577339849193834,20.236141510249144,11.535870457640879,31.772011967890023,8.700271052608265
2019-10-29,58.5,3510.0,0.016666666666666666,0.014264686388523127,0.0034965668433127733,0.017761253231835902,0.010768119545210354,,,28.562633018893557,20.35364231271716,11.549552017191203,31.903194329908363,8.804090295525956
2019-10-30,58.20000076293945,3590.0,0.016211699376863356,0.014299730228056251,0.0034990061875865308,0.017798736415642783,0.01080072404046972,,,27.58030063126648,20.478172543793693,11.559537928598788,32.03771047239248,8.918634615194906
2019-10-31,61.5,3685.0,0.016689280868385347,0.014335197053425145,0.0035027646676798986,0.017837961721105043,0.010832432385745248,,,30.070029252029272,20.60637718972403,11.577947836549667,32.1843250262737,9.028429353174362
2019-11-01,61.5,3665.0,0.016780354706684857,0.014369838330173334,0.003506609293141013,0.017876447623314348,0.01086322903703232,,,30.240612539670906,20.729920388294012,11.596079978116094,32.326000366410106,9.133840410177918
2019-11-05,62.79999923706055,3750.0,0.016746666463216146,0.01440464963844429,0.003510262096953249,0.01791491173539754,0.010894387541491041,,,30.815632804254516,20.857740657181623,11.61614188580068,32.4738825429823,9.241598771380943
2019-11-06,62.45000076293945,3730.0,0.016742627550385913,0.014436614712905943,0.0035133037273106884,0.017949918440216633,0.010923310985595255,,,30.636217617775056,20.972113008069677,11.632301846206701,32.60441485427638,9.339811161862976
2019-11-07,62.349998474121094,3670.0,0.016989100401667873,0.01446959235656296,0.003517000812912333,0.017986593169475294,0.010952591543650626,,,31.04796519188159,21.08791524036764,11.649462169442995,32.737377409810634,9.438453070924645
2019-11-08,62.6500015258789,3770.0,0.01661803754002093,0.014500243834443271,0.0035192788317535044,0.018019522666196774,0.010980965002689767,,,30.49505180543124,21.199599266733955,11.663479983715819,32.86307925044977,9.536119283018136
2019-11-11,60.6500015258789,3720.0,0.016303763851042714,0.01452815454851026,0.003520241438466091,0.01804839598697635,0.01100791311004417,,,28.921510024535316,21.29915898518719,11.669866458533868,32.96902544372106,9.629292526653323
2019-11-12,60.70000076293945,3695.0,0.01642760507792678,0.014556841107856775,0.0035215095524763736,0.01807835066033315,0.0110353315553804,,,29.184738371147912,21.400400737533005,11.676948628908221,33.077349366441226,9.723452108624784
2019-11-13,59.0,3780.0,0.015608465608465608,0.014581523002925714,0.0035210937053030585,0.018102616708228773,0.011060429297622656,,,26.759758635731522,21.490543022472114,11.677553355593153,33.168096378065265,9.812989666878961
2019-11-14,58.95000076293945,3620.0,0.016284530597497085,0.014609305772811302,0.003521827935843009,0.01813113370865431,0.011087477836968293,,,28.07442569980403,21.58654629814137,11.680944642855437,33.26749094099681,9.905601655285935
2019-11-15,58.75,3645.0,0.016117969821673524,0.014638730003334802,0.0035228768632816283,0.01816160686661643,0.011115853140053174,,,27.66119582731254,21.689951462070436,11.686289794319409,33.37624125638985,10.003661667751027
2019-11-18,59.75,3665.0,0.01630286493860846,0.014669034173573535,0.0035242543659555936,0.018193288539529128,0.011144779807617942,,,28.490612539670906,21.797238057781748,11.693493393608522,33.49073145139027,10.103744664173226
2019-11-19,61.54999923706055,3625.0,0.01697931013436153,0.01470177092617887,0.003527141054116961,0.01822891198029583,0.01117462987206191,,,30.631778352014717,21.912198083751477,11.706351042762487,33.61854912651396,10.20584704098899
2019-11-20,60.4000015258789,3630.0,0.01663911887765259,0.014733964600647725,0.0035292348270334647,0.01826319942768119,0.01120472977361426,,,29.43913481892266,22.0258520262268,11.716090329532994,33.7419423557598,10.309761696693807
2019-11-21,59.25,3600.0,0.016458333333333332,0.014765247348160785,0.003530805435753003,0.018296052783913788,0.011234441912407783,,,28.545008224506212,22.13542355705348,11.723053670254385,33.858477227307866,10.412369886799093
2019-11-22,59.20000076293945,3570.0,0.016582633266929818,0.01479603164466321,0.0035323378666772495,0.01832836951134046,0.01126369377798596,,,28.750883918908112,22.241500001324475,11.729118002754165,33.97061800407864,10.51238199857031
2019-11-25,60.0,3575.0,0.016783216783216783,0.014826693315217163,0.003533977696002712,0.018360671011219874,0.011292715619214452,,,29.50823733405825,22.347725302460873,11.735857032475938,34.08358233493681,10.611868269984935
2019-11-26,60.5,3625.0,0.016689655172413793,0.014856359720511908,0.0035351153883531553,0.018391475108865064,0.011321244332158753,,,29.58177911495417,22.453385294989125,11.742173333033918,34.19555862802304,10.711211961955208
2019-11-27,62.099998474121094,3600.0,0.01724999957614475,0.014889915221801402,0.0035381454374488613,0.01842806065925026,0.01135176978435254,,,31.395006698627306,22.572354815898986,11.755537979601746,34.32789279550073,10.81681683629724
2019-11-28,58.95000076293945,3610.0,0.016329640100537245,0.014918970427968765,0.0035387347617624907,0.018457705189731256,0.011380235666206273,,,28.15971734362485,22.67534841129469,11.759061054589388,34.43440946588407,10.9162873567053
2019-11-29,58.849998474121094,3620.0,0.016256905655834555,0.014946825434258598,0.003538868659133632,0.01848569409339223,0.011407956775124966,,,27.974423410985672,22.77422115789723,11.76090360932789,34.53512476722512,11.01331754856934
2019-12-02,60.0,3705.0,0.016194331983805668,0.014973286580521621,0.003538443275221212,0.018511729855742832,0.011434843305300408,,,28.399445964387642,22.8709102466672,11.761812284175047,34.632722530842244,11.109097962492154
2019-12-03,60.20000076293945,3650.0,0.016493150893956015,0.015000157227092506,0.0035380780809261395,0.018538235308018645,0.011462079146166367,,,29.068550768341584,22.9679269174241,11.762781789321041,34.73070870674514,11.20514512810306
2019-12-04,58.45000076293945,3645.0,0.01603566550423579,0.015026339476640914,0.0035375413610754785,0.018563880837716394,0.011488798115565435,,,27.361196590251993,23.060796870798917,11.76177052710057,34.82256739789949,11.299026343698348
2019-12-05,59.79999923706055,3625.0,0.016496551513671874,0.015052804567503911,0.0035369000207756806,0.01858970458827959,0.01151590454672823,,,28.881778352014717,23.15461093362689,11.76075284168604,34.91536377531293,11.393858091940851
2019-12-06,60.95000076293945,3690.0,0.01651761538291042,0.015078400660792413,0.0035357630114135116,0.018614163672205926,0.011542637649378901,,,29.47738419305832,23.246405918871478,11.758271039294405,35.00467695816588,11.488134879577073
2019-12-09,60.54999923706055,3680.0,0.016453804140505582,0.015102826025943547,0.003533981334283255,0.0186368073602268,0.011568844691660293,,,29.162674311000227,23.334038441642935,11.753186181737743,35.08722462338068,11.580852259905193
