Date,YUM_Close,YUMC_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-01-24,90.97615051269531,34.78952407836914,2.615044411293369,2.351669209398275,0.32259618197162826,2.6742653913699033,2.0290730274266466,,,18.64975628828229,9.174180514912809,11.276839282110503,20.451019797023314,-2.1026587671976937
2019-01-25,90.78031158447266,34.907825469970696,2.600571945180774,2.354462578663868,0.3229660869079311,2.6774286655717994,2.031496491755937,,,18.207972256959167,9.273371832620205,11.290085812886447,20.563457645506652,-2.0167139802662426
2019-01-28,90.66280364990234,35.104991912841804,2.5826185596338753,2.3570654439646095,0.32322882092118266,2.6802942648857924,2.0338366230434266,,,17.680561104316723,9.36571179317614,11.299362475774288,20.665074268950427,-1.933650682598147
2019-01-29,90.74114227294922,35.47959899902344,2.557558282308851,2.359496643200364,0.32338638419330823,2.6828830273936726,2.0361102590070557,,,16.98010264657003,9.452625944259172,11.30510561881461,20.757731563073783,-1.852479674555438
2019-01-30,91.50489044189452,35.381011962890625,2.58627114843039,2.3621478756243692,0.32365817901090926,2.6858060546352784,2.03848969661346,,,17.948810355194453,9.547647263178373,11.31538666338804,20.863033926566413,-1.767739400209667
2019-01-31,92.0238800048828,35.93307113647461,2.5609800970079637,2.3643878951912187,0.3237164892023149,2.6881043843935335,2.040671405988904,,,17.320085182738424,9.627983725120602,11.317300493919321,20.945284219039923,-1.6893167687987187
2019-02-01,92.1707534790039,38.79194259643555,2.376028301492515,2.36568550997346,0.3234604156664318,2.6891459256398917,2.042225094307028,,,11.523449231888094,9.678336495190036,11.306107249498496,20.984443744688534,-1.6277707543084592
2019-02-04,92.679931640625,38.69336318969727,2.3952410439551173,2.3669977023428483,0.3231671136458606,2.690164815988709,2.043830588696988,,,12.237571071902138,9.729057941653322,11.293597973974245,21.022655915627567,-1.5645400323209238
2019-02-05,92.47430419921876,39.94535446166992,2.3150202431662903,2.3678912023914234,0.3228697165233191,2.6907609189147426,2.045021485868104,,,9.42909071137477,9.764947000845428,11.278918914403183,21.04386591524861,-1.5139719135577554
2019-02-06,92.62116241455078,40.5269889831543,2.2854192906620887,2.3684521366060904,0.32247350613684217,2.6909256427429327,2.045978630469248,,,8.366747915487352,9.788886012950075,11.259363537892709,21.048249550842783,-1.470477524942634
2019-02-07,92.64076232910156,41.069190979003906,2.255724062752124,2.3690517828058493,0.322253387173513,2.6913051699793624,2.046798395632336,,,7.259125876304509,9.814174869149792,11.246305512100344,21.060480381250137,-1.4321306429505523
2019-02-08,92.52326202392578,39.87635040283203,2.3202540124473066,2.370247474955811,0.3221175492610894,2.6923650242169006,2.0481299256947216,,,9.621505938699627,9.861859833242972,11.239030566269838,21.10089039951281,-1.3771707330268654
2019-02-11,91.31886291503906,40.54670333862305,2.2521895837596406,2.371209131642967,0.3221078502868299,2.693316981929797,2.0491012813561373,,,7.023462852554275,9.90081658181032,11.235369264077155,21.136185845887475,-1.3345526822668354
2019-02-12,92.09241485595705,40.73400497436523,2.260823970388199,2.372133517575311,0.3220554462470415,2.694188963822352,2.0500780713282696,,,7.407620218397014,9.93843424989018,11.229909760711154,21.168344010601334,-1.2914755108209732
2019-02-13,91.79734802246094,40.70442962646485,2.2552176474369987,2.37287919392006,0.3219440034457895,2.69482319736585,2.0509351904742705,,,7.1740396606760015,9.968913267126277,11.221524585060852,21.19043785218713,-1.2526113179345746
2019-02-14,92.30879974365234,40.388973236083984,2.2854950831278518,2.3736254629608675,0.3217094785993591,2.6953349415602266,2.0519159843615085,,,8.341315911110755,9.99934224306677,11.208523838144488,21.207866081211257,-1.2091815950777178
2019-02-15,92.5743637084961,40.11294174194336,2.3078427980687692,2.374598106701807,0.32152343149878376,2.696121538200591,2.0530746752030233,,,9.1807412089982,10.038394485441621,11.198352446109185,21.236746931550805,-1.1599579606675636
2019-02-19,92.9677963256836,40.60585021972656,2.289517294247401,2.37534109491667,0.32128083443502325,2.696621929351693,2.0540602604816467,,,8.549431642291637,10.0688722074367,11.184964138386174,21.253836345822876,-1.1160919309494748
2019-02-20,93.16451263427734,41.28606796264648,2.256560559813248,2.376075754658971,0.3211785131184965,2.6972542677774674,2.0548972415404747,,,7.331995330629923,10.099373766423838,11.176758678719654,21.276132445143492,-1.0773849122958161
2019-02-21,93.32189178466795,41.14805603027344,2.267953842485516,2.3768943091756705,0.32107669685742285,2.6979710060330935,2.0558176123182474,,,7.7762972168992945,10.13316534933808,11.168949384910634,21.302114734248715,-1.0357840355725543
2019-02-22,93.8235092163086,40.93116760253906,2.29222655281616,2.377629778290058,0.3208337356947763,2.698463513984834,2.056796042595282,,,8.728819291319539,10.163853792821548,11.155610434161803,21.31946422698335,-0.9917566413402543
2019-02-25,91.96454620361328,41.059329986572266,2.2397965635018564,2.3782326415990562,0.3207510093371547,2.698983650936211,2.0574816322619016,,,6.603410463169979,10.18894750221779,11.147802396955054,21.336749899172844,-0.9588548947372644
2019-02-26,91.82685089111328,41.4635124206543,2.214642357345766,2.3785990667812897,0.3206619808481196,2.699261047629409,2.0579370859331703,,,5.625431794101274,10.204952869051432,11.13893046657972,21.343883335631155,-0.9339775975282887
2019-02-27,91.58094787597656,41.06806182861328,2.2299797896030613,2.379349606072015,0.32070097970366646,2.700050585775682,2.0586486263683486,,,6.201658893530265,10.235757400973396,11.136346626022371,21.372104026995768,-0.9005892250489751
2019-02-28,92.94812774658205,41.24601364135742,2.2535057219052765,2.3803275314262358,0.32073791218108744,2.701065443607323,2.0595896192451484,,,7.19888219524195,10.276070055716664,11.134438725592727,21.41050878130939,-0.8583686698760626
2019-03-01,93.80384063720705,40.92964553833008,2.291831248559457,2.3816443936543275,0.32075958595596316,2.7024039796102906,2.0608848076983644,,,8.71231503880567,10.330227845736953,11.13324365725374,21.463471502990693,-0.8030158115167865
2019-03-04,93.5776138305664,40.464988708496094,2.3125575174303385,2.383045452034202,0.32075579560217005,2.703801247636372,2.062289656432032,,,9.452096073431647,10.387220696186972,11.131529723559439,21.51875041974641,-0.7443090273724664
2019-03-05,94.35464477539062,41.12737655639648,2.2942052879547403,2.3837582488334754,0.3205220599731332,2.7042803088066085,2.0632361888603423,,,8.85204222374179,10.418088031103391,11.118993824589488,21.53708185569288,-0.7009057934860969
2019-03-06,95.01364135742188,41.157039642333984,2.3085635454618845,2.384199239708076,0.3200300951943153,2.704229334902391,2.0641691445137607,,,9.449370125207139,10.439557826273981,11.096441024021148,21.53599885029513,-0.6568831977471667
2019-03-07,94.95462799072266,40.41555786132813,2.349457313357551,2.385218243144257,0.31978214521411596,2.7050003883583726,2.065436097930141,,,10.931875506578223,10.481574657944636,11.084701335639739,21.566275993584377,-0.6031266776951032
2019-03-08,95.08248901367188,39.84214401245117,2.3864802301793144,2.3862484803932444,0.31942144378417703,2.7056699241774216,2.0668270366090673,,,12.251847004916186,10.523844344564358,11.069248599579181,21.59309294414354,-0.545404255014823
2019-03-11,96.18409729003906,40.29691696166992,2.386884767922284,2.3871591641903342,0.3189762564247639,2.706135420615098,2.0681829077655705,,,12.407995736228969,10.562500931909758,11.05046100662054,21.612961938530297,-0.4879600747107826
2019-03-12,96.37097930908205,40.67260360717773,2.3694322655084443,2.3878802788860796,0.31845295953038305,2.7063332384164625,2.0694273193556967,,,11.813836302487616,10.594387589136069,11.027897243607157,21.622284832743226,-0.4335096544710879
2019-03-13,97.02013397216795,40.5341911315918,2.393538177614004,2.3887738617696,0.31797814613254466,2.706752007902145,2.0707957156370553,,,12.750746418975353,10.632675789604564,11.007910185744425,21.64058597534899,-0.3752343961398612
2019-03-14,97.35455322265624,40.67260360717773,2.3936149788423067,2.3895210117860195,0.31738480976215677,2.706905821548176,2.072136202023863,,,12.797410216061806,10.666141750602812,10.983373113841694,21.649514864444505,-0.3172313632388821
2019-03-15,99.24302673339844,42.21487808227539,2.3509016546246344,2.3901790773043725,0.31690377670685355,2.707082854011226,2.073275300597519,,,11.479540592103902,10.69754430570346,10.962122673385467,21.659666979088925,-0.2645783676820077
2019-03-18,98.59385681152344,43.00579452514648,2.292571452292861,2.3904556338823415,0.31640045255209653,2.706856086434438,2.074055181330245,,,9.186078718525195,10.714467676696273,10.938077474001542,21.652545150697815,-0.22360979730526864
2019-03-19,97.61028289794922,43.00579452514648,2.269700722326482,2.390741554253905,0.31603799143953737,2.7067795456934425,2.074703562814368,,,8.202504804950976,10.730674266588304,10.918761234956943,21.64943550154525,-0.1880869683686388
2019-03-20,96.9512939453125,42.699310302734375,2.2705587808781056,2.3911033276250424,0.3157333777531982,2.7068367053782407,2.075369949871844,,,8.180687509040737,10.749412411779291,10.901907346138367,21.65131975791766,-0.15249493435907624
2019-03-21,97.56111907958984,42.73885726928711,2.2827264300699723,2.391761041547483,0.3155687734030506,2.707329814950534,2.0761922681444323,,,8.708295666539968,10.779228763955436,10.891113642659842,21.670342406615276,-0.11188487870440689
2019-03-22,97.3447265625,42.94647216796875,2.266652454752819,2.39249653822177,0.31551739871314793,2.7080139369349183,2.076979139508622,,,8.060277899990439,10.811596494668098,10.884586312421563,21.696182807089663,-0.07298981775346469
2019-03-25,97.3447265625,42.81795120239258,2.2734559648211423,2.3931980285821197,0.31542325180836367,2.708621280390483,2.077774776773756,,,8.327469195893912,10.842800210927384,10.876428090596711,21.719228301524097,-0.03362787966932679
2019-03-26,97.12833404541016,42.84760665893555,2.266832190151157,2.39379661149284,0.3153058727703795,2.7091024842632194,2.0784907387224605,,,8.049423859524325,10.869977678034067,10.866997752370777,21.736975430404843,0.002979925663289862
2019-03-27,97.35455322265624,43.67806243896485,2.228911901911817,2.3942260961115043,0.3152812463495589,2.7095073424610634,2.078944849761945,,,6.549149969574714,10.890382177482106,10.860263061734905,21.75064523921701,0.030119115747201164
2019-03-28,97.51193237304688,43.25294876098633,2.2544574454771404,2.3948893226914323,0.31525826746863467,2.710147590160067,2.0796310552227975,,,7.590327915096964,10.919994235478551,10.854451266719652,21.774445502198205,0.06554296875889953
2019-03-29,98.17092895507812,44.39977264404297,2.2110682805095294,2.3953774593161263,0.31535816153517104,2.710735620851297,2.0800192977809555,,,5.865111476993832,10.942608776480967,10.852557113549443,21.79516589003041,0.09005166293152378
2019-04-01,98.92827606201172,45.08192825317383,2.194410929063289,2.3959462706147243,0.3155728115363057,2.71151908215103,2.0803734590784186,,,5.204277196988883,10.968128307085504,10.855216892077191,21.823345199162695,0.11291141500831259
2019-04-02,98.53484344482422,44.90397644042969,2.1943456071321896,2.396628818168857,0.315824944541125,2.712453762709982,2.080803873627732,,,5.180801148695181,10.997925075685849,10.85967330614406,21.85759838182991,0.13825176954178886
2019-04-03,98.88894653320312,44.805118560791016,2.2070903885463857,2.3973124054101467,0.3160238640261654,2.713336269436312,2.0812885413839814,,,5.740426852411673,11.028092954483682,10.862018788477082,21.890111742960762,0.16607416600660052
2019-04-04,98.80040740966795,44.024085998535156,2.2442352900399887,2.3981647840076623,0.31612615331460764,2.71429093732227,2.0820386306930545,,,7.275631384367998,11.065269175412613,10.861271091780084,21.9265402671927,0.2039980836325288
2019-04-05,98.3184585571289,44.152610778808594,2.2267869741536925,2.399059134247887,0.31630821368668754,2.7153673479345746,2.082750920561199,,,6.526483305282397,11.103867503164317,10.863671073178892,21.96753857634321,0.24019642998542423
2019-04-08,97.95453643798828,43.64841079711914,2.244171887340591,2.4001728325800857,0.31647585292740954,2.7166486855074954,2.083696979652676,,,7.2107780735434375,11.151410910160617,10.866226283113917,22.017637193274535,0.2851846270467
2019-04-09,97.84635162353516,43.18374252319336,2.26581453821385,2.401309130544562,0.3165849460697055,2.7178940766142676,2.0847241844748567,,,8.068624892286167,11.199775537592949,10.866839779427615,22.066615317020563,0.33293575816533405
2019-04-10,98.39714813232422,43.10465621948242,2.2827498642211816,2.4027653894419547,0.3166922067139664,2.7194575961559213,2.086073182727988,,,8.783839493345297,11.261453338554402,10.868114224868087,22.12956756342249,0.3933391136863147
2019-04-11,99.11516571044922,43.18374252319336,2.2951962919197175,2.404295600263224,0.3167811017259,2.7210767019891238,2.087514498537324,,,9.337438979200229,11.326381899065165,10.868937973857824,22.195319872922987,0.45744392520734145
2019-04-12,99.7348175048828,43.99442672729492,2.266987546470416,2.4057473211265754,0.31692572571859245,2.722673046845168,2.0888215954079827,,,8.27170222950565,11.3886873041233,10.871065140711682,22.25975244483498,0.5176221634116178
2019-04-15,99.97087097167969,43.25294876098633,2.3113076411070566,2.407318097939901,0.31699293784594046,2.7243110357858416,2.0903251600939607,,,10.049266513729776,11.455336312817282,10.871357906161805,22.326694218979085,0.5839784066554774
2019-04-16,99.9610366821289,43.75715637207031,2.284450018464474,2.408601045338053,0.3170898530833802,2.725690898421433,2.0915111922546727,,,8.991199475491186,11.510384567605042,10.871705705365137,22.38209027297018,0.6386788622399049
2019-04-17,99.83317565917969,43.83624649047852,2.2774115863424576,2.4098702221083266,0.3172056910293297,2.7270759131376563,2.092664531078997,,,8.698912429628805,11.564742198371956,10.872595362213103,22.437337560585057,0.6921468361588534
2019-04-18,101.62328338623048,44.72602462768555,2.2721286819514326,2.4110969330488428,0.31733222207166656,2.7284291551205095,2.093764710977176,,,8.639197658995244,11.618130965108833,10.87350008221053,22.491631047319363,0.7446308828983028
2019-04-22,101.48558044433594,43.90545272827149,2.311457327918352,2.412614623488381,0.31740320571842856,2.7300178292068096,2.0952114177699523,,,10.207439488084134,11.68294552049919,10.873578292130516,22.556523812629706,0.809367228368675
2019-04-23,101.2298583984375,43.81647872924805,2.310314779605174,2.414092440628399,0.31747478120672873,2.7315672218351277,2.09661765942167,,,10.136691761311084,11.745982971843553,10.87354649339553,22.619529465239083,0.872436478448023
2019-04-24,101.64295196533205,43.51988220214844,2.335552093022767,2.4158492345413656,0.3175231071316473,2.7333723416730127,2.0983261274097185,,,11.166400758076833,11.820215379482535,10.873614785462214,22.69383016494475,0.946600594020321
2019-04-25,101.75113677978516,44.17238235473633,2.3035012230639857,2.417444730228941,0.3176203279518484,2.7350650581807896,2.0998244022770924,,,9.91805700487113,11.888306179431797,10.874430678090325,22.76273685752212,1.013875501341472
2019-04-26,102.3806381225586,44.51840591430664,2.2997372888784655,2.418929277748039,0.3177225563819346,2.7366518341299737,2.1012067213661045,,,9.828185575426119,11.951738297712538,10.875050798531932,22.826789096244468,1.076687499180606
2019-04-29,102.09539794921876,44.24159240722656,2.3076790954871274,2.4204211849854183,0.31781078641665333,2.7382319714020715,2.102610398568765,,,10.118432516960752,12.015612299294677,10.875341523213187,22.890953822507864,1.1402707760814899
2019-04-30,102.67572021484376,46.99989318847656,2.184594756483783,2.4209165862162965,0.3181267962581258,2.7390433824744225,2.1027897899581705,,,4.9643288316934076,12.03897327567115,10.88112138718524,22.920094662856393,1.1578518884859097
2019-05-01,100.26595306396484,44.99295043945313,2.2284813973000595,2.422029768198354,0.3183996197961121,2.740429387994466,2.103630148402242,,,6.726936448710433,12.08621856280807,10.886823871490911,22.973042434298982,1.199394691317158
2019-05-02,100.06922912597656,46.60443496704102,2.1472039988629024,2.4226561471795782,0.318945514569685,2.741601661749263,2.1037106326098933,,,3.179983718678045,12.112720073331243,10.902941052264175,23.015661125595418,1.2097790210670674
2019-05-03,101.03314208984376,46.821937561035156,2.157816343207521,2.4232279785422266,0.31942842979558267,2.742656408337809,2.103799548746644,,,3.6917152062302847,12.137608532322778,10.916096430455465,23.05370496277824,1.2215121018673134
2019-05-06,100.72823333740234,45.97170639038086,2.191091896438257,2.4237704943820164,0.3197327952591132,2.7435032896411298,2.104037699122903,,,5.154411974695137,12.162466433116105,10.921772156612635,23.08423858972874,1.2406942765034703
2019-05-07,99.80367279052734,45.68500137329102,2.1846047891086613,2.424102302000626,0.3199855024029097,2.7440878044035353,2.1041167995977164,,,4.825902700192941,12.179336239182167,10.925307171172655,23.10464341035482,1.2540290680095119
2019-05-08,98.83975982666016,45.437843322753906,2.175274013878299,2.424568126856114,0.32034861911524815,2.744916745971362,2.104219507740866,,,4.375824031920487,12.200438229755449,10.933605715766172,23.13404394552162,1.2668325139892769
2019-05-09,99.08565521240234,44.20204162597656,2.2416533618703234,2.4252389715657663,0.32045614570204206,2.7456951172678083,2.1047828258637242,,,7.19091468756551,12.230881139498269,10.932158049307308,23.163039188805577,1.2987230901909612
2019-05-10,99.76431274414062,44.34045028686523,2.2499616512395537,2.4257653055448536,0.3204525343766009,2.7462178399214543,2.105312771168253,,,7.581824696545041,12.256621966108666,10.926141585558064,23.18276355166673,1.3304803805506022
2019-05-13,98.76107788085938,42.16545104980469,2.3422274734878434,2.426675114192189,0.3202407499315438,2.7469158641237326,2.1064343642606453,,,11.100349081912086,12.297254282279093,10.914454128611425,23.211708410890516,1.3828001536676684
2019-05-14,99.0266342163086,42.01715850830078,2.356814161927328,2.4276874266315023,0.3200324875224072,2.7477199141539095,2.107654939109095,,,11.674201236332294,12.341712156185372,10.903280373637834,23.244992529823207,1.4384317825475375
2019-05-15,99.12541198730469,41.90839767456055,2.3652875673525524,2.428751453578817,0.31982359479947725,2.748575048378294,2.1089278587793396,,,11.999089572093567,12.388109632681287,10.892309417200456,23.280419049881743,1.4958002154808305
2019-05-16,99.62914276123048,42.21487808227539,2.360048098849335,2.429819061686136,0.3196374001866736,2.7494564618728097,2.110181661499462,,,11.865656619935947,12.434927155290703,10.88207825769834,23.317005412989044,1.5528488975923622
2019-05-17,100.05384063720705,40.95930480957031,2.442762178273813,2.431314448086139,0.3194345879251053,2.750749036011244,2.1118798601610336,,,14.900654288882848,12.497374522355335,10.873796273984988,23.371170796340323,1.6235782483703467
2019-05-20,99.45134735107422,40.22771835327149,2.4722094968875212,2.432895400131104,0.3192148512075177,2.752110251338622,2.113680548923586,,,15.819107662678874,12.562187148807661,10.865389765111994,23.427576913919655,1.6967973836956673
2019-05-21,100.52793884277344,40.811012268066406,2.4632552160788728,2.4342253779678376,0.3188644909233324,2.75308986889117,2.1153608870445053,,,15.68304831342023,12.619235465095398,10.851801956986433,23.47103742208183,1.7674335081089652
2019-05-22,100.2118682861328,39.5356674194336,2.5347205403916884,2.4351919853561492,0.3179464972485031,2.753138482604652,2.1172454881076463,,,18.018382072817445,12.665286430753005,10.820874341603801,23.486160772356804,1.8444120891492037
2019-05-23,100.14273834228516,38.982032775878906,2.5689460300349176,2.4365335186485146,0.31732106427001616,2.753854582918531,2.1192124543784985,,,19.100242220004873,12.723003064482887,10.800315662297487,23.523318726780374,1.9226874021853995
2019-05-24,99.7476577758789,38.16887283325195,2.6133246902953013,2.4379541572824155,0.31666576346904624,2.7546199207514617,2.1212883938133693,,,20.39569718508369,12.783238814382686,10.779873133335176,23.563111947717864,2.0033656810475104
2019-05-28,98.57230377197266,38.37712097167969,2.5685174206974484,2.438690508738712,0.3153347849926474,2.754025293731359,2.1233557237460645,,,18.78740144496699,12.822235368257816,10.737705157438764,23.559940525696582,2.084530210819052
2019-05-29,98.42414093017578,38.446537017822266,2.5600261704857923,2.440470388269654,0.3151073548310967,2.755577743100751,2.1253630334385574,,,18.494924691099968,12.892393805886915,10.729955018413794,23.62234882430071,2.1624387874731212
2019-05-30,100.30077362060548,38.972110748291016,2.573655152229696,2.4427175321845414,0.31511903045180034,2.7578365626363417,2.127598501732741,,,19.27890510096819,12.980242875051003,10.73284502986654,23.713087904917543,2.2473978451844623
2019-05-31,101.09092712402344,39.67618942260742,2.5478990950280624,2.444542239973254,0.314937815754779,2.759480055728033,2.129604424218475,,,18.60529981168473,13.054419595446252,10.727870504868056,23.782290100314306,2.3265490905781956
2019-06-03,102.82927703857422,40.410011291503906,2.5446485599026247,2.446288097309048,0.3147152303645745,2.7610033276736226,2.1315728669444733,,,18.818055709463593,13.127357395716178,10.72188499776479,23.849242393480967,2.405472397951389
2019-06-04,105.65409088134766,40.3703498840332,2.6171210104655223,2.4482271826899704,0.3145384990351572,2.762765681725128,2.133688683654813,,,21.725324448307447,13.209039556646577,10.72116722356815,23.930206780214725,2.4878723330784265
2019-06-05,105.97015380859376,41.00501251220703,2.5843219478849533,2.449753637150092,0.3140842665488041,2.7638379036988963,2.135669370601288,,,20.72194249492229,13.277282643328814,10.709262902600155,23.98654554592897,2.5680197407286585
2019-06-06,107.08625030517578,39.953857421875,2.6802480965591413,2.4515100776517462,0.31368168427227944,2.765191761924026,2.1378283933794666,,,24.023359413913397,13.353619907186562,10.702806170405331,24.056426077591894,2.650813736781231
2019-06-07,107.72826385498048,40.52901077270508,2.658053127897507,2.452983652669398,0.3130198269109874,2.7660034795803856,2.139963825758411,,,23.469646115086306,13.422070608666058,10.687851938149407,24.109922546815465,2.7342186705166505
2019-06-10,107.3134307861328,41.03476333618164,2.6151833728625693,2.4543754673348666,0.3123805726679588,2.7667560400028255,2.1419948946669076,,,22.003368387104658,13.487359836963432,10.67148589392176,24.15884573088519,2.8158739430416713
2019-06-11,106.24671173095705,40.83642578125,2.6017632468642766,2.455623133880531,0.3116309116497862,2.7672540455303176,2.143992222230745,,,21.348987257425605,13.546805056463414,10.649823729604172,24.196628786067585,2.896981326859242
2019-06-12,107.59986114501952,40.84634399414063,2.6342592903897253,2.456925094152728,0.3108580538130616,2.7677831479657895,2.146067040339666,,,22.681516999488153,13.60914136354858,10.629385405168575,24.238526768717158,2.9797559583800055
2019-06-13,107.63937377929688,40.816593170166016,2.6371474299813316,2.458117368258226,0.30995545084750864,2.7680728191057344,2.148161917410717,,,22.782880719122176,13.66817676164903,10.60493170543197,24.273108467081002,3.0632450562170614
2019-06-14,108.43939971923828,40.816593170166016,2.656747937466267,2.459407137628676,0.30912553635213685,2.768532673980813,2.1502816012765393,,,23.582906659063582,13.731477173106002,10.584821389756323,24.316298562862325,3.1466557833496793
2019-06-17,107.8171615600586,40.6281852722168,2.653752827936136,2.4610227476542983,0.3086753945155802,2.7696981421698785,2.152347353138718,,,23.352362961451448,13.803587633832093,10.575715661132152,24.379303294964245,3.2278719726999405
2019-06-18,107.37268829345705,42.20491790771485,2.5440800175997937,2.4619695123838645,0.3078500230293739,2.769819535413238,2.154119489354491,,,19.629909061236248,13.853557871893967,10.54918099196268,24.402738863856648,3.3043768799312865
2019-06-19,108.10358428955078,44.47581100463867,2.430615245628145,2.462296298969904,0.30690391684903245,2.7692002158189366,2.155392382120872,,,15.639685303014858,13.881384336203215,10.512593807958888,24.393978144162105,3.368790528244327
2019-06-20,109.25919342041016,45.84429168701172,2.3832671287920606,2.4622500494025767,0.30583672356477304,2.76808677296735,2.1564133258378035,,,13.950263467114112,13.896746658471079,10.470273914809843,24.36702057328092,3.426472743661236
2019-06-21,108.91349792480469,45.685630798339844,2.3839771066215083,2.4622348688787974,0.30481626319971905,2.7670511320785165,2.1574186056790783,,,13.934419278362611,13.912677217642587,10.429310252728067,24.341987470370654,3.48336696491452
2019-06-24,109.2987060546875,45.55671691894531,2.3991787259198722,2.4624099024819706,0.30392929040317124,2.766339192885142,2.158480612078799,,,14.58763556038582,13.93515830638102,10.39320573312701,24.32836403950803,3.54195257325401
2019-06-25,108.9530029296875,45.59637832641602,2.3895100209431797,2.4626176944407465,0.30315093779790814,2.7657686322386548,2.1594667566428383,,,14.15947753931539,13.958306120848848,10.360661788643977,24.318967909492827,3.5976443322048706
2019-06-26,108.76535034179688,45.94346618652344,2.3673736304576196,2.462583844182635,0.3022637778741782,2.7648476220568132,2.1603200663084565,,,13.250239529787876,13.973136440086332,10.324008521161392,24.297144961247724,3.6491279189249397
2019-06-27,109.1999282836914,45.69555282592773,2.3897276984409563,2.4626756783203128,0.3013809740446078,2.7640566523649204,2.161294704275705,,,14.200222034606355,13.9927151536313,10.287959774441706,24.280674928073005,3.704755379189594
2019-06-28,109.30857849121094,45.81454467773438,2.385892498989176,2.462879155993879,0.3006544994819083,2.7635336554757877,2.1622246565119707,,,14.061491692628465,14.0154394717973,10.256748635250032,24.272188107047334,3.7586908365472684
2019-07-01,108.1430892944336,45.69555282592773,2.3665998681839566,2.463293119914046,0.30024470114277263,2.7635378210568184,2.1630484187712735,,,13.143383045348543,14.043127436186198,10.235680374487925,24.278807810674124,3.807447061698273
2019-07-02,109.53575134277344,44.10889434814453,2.4833030381180055,2.4647581509773655,0.3000885425247798,2.7648466935021454,2.1646696084525856,,,17.834661260588078,14.110311523571275,10.230806027237868,24.341117550809145,3.8795054963334064
2019-07-03,109.61476135253906,44.07914733886719,2.486771364016047,2.4660706531158145,0.2998482975130584,2.765918950628873,2.166222355602756,,,17.97551442506729,14.172121115918513,10.222439070155852,24.394560186074365,3.9496820457626605
2019-07-05,108.88385772705078,44.01964569091797,2.4735287169636497,2.467231848095858,0.29955642591900944,2.7667882740148673,2.1676754221768486,,,17.368312970292322,14.227555964437093,10.210721949465361,24.438277913902454,4.016834014971732
2019-07-08,108.69620513916016,42.7602424621582,2.5419922544956033,2.4686562336183817,0.29927138177928825,2.76792761539767,2.1693848518390935,,,19.79892254102124,14.292308050264035,10.20228258104315,24.494590631307183,4.090025469220885
2019-07-09,109.13079071044922,42.93873977661133,2.5415461953052616,2.469996716101673,0.2989314056227338,2.768928121724407,2.1710653104789395,,,19.862417461456516,14.354624269661068,10.191805859985037,24.546430129646104,4.1628184096760315
2019-07-10,109.61476135253906,43.83123397827149,2.500836764186893,2.4709755914776057,0.2984328785987528,2.7694084700763586,2.172542712878853,,,18.490918987991222,14.404202889114478,10.172817846249409,24.577020735363888,4.231385042865069
2019-07-11,110.1283721923828,44.05931091308594,2.499548220570873,2.471894436673902,0.29789377773697684,2.769788214410879,2.1740006589369254,,,18.530364608910844,14.451934964190604,10.152101274765347,24.60403623895595,4.299833689425258
2019-07-12,109.68391418457031,43.33540725708008,2.5310461151060326,2.472603954562534,0.29702476892483054,2.769628723487364,2.1755791856377034,,,19.590880945870367,14.492961800888251,10.120681977932867,24.613643778821118,4.3722798229553845
2019-07-15,110.5530776977539,43.81139755249024,2.5233862390557333,2.4715637569045814,0.2931981428225507,2.764761899727132,2.178365614082031,,,19.470474677205885,14.486631253152568,10.008493670143556,24.495124923296125,4.478137583009012
2019-07-16,110.16787719726562,44.029563903808594,2.5021341896083604,2.4706209190035278,0.2898063565476139,2.760427275551142,2.1808145624559137,,,18.631712768507256,14.480997083759444,9.904851090644877,24.385848174404323,4.576145993114567
2019-07-17,110.3950424194336,43.98989868164063,2.509554368796658,2.4699543502155885,0.28693626873856276,2.7568906189541513,2.1830180814770257,,,18.941340817388706,14.48270802387475,9.814322996293024,24.297031020167772,4.668385027581726
2019-07-18,111.66917419433594,44.04939651489258,2.5350897635244993,2.469470645408847,0.28422160894989673,2.753692254358744,2.1852490364589503,,,20.091778352220828,14.491814290553116,9.730855870690384,24.2226701612435,4.760958419862732
2019-07-19,111.14569854736328,43.970062255859375,2.5277584985122963,2.469064882977138,0.28173162896592746,2.7507965119430655,2.1873332540112105,,,19.733236289318228,14.502567167341818,9.653407746316104,24.15597491365792,4.849159421025714
2019-07-22,111.88646697998048,43.14698791503906,2.593146645608186,2.4690193012863526,0.27944747564385447,2.748466776930207,2.1895718256424983,,,22.18515199477733,14.525711027031639,9.58558595609939,24.111296983131027,4.940125070932249
2019-07-23,111.53089904785156,43.2659912109375,2.577795999266438,2.469271211643479,0.27779928286905586,2.747070494512535,2.1914719287744235,,,21.582179721221777,14.555864013217237,9.533760438694662,24.0896244519119,5.022103574522575
2019-07-24,111.27410125732422,44.029563903808594,2.527258764143674,2.4693334178879387,0.27617583951359786,2.7455092574015367,2.1931575783743407,,,19.73793682856585,14.578346107484037,9.478759296130942,24.05710540361498,5.099586811353095
2019-07-25,111.5012664794922,44.45597839355469,2.508127601925816,2.4692756536415215,0.2745044151667166,2.743780068808238,2.194771238474805,,,19.07859890631302,14.596403368725802,9.420549868208132,24.016953236933936,5.17585350051767
