Date,SWK_Close,HD_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-04-01,136.80787658691406,190.5957489013672,0.7177908079036526,0.7115467160642323,0.10320967153873145,0.8147563876029638,0.6083370445255007,,,-34.52218575943914,-34.06815700797449,19.02621758283549,-15.041939425139002,-53.09437459080998
2019-04-02,136.60195922851562,189.300048828125,0.7216160802607261,0.7114101858089923,0.1026763990683897,0.814086584877382,0.6087337867406026,,,-33.56337423164592,-34.10171005954606,18.93815183819576,-15.163558221350296,-53.039861897741815
2019-04-03,138.02386474609378,193.4891815185547,0.7133415091368194,0.7111897232681533,0.1022081651224705,0.8133978883906239,0.6089815581456828,,,-35.90715797610835,-34.15386106333344,18.861110528355862,-15.292750534977575,-53.0149715916893
2019-04-04,140.17146301269528,195.28175354003903,0.7177908866122283,0.7110534929017908,0.10165383068838553,0.8127073235901763,0.6093996622134052,,,-35.37093602808454,-34.18937730954042,18.76503497977134,-15.424342329769079,-52.95441228931176
2019-04-05,140.02435302734378,196.8502349853516,0.711324286901479,0.710889193765412,0.10109856455726504,0.8119877583226771,0.609790629208147,,,-36.927983146680106,-34.23140507332031,18.669100064919245,-15.562305008401065,-52.90050513823955
2019-04-08,141.2109375,198.30181884765625,0.7121010705831404,0.7107360141090525,0.10053591291697138,0.8112719270260239,0.6102001011920811,,,-37.04625439647927,-34.27147181810224,18.570148833304053,-15.701322984798189,-52.841620651406295
2019-04-09,139.12217712402344,195.7201385498047,0.7108219836489701,0.7105718862568553,0.09998430931239932,0.8105561955692546,0.610587576944456,,,-36.81429435272517,-34.30952816930397,18.470308632610298,-15.839219536693669,-52.779836801914264
2019-04-10,139.70074462890622,194.28802490234372,0.7190393988467634,0.7104717218966422,0.09939960311534929,0.8098713250119915,0.6110721187812929,,,-34.94837326351072,-34.33247775950759,18.360725367387253,-15.971752392120337,-52.69320312689484
2019-04-11,141.5835723876953,196.2851867675781,0.7213156261014483,0.7104284019247252,0.09874442327817019,0.8091728252028955,0.611683978646555,,,-34.86083143769088,-34.34527911784341,18.23573897820911,-16.1095401396343,-52.58101809605252
2019-04-12,143.33889770507812,198.59408569335938,0.7217682097864766,0.7104144179566853,0.09804587457546242,0.8084602925321477,0.6123685433812228,,,-35.18101829298644,-34.353090623679854,18.09998021036905,-16.253110413310804,-52.4530708340489
2019-04-15,143.77037048339844,199.5780334472656,0.7203717162659928,0.7104149608689206,0.0973118385966123,0.8077267994655329,0.6131031222723083,,,-35.63403444473951,-34.35979590278429,17.958903763400038,-16.400892139384254,-52.31869966618433
2019-04-16,142.99566650390625,199.19808959960938,0.7178566159511334,0.7104069815951448,0.09657336657177006,0.8069803481669149,0.6138336150233747,,,-36.06719983545267,-34.368424962600095,17.818211167467013,-16.550213795133082,-52.18663613006711
2019-04-17,141.81890869140625,201.22447204589844,0.7047796286877969,0.710359747489072,0.0957959141753831,0.8061556616644552,0.6145638333136889,,,-39.065510504516794,-34.38620661874065,17.671146510980073,-16.71506010776058,-52.057353129720724
2019-04-18,142.91722106933594,200.3574066162109,0.713311394287994,0.7103729338334512,0.09498398011873574,0.805356913952187,0.6153889537147155,,,-37.187776890893076,-34.39112192706577,17.515196138683535,-16.875925788382233,-51.9063180657493
2019-04-22,142.61322021484375,199.5001220703125,0.7148527967545838,0.7104520737793936,0.09406018726269144,0.804512261042085,0.6163918865167022,,,-36.72114872798073,-34.383917960006016,17.33954765229915,-17.044370307706867,-51.72346561230516
2019-04-23,144.59410095214844,200.7373504638672,0.720314882198146,0.7105787200245071,0.09309644508647558,0.8036751651109826,0.6174822749380315,,,-35.852435596859635,-34.36860332203408,17.15544081249736,-17.213162509536723,-51.524044134531444
2019-04-24,143.1427764892578,201.3900909423828,0.7107736821580293,0.7107565463816202,0.0919186285828752,0.8026751749644954,0.6188379177987451,,,-37.89052061199084,-34.34333606677406,16.92860991754541,-17.41472614922865,-51.271945984319466
2019-04-25,140.7108154296875,201.17575073242188,0.6994422285857054,0.7107992065035583,0.09092474179080831,0.8017239482943667,0.61987446471275,,,-40.129807271698525,-34.34704162847161,16.746079602374557,-17.60096202609705,-51.093121230846165
2019-04-26,143.4663848876953,198.3602752685547,0.7232616747151616,0.710964245369286,0.08991306035738002,0.800877305726666,0.621051185011906,,,-34.84335457238285,-34.324869862523656,16.557431567028754,-17.7674382954949,-50.88230142955241
2019-04-29,144.46664428710938,196.9476623535156,0.733528098585886,0.7111538411226074,0.08896419518566093,0.8001180363082683,0.6221896459369465,,,-32.57327115957929,-34.29647649646719,16.379201926345175,-17.917274570122018,-50.67567842281237
2019-04-30,143.76055908203125,198.4479522705078,0.7244245024310897,0.7112902089268001,0.08802932416577885,0.7993195330925789,0.6232608847610213,,,-34.62799486524065,-34.280962002723115,16.207356956575047,-18.073605046148067,-50.48831895929816
2019-05-01,145.506103515625,193.67428588867188,0.7512928360518909,0.7115602092698715,0.08712209901196415,0.7986823082818356,0.6244381102579074,,,-28.59131296643571,-34.235463740799176,16.03779763319659,-18.197666107602586,-50.273261373995766
2019-05-02,147.06529235839844,195.8272857666016,0.7509948972773868,0.7118633996271886,0.08614016114603036,0.798003560773219,0.6257232384811582,,,-28.967495743667712,-34.18540163031414,15.85397559310605,-18.33142603720809,-50.03937722342019
2019-05-03,150.1150665283203,195.38890075683597,0.7682886077297731,0.7122393944623377,0.0852263714270134,0.7974657658893511,0.6270130230353244,,,-25.523649137777085,-34.12175237951528,15.68368252183863,-18.43806985767665,-49.805434901353905
2019-05-06,143.56443786621094,194.4828948974609,0.7381854221262173,0.7124806561042633,0.084227808681557,0.7967084647858202,0.6282528474227063,,,-31.259852287944852,-34.08420486405957,15.501202459047061,-18.58300240501251,-49.58540732310664
2019-05-07,140.84808349609375,189.74819946289062,0.7422894335481673,0.7127035697372524,0.08332120255171527,0.7960247722889676,0.6293823671855371,,,-29.720100901916794,-34.04560959272799,15.33444925334404,-18.71116033938395,-49.38005884607203
2019-05-08,141.16189575195312,190.13787841796875,0.7424185907957033,0.712947327102923,0.08237206981061992,0.7953193969135429,0.630575257292303,,,-29.75657830389838,-34.00336078063578,15.159538972004631,-18.843821808631148,-49.16289975264041
2019-05-09,139.75959777832028,189.56309509277344,0.7372721874472508,0.7131296823408587,0.08149612201859174,0.7946258043594505,0.6316335603222669,,,-30.64219285983168,-33.97073456670008,14.995461062948836,-18.975273503751247,-48.966195629648915
2019-05-10,139.43598937988278,189.56309509277344,0.7355650598110455,0.7132982926555594,0.08063141448587302,0.7939297071414324,0.6326668781696865,,,-30.96580125826918,-33.93931751010771,14.830561812716558,-19.108755697391153,-48.76987932282427
2019-05-13,133.1207275390625,185.43240356445312,0.7178935557117557,0.7134562912616008,0.07958959539019828,0.7930458866517991,0.6338666958714025,,,-33.56790768423858,-33.90703748276218,14.634395358065444,-19.272642124696734,-48.541432840827625
2019-05-14,132.86576843261722,186.6793975830078,0.7117323612185853,0.7135756752320443,0.07856918355141163,0.792144858783456,0.6350064916806327,,,-34.94381289874772,-33.882089863226824,14.440155347524671,-19.44193451570215,-48.3222452107515
2019-05-15,132.46369934082028,186.8157958984375,0.7090604876518806,0.7136715257094282,0.07757444380245697,0.7912459695118851,0.6360970819069712,,,-35.46849297227541,-33.860979581292675,14.249193984482945,-19.61178559680973,-48.11017356577562
2019-05-16,135.68016052246094,187.41981506347656,0.7239371166624399,0.7138669776107872,0.07651396417240484,0.7903809417831921,0.6373530134383824,,,-32.79499584833832,-33.82148640910305,14.0440810468236,-19.777405362279453,-47.86556745592665
2019-05-17,132.23814392089844,187.6146697998047,0.7048390409023128,0.7139786937619756,0.07543468937359701,0.7894133831355726,0.6385440043883787,,,-36.4121709952305,-33.795647655752816,13.830609076323046,-19.96503857942977,-47.62625673207586
2019-05-20,132.50291442871094,186.0266876220703,0.7122790612597605,0.7140624939899219,0.07450290515209612,0.7885653991420181,0.6395595888378258,,,-34.719933783231824,-33.77405426313837,13.646114987009513,-20.127939276128856,-47.42016925014788
2019-05-21,134.24844360351562,186.5138092041016,0.7197775016036904,0.7141763568329921,0.07358725026912963,0.7877636071021217,0.6405891065638625,,,-33.41228725534211,-33.74578376176106,13.460540747741144,-20.28524301401992,-47.2063245095022
2019-05-22,132.94419860839844,184.03927612304688,0.7223686237469943,0.714190839161977,0.07291378787758285,0.7871046270395599,0.6412770512843942,,,-32.492128456046146,-33.73492862288964,13.324320889139853,-20.410607733749785,-47.059249512029496
2019-05-23,129.31587219238278,187.04962158203125,0.6913452756474616,0.7141855801530264,0.07198434711796656,0.7861699272709929,0.6422012330350598,,,-38.82651037510851,-33.72966338466182,13.137441670657546,-20.592221714004275,-46.867105055319364
2019-05-24,130.22785949707028,188.5986175537109,0.6905027257688289,0.7141378762473093,0.07114727632489888,0.7852851525722082,0.6429905999224104,,,-39.30694434913204,-33.73433585827482,12.970214327922985,-20.764121530351833,-46.70455018619781
2019-05-28,126.86427307128906,186.61122131347656,0.6798319638998432,0.7140167092029217,0.07038440600376632,0.784401115206688,0.6436323031991554,,,-40.88402334382428,-33.75176673196613,12.81929130767848,-20.93247542428765,-46.57105803964461
2019-05-29,127.69783782958984,185.09146118164062,0.6899174981620184,0.7138165524485954,0.06985860219562236,0.7836751546442178,0.6439579502529731,,,-38.68431794681649,-33.78435564023221,12.717279263182725,-21.06707637704948,-46.50163490341493
2019-05-30,128.51176452636722,186.1533508300781,0.6903542909827798,0.7135455935276781,0.06945958866146296,0.7830051821891411,0.6440860048662151,,,-38.824943598244374,-33.83307368178231,12.64314875241946,-21.18992492936285,-46.47622243420177
2019-05-31,124.75593566894531,184.9550628662109,0.6745202523014402,0.7132227194120111,0.0690602819125963,0.7822830013246074,0.6441624374994148,,,-41.503609125730236,-33.890019626670146,12.568647718173294,-21.32137190849685,-46.45866734484344
2019-06-03,125.46566009521484,184.68228149414062,0.6793594874405722,0.7128193488981244,0.06880684348938963,0.781626192387514,0.6440125054087348,,,-40.548676452408415,-33.96180598641783,12.521696879158169,-21.44010910725966,-46.483502865576
2019-06-04,130.61125183105472,190.2158203125,0.686647680600264,0.7125446595819734,0.06840416665639462,0.780948826238368,0.6441404929255788,,,-40.377285642928626,-34.01588302762355,12.44978742490374,-21.566095602719813,-46.46567045252729
2019-06-05,132.92776489257812,192.9627685546875,0.6888777865710666,0.7122906208047824,0.06798629730994596,0.7802769181147284,0.6443043234948365,,,-40.53005542905018,-34.069261088567295,12.376770246547329,-21.692490842019964,-46.446031335114625
2019-06-06,134.26838684082028,193.43365478515625,0.6941314684352632,0.7120445267532955,0.06759317898030599,0.7796377057336016,0.6444513477729895,,,-39.61272186834702,-34.1214795448794,12.307705988141342,-21.813773556738056,-46.42918553302074
2019-06-07,135.72727966308594,193.5612030029297,0.7012111805330721,0.7118210139182283,0.06721546887556501,0.7790364827937932,0.6446055450426633,,,-38.26848451048315,-34.169345311695224,12.240263185657184,-21.92908212603804,-46.40960849735241
2019-06-10,137.49176025390622,194.2969970703125,0.7076370830587283,0.7116504929617127,0.06680424999359312,0.7784547429553058,0.6448462429681195,,,-37.16542288711324,-34.20680472479654,12.163968700090365,-22.042836024706176,-46.370773424886906
2019-06-11,138.01420593261722,194.25775146484372,0.7104694916516352,0.7115557203318342,0.06629182413602559,0.7778475444678599,0.6452638961958086,,,-36.6076986039709,-34.229130639960545,12.066260925650605,-22.16286971430994,-46.29539156561115
2019-06-12,138.97036743164062,195.1701202392578,0.7120473526443378,0.7115032544323951,0.06572037343401377,0.7772236278664089,0.6457828809983814,,,-36.47168235952046,-34.24417172624793,11.956704027979379,-22.28746769826855,-46.200875754227305
2019-06-13,140.8728790283203,198.51551818847656,0.7096315709413276,0.7114719908434991,0.06509013889684531,0.7765621297403444,0.6463818519466538,,,-37.576411178835684,-34.259758900097665,11.83977913728992,-22.419979762807746,-46.09953803738759
2019-06-14,139.49281311035156,201.8706970214844,0.6910007998610409,0.7113668165380707,0.0644500045494719,0.7758168210875426,0.6469168119885987,,,-41.97250973108882,-34.295328054966696,11.73151750397363,-22.563810550993068,-46.02684555894032
2019-06-17,138.79295349121094,203.05776977539062,0.6835146157900519,0.7111857942280204,0.06390913491477378,0.7750949291427942,0.6472766593132466,,,-43.73945111941234,-34.347615144763836,11.64697807199961,-22.700637072764223,-45.99459321676345
2019-06-18,142.49932861328125,203.54827880859372,0.7000763133314444,0.7110904775601852,0.06333750264919995,0.7744279802093851,0.6477529749109853,,,-40.47400368709668,-34.38236444065237,11.549425599851771,-22.832938840800594,-45.93179004050414
2019-06-19,141.42486572265625,203.9995880126953,0.6932605457705879,0.7109419962948893,0.06281909500155705,0.7737610912964463,0.6481229012933323,,,-41.95415681227263,-34.426891627019906,11.46238691836937,-22.964504708650537,-45.889278545389274
2019-06-20,144.27369689941406,207.24685668945312,0.6961441982958491,0.7107807423091284,0.062351734421360015,0.7731324767304883,0.6484290078877684,,,-42.02435582402225,-34.47657502603334,11.38555927961481,-23.091015746418527,-45.86213430564815
2019-06-21,141.40516662597656,205.422119140625,0.6883638783279,0.7106009859804256,0.06186794302142697,0.7724689290018526,0.6487330429589987,,,-43.25259558831394,-34.52677334040095,11.304164061974516,-23.222609278426432,-45.83093740237547
2019-06-24,141.0897216796875,201.60581970214844,0.6998296075387747,0.7104516726157882,0.06141943989561677,0.771871112511405,0.6490322327201714,,,-40.137498014659855,-34.56495343707276,11.219794382184682,-23.34515905488808,-45.78474781925744
2019-06-25,139.68009948730472,200.86021423339844,0.6954094917224236,0.7103307890292565,0.06089174953913667,0.7712225385683932,0.6494390394901198,,,-40.87688158848445,-34.59820185968848,11.1223587346034,-23.475843125085078,-45.72056059429188
2019-06-26,141.01087951660156,202.5083923339844,0.6963211642312638,0.710293263843083,0.060207145043936226,0.7705004088870192,0.6500861187991468,,,-41.02767949762011,-34.61607712132471,10.991952800415573,-23.624124320909132,-45.60802992174028
2019-06-27,141.13900756835938,203.09701538085938,0.694933932454336,0.7102354021949134,0.05956148142726652,0.7697968836221799,0.650673920767647,,,-41.42867564669521,-34.63749432227685,10.86771944335932,-23.76977487891753,-45.50521376563617
2019-06-28,142.54864501953125,204.0290069580078,0.6986685233873136,0.710126437346775,0.05905808861733177,0.7691845259641068,0.6510683487294433,,,-40.85682275231193,-34.66890101182246,10.770395630082277,-23.898505381740186,-45.43929664190474
2019-07-01,145.1411590576172,206.29522705078125,0.7035604319720374,0.7100225052115262,0.058592550798395204,0.7686150560099214,0.651429954413131,,,-40.30145609040571,-34.70119861217857,10.679960281351386,-24.021238330827188,-45.38115889352996
2019-07-02,144.52011108398438,206.1578826904297,0.7010166635296615,0.7099357377110098,0.05808142491167045,0.7680171626226803,0.6518543127993394,,,-40.79904266493813,-34.72960181700675,10.57959046694714,-24.150011350059614,-45.30919228395389
2019-07-03,144.92428588867188,208.0807647705078,0.6964809363734741,0.7098664374205789,0.05750410327529982,0.7673705406958787,0.652362334145279,,,-42.12338231329309,-34.75881907504441,10.47287831869257,-24.285940756351835,-45.23169739373698
2019-07-05,144.43142700195312,207.4528961181641,0.6962131149024101,0.7098334779144273,0.05685415069085907,0.7666876286052864,0.6529793272235682,,,-42.05183839474762,-34.77913732510693,10.347847212533946,-24.431290112572984,-45.12698453764088
2019-07-08,142.83448791503906,208.8754119873047,0.6838262414712578,0.7098237973687921,0.056037912928026,0.765861710296818,0.6537858844407661,,,-44.927503444614075,-34.79306935847309,10.184110676950793,-24.608958681522296,-44.977180035423885
2019-07-09,142.18389892578125,207.98265075683597,0.6836334588889162,0.7097437247199178,0.05539440406080256,0.7651381287807203,0.6543493206591152,,,-44.775572765105466,-34.820818712986224,10.058999009414892,-24.761819703571334,-44.879817722401114
2019-07-10,140.9320068359375,206.7563323974609,0.6816333275104479,0.709700289349089,0.05465554450117338,0.7643558338502624,0.6550447448479156,,,-44.92510448133493,-34.83856323926947,9.908189790666446,-24.93037344860302,-44.74675302993592
2019-07-11,141.9473419189453,209.9839782714844,0.6759912974666297,0.7096754917860139,0.05382464612142777,0.7635001379074416,0.6558508456645861,,,-46.81116028461895,-34.855944077174385,9.74225081501091,-25.113693262163473,-44.5981948921853
2019-07-12,145.0524139404297,214.09458923339844,0.6775155526340678,0.7096549963568731,0.053004525644506736,0.7626595220013799,0.6566504707123664,,,-47.40119288349416,-34.872288481253854,9.569608531413516,-25.30267994984034,-44.44189701266737
2019-07-15,144.5694122314453,214.5556640625,0.6738084163992627,0.7096760602825569,0.05204093697080928,0.7617169972533662,0.6576351233117477,,,-48.298663328909726,-34.877594176042095,9.35442756268153,-25.523166613360566,-44.232021738723624
2019-07-16,144.98342895507812,213.1429748535156,0.6802167843191608,0.709608383233981,0.05137739673555843,0.7609857799695394,0.6582309864984226,,,-46.61475400984148,-34.901146935517296,9.211138279177423,-25.690008656339874,-44.11228521469472
2019-07-17,140.80386352539062,211.52423095703125,0.6656630443156809,0.7093970413339546,0.05093792225373961,0.7603349635876943,0.658459119080215,,,-49.339200454419995,-34.955013136906295,9.133698914438533,-25.821314222467763,-44.08871205134483
2019-07-18,140.4588623046875,210.37640380859372,0.6676550210092994,0.7091665134652477,0.050557420258727656,0.7597239337239754,0.6586090932065201,,,-48.652398510371484,-35.0116995376001,9.067611643603625,-25.944087893996475,-44.07931118120373
2019-07-19,141.5037384033203,209.00294494628903,0.6770418399591684,0.7089501198361812,0.05021014992087655,0.7591602697570577,0.6587399699153046,,,-46.372894704325375,-35.064214969546676,9.003114001593492,-26.061100967953184,-44.06732897114017
2019-07-22,139.48297119140622,207.2664794921875,0.6729644442900076,0.7087212704348642,0.049871788015709906,0.7585930584505741,0.6588494824191543,,,-46.83272083424575,-35.11539220240791,8.935521626164844,-26.17987057624307,-44.05091382857275
2019-07-23,149.49813842773438,209.0421905517578,0.715157729801532,0.7086804349331791,0.049505798404527304,0.7581862333377064,0.6591746365286518,,,-38.41377328434265,-35.12856798184844,8.840451070778391,-26.28811691107005,-43.969019052626834
2019-07-24,150.3360137939453,210.64129638671875,0.7137062692490351,0.7085763412783797,0.049238647761093296,0.757814989039473,0.6593376935172863,,,-39.01336388461587,-35.15652797519144,8.771806479998306,-26.384721495193133,-43.92833445518974
2019-07-25,150.0304412841797,211.4653778076172,0.7094799292424665,0.7084620637471771,0.048962087108120056,0.7574241508552972,0.659499976639057,,,-40.059718505393164,-35.18644641262581,8.701292283918628,-26.485154128707187,-43.88773869654444
2019-07-26,150.22756958007812,212.7996063232422,0.7059579299779472,0.7083234402536286,0.04870395045330915,0.7570273907069377,0.6596194898003195,,,-41.06195302888588,-35.22598390258231,8.644037967203223,-26.581945935379082,-43.87002186978553
2019-07-29,148.76869201660156,213.90817260742188,0.6954792339310546,0.7081797192949444,0.048390025765662335,0.7565697450606067,0.6597896935292821,,,-43.51734143627354,-35.26867679594008,8.581604549678852,-26.68707224626123,-43.85028134561893
2019-07-30,149.25172424316406,213.24105834960938,0.6999202001636354,0.708063702623189,0.04806793440632763,0.7561316370295166,0.6599957682168613,,,-42.43462780001548,-35.304858354695455,8.513337610761173,-26.79152074393428,-43.818195965456624
2019-07-31,145.48614501953125,209.640625,0.6939787792539316,0.7079422088570162,0.04772012490609392,0.7556623337631101,0.6602220839509223,,,-42.96371054448656,-35.33956661482369,8.440487019461084,-26.899079595362604,-43.78005363428477
2019-08-01,140.19271850585938,208.7969207763672,0.671430967394454,0.7077421360469222,0.047383973275728235,0.7551261093226503,0.660358162771194,,,-47.49871564493114,-35.38988237923531,8.381483402898317,-27.00839897633699,-43.77136578213363
2019-08-02,138.80279541015622,208.1297912597656,0.6669049854420757,0.707508661129737,0.04709429126477343,0.7546029523945104,0.6604143698649636,,,-48.2889436145295,-35.44594380710759,8.334015699263327,-27.111928107844264,-43.779959506370915
2019-08-05,133.88395690917972,201.05642700195312,0.6659023981754094,0.7072173248407403,0.04690510456361588,0.7541224294043561,0.6603122202771244,,,-46.84940347235681,-35.50798601458067,8.303771017539072,-27.204214997041603,-43.81175703211974
2019-08-06,135.56956481933594,204.84327697753903,0.6618209141137743,0.706907316402386,0.04673838558702564,0.7536457019894116,0.6601689308153604,,,-48.56786541241101,-35.57885627548211,8.287857052077424,-27.290999223404686,-43.86671332755954
2019-08-07,135.15554809570312,203.97015380859372,0.6626241416797359,0.7065512940407769,0.04664393638757223,0.7531952304283491,0.6599073576532046,,,-48.19701548590223,-35.66133709008252,8.291699669620515,-27.369637420462006,-43.95303675970303
2019-08-08,137.41290283203122,207.5608062744141,0.6620368522290233,0.7062112029244346,0.04653116127515592,0.7527423641995905,0.6596800416492787,,,-49.167365010446446,-35.746729590895036,8.300864012170049,-27.445865578724987,-44.04759360306508
2019-08-09,135.31326293945312,206.0401611328125,0.6567324651441659,0.7059184040942391,0.04633806260441057,0.7522564666986497,0.6595803414898286,,True,-49.90006871258461,-35.820236313597704,8.291439802005382,-27.528796511592322,-44.11167611560309
2019-08-12,132.24760437011722,203.0872039794922,0.6511862972099002,0.7057127916115911,0.045961536447655334,0.7516743280592464,0.6597512551639357,,True,-50.31125919382956,-35.87652604786254,8.247339991621615,-27.629186056240925,-44.123866039484156
2019-08-13,135.44139099121094,204.38218688964844,0.6626868664652241,0.7056373561457562,0.04535595472674579,0.750993310872502,0.6602814014190104,,,-48.28155678769568,-35.91102845939554,8.159556425452996,-27.75147203394254,-44.070584884848536
2019-08-14,129.32980346679688,197.7698974609375,0.6539407924420927,0.7054353615263578,0.044999042973615795,0.7504344044999736,0.660436318552742,,True,-48.44923440539171,-35.96581127244652,8.120090201870116,-27.845721070576406,-44.08590147431664
2019-08-15,129.57621765136722,197.9661102294922,0.6545373725894599,0.7053119566459527,0.04447072462881525,0.749782681274768,0.6608412320171374,,True,-48.379199526568755,-36.00371463712179,8.043649066936624,-27.960065570185165,-44.04736370405841
2019-08-16,131.91244506835938,199.79086303710938,0.6602526415027188,0.7052417485170462,0.043852883419757106,0.7490946319368034,0.6613888650972891,,True,-47.68327633513161,-36.03482967271432,7.954882718993116,-28.0799469537212,-43.989712391707435
2019-08-19,134.33737182617188,204.00938415527344,0.6584862376915291,0.7051971868923144,0.04315657635189464,0.748353763244209,0.6620406105404197,,True,-49.05045664345565,-36.063647287790076,7.853724622381961,-28.209922665408115,-43.91737191017204
2019-08-20,134.0909423828125,212.97618103027344,0.6296053471057037,0.7049882288448827,0.04273491909717269,0.7477231479420553,0.66225330974771,,True,-57.35730651327404,-36.14569938631815,7.876223159773735,-28.269476226544413,-44.021922546091886
2019-08-21,136.515869140625,216.2234649658203,0.631364727978089,0.7047866772692897,0.04231031612320669,0.7470969933924964,0.662476361146083,,True,-57.851423660378174,-36.235153844997264,7.918132366696007,-28.317021478301257,-44.15328621169327
2019-08-22,136.70317077636722,216.8317108154297,0.6304574652031913,0.7046330763481784,0.04175572272771908,0.7463887990758975,0.6628773536204593,,True,-58.21088552768455,-36.317891479209464,7.9457802401883635,-28.372111239021102,-44.26367171939783
2019-08-23,129.23121643066406,213.34898376464844,0.6057268900480108,0.704349818337215,0.041488603895521885,0.7458384222327369,0.6628612144416931,,True,-62.55215177470157,-36.424534613874265,8.04388151488077,-28.380653098993495,-44.46841612875504
2019-08-26,129.56636047363278,214.50662231445312,0.6040203284898902,0.7040744498346087,0.04120566913504939,0.7452801189696581,0.6628687806995592,,True,-63.2576305475923,-36.53202396955255,8.146443695460825,-28.385580274091723,-44.67846766501337
2019-08-27,127.77230834960938,214.0749664306641,0.5968577759464139,0.7038458167654714,0.0407655793274804,0.7446113960929518,0.663080237437991,,True,-64.66365917209885,-36.63414896835373,8.241115836904985,-28.393033131448743,-44.87526480525871
2019-08-28,128.45248413085938,217.7440948486328,0.5899240767936992,0.7035724079556445,0.04046566067754944,0.7440380686331939,0.663106747278095,,True,-67.2817311441745,-36.7483228324623,8.377870307726894,-28.370452524735406,-45.126193140189194
2019-08-29,131.38014221191406,223.0123443603516,0.5891160087516284,0.7033024796608958,0.04016538255963293,0.7434678622205287,0.6631370971012628,,True,-69.08980049933888,-36.87777017398917,8.56011024676917,-28.31765992722,-45.43788042075834
2019-08-30,131.64767456054688,223.5911407470703,0.5887875258415034,0.7030970448320684,0.03965253342897038,0.7427495782610387,0.663444511403098,,True,-69.34255898402199,-36.99629923880138,8.714381525022294,-28.281917713779084,-45.710680763823675
2019-09-03,127.6742706298828,219.8239288330078,0.5808024235927121,0.7027762387808915,0.039535445167449404,0.7423116839483409,0.663240793613442,,True,-69.92954608310045,-37.127011777559844,8.89844877250584,-28.228563005054003,-46.02546055006569
2019-09-04,128.91287231445312,221.2452545166016,0.5826695474039191,0.7023670164275593,0.03969372937863655,0.7420607458061959,0.6626732870489227,,True,-69.96860048156591,-37.2747749990269,9.112136007728969,-28.162638991297932,-46.386911006755874
2019-09-05,135.07611083984378,225.19342041015625,0.5998226351099547,0.7019349279356603,0.03988372816863067,0.741818656104291,0.6620511997670295,,True,-67.3544416843203,-37.42339727617805,9.298966412054561,-28.12443086412349,-46.72236368823261
2019-09-06,136.57232666015622,228.1348114013672,0.5986474655982194,0.7014672579179209,0.040151843192446135,0.741619101110367,0.6613154147254747,,True,-68.5022969139344,-37.583177341715434,9.505744268264722,-28.077433073450713,-47.088921609980154
2019-09-09,141.83387756347656,229.8522491455078,0.617065432645337,0.7011405894504248,0.04011107722106321,0.741251666671488,0.6610295122293616,,True,-64.78458273035048,-37.713829632156504,9.63905523151158,-28.074774400644923,-47.35288486366808
2019-09-10,146.1045379638672,229.98057556152344,0.6352907744801339,0.7008473117106676,0.0400247007333255,0.7408720124439931,0.6608226109773421,,True,-60.62927733123021,-37.83421270991951,9.73224747434723,-28.101965235572283,-47.566460184266745
2019-09-11,145.8271026611328,229.64498901367188,0.6350110371990352,0.7005679603791137,0.03991820876623618,0.7404861691453499,0.6606497516128775,,True,-60.6050476466948,-37.94690662236688,9.814493669306437,-28.132412953060445,-47.76140029167332
2019-09-12,145.77755737304688,230.77020263671875,0.6317000882584988,0.7002930182254877,0.039805121105403865,0.7400981393308916,0.6604878971200838,,True,-61.66606838111585,-38.06028352625499,9.901791329714209,-28.158492196540784,-47.9620748559692
2019-09-13,144.91549682617188,230.94786071777344,0.6274814426762056,0.7000320150738829,0.03966330091538298,0.7396953159892659,0.6603687141585,,True,-62.68782908016573,-38.1743696206596,9.994020788425178,-28.18034883223442,-48.16839040908478
2019-09-16,142.3194122314453,227.9966278076172,0.6242171807538047,0.6997376577388352,0.03959583220256231,0.7393334899413976,0.6601418255362729,,True,-62.63099554103957,-38.29776186517911,10.097321281948714,-28.200440583230396,-48.39508314712783
2019-09-17,143.06256103515625,227.2267303466797,0.6296026916238499,0.6993816280713615,0.039646587355590256,0.7390282154269517,0.6597350407157713,,True,-61.195771595343274,-38.42976313828723,10.199436107079743,-28.230327031207487,-48.62919924536697
2019-09-18,142.2599639892578,227.8386993408203,0.6243889400740187,0.6990159479706973,0.039721176777122315,0.7387371247478196,0.659294771193575,,True,-62.54847894813216,-38.564779834437985,10.311200724826357,-28.25357910961163,-48.87598055926434
2019-09-19,141.7347869873047,225.163818359375,0.6294740781180369,0.6985223438426503,0.03994081360618124,0.7384631574488316,0.658581530236469,,True,-60.669155703034846,-38.719084601374696,10.418853201841785,-28.300231399532912,-49.13793780321648
2019-09-20,139.82240295410156,221.75852966308597,0.6305164593512205,0.6979903481700915,0.040179183855619,0.7381695320257106,0.6578111643144725,,True,-59.520462414180514,-38.87555489376272,10.514975359654624,-28.360579534108094,-49.39053025341734
2019-09-23,139.56477355957028,223.31805419921875,0.6249596525459004,0.6974539670105839,0.04044556718716473,0.7378995341977487,0.6570083998234192,,True,-61.17997740976247,-39.03870400921455,10.624443701682065,-28.414260307532484,-49.66314771089661
