Date,KER.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-03-25,487.90032958984375,274.33612060546875,1.7784764489380103,1.2597050595670858,0.26803884594624877,1.5277439055133346,0.991666213620837,True,,380.76475321922885,295.27055698957474,58.35177418263613,353.62233117221086,236.91878280693862
2019-03-26,494.5704650878906,273.07455444335943,1.8111188209975582,1.263469708322654,0.2705308248342428,1.5340005331568969,0.9929388834884112,True,,387.9275639712997,295.7244752100815,58.28335551311563,354.0078307231971,237.44111969696587
2019-03-27,492.4124450683594,272.4923095703125,1.8070691457121648,1.2671817681881932,0.27291244526900205,1.5400942134571953,0.9942693229191911,True,,385.99692611320256,296.1584417125753,58.18468743875394,354.34312915132926,237.97375427382138
2019-03-28,493.7857055664063,271.32781982421875,1.81988601790376,1.2709502229109175,0.2753592171517024,1.54630944006262,0.9955910057592151,True,,387.8249509341176,296.60604176619165,58.11097319884548,354.71701496503715,238.49506856734618
2019-03-29,501.436767578125,278.60592651367193,1.799806536252983,1.2746221627374579,0.2775680754344401,1.552190238171898,0.9970540873030178,True,,392.63371805101724,297.07494741844977,58.07381345174691,355.14876087019667,239.00113396670287
2019-04-01,512.1286010742189,282.1964416503906,1.8147946801848343,1.2783783014299597,0.27987026189971126,1.558248563329671,0.9985080395302484,True,,401.9233595652795,297.5846048504242,58.10898729213682,355.69359214256104,239.4756175582874
2019-04-02,516.3464965820311,282.681640625,1.8266007493107994,1.2822672582629258,0.28226313587373075,1.5645303941366566,1.000004122389195,True,,405.95177192488484,298.12122747205024,58.19442896010846,356.3156564321587,239.92679851194177
2019-04-03,514.1884765625,284.42840576171875,1.8077957972779408,1.2860246852710226,0.2844196234678036,1.5704443087388262,1.001605061803219,True,,403.1115935031228,298.6232870679616,58.22169421241731,356.84498128037893,240.4015928555443
2019-04-04,512.5209350585939,286.0780944824219,1.791542047236636,1.2896955095003775,0.28638943150927415,1.5760849410096516,1.0033060779911034,True,,400.7998045281415,299.10094987397196,58.20912514182301,357.31007501579495,240.89182473214896
2019-04-05,519.975830078125,285.1076965332031,1.823787419283399,1.2935677696311043,0.28861018130559224,1.5821779509366967,1.004957588325512,True,,408.6336658440865,299.6281498859945,58.2878336919238,357.9159835779183,241.3403161940707
2019-04-08,516.5426025390625,284.7195129394531,1.8142156721408398,1.2974978601903207,0.29073684812220496,1.5882347083125257,1.0067610120681156,True,,405.35203435793255,300.217334005037,58.45952117638054,358.6768551814175,241.75781282865645
2019-04-09,507.9107055664063,281.12899780273443,1.8066820197708757,1.301205136336233,0.29268711061776237,1.5938922469539953,1.0085180257184705,True,,398.12232936710797,300.662008867949,58.39736128523986,359.05937015318887,242.26464758270913
2019-04-10,513.5999145507811,280.255615234375,1.8326123960844196,1.3050687747834295,0.2948252912736341,1.5998940660570637,1.0102434835097953,True,,404.15261755259826,301.1368344044936,58.39028631708336,359.5271207215769,242.74654808741022
2019-04-11,525.0764770507811,288.2130126953125,1.8218347330690146,1.308921376935351,0.29684404542096743,1.6057654223563183,1.0120773315143836,True,,412.52160398311804,301.67095762218986,58.49194450076927,360.1629021229591,243.17901312142058
2019-04-12,520.2700805664061,287.9219055175781,1.8069833194218101,1.3126714872869965,0.2986901251975742,1.6113616124845707,1.0139813620894222,True,,407.8288926204957,302.16943367701305,58.53175365194751,360.70118732896054,243.63768002506555
2019-04-15,521.4471435546875,291.8035583496094,1.7869800714696649,1.3162518678686788,0.30031662962155115,1.61656849749023,1.0159352382471276,True,,407.4900665872641,302.62622836087115,58.50051626761331,361.12674462848446,244.12571209325785
2019-04-16,522.7223510742189,301.4106750488281,1.7342529457177938,1.3195593542115422,0.30153624610734425,1.6210956003188866,1.018023108104198,True,,405.01343864831136,303.0747850541493,58.458733040688905,361.5335180948382,244.61605201346038
2019-04-17,527.2344360351561,311.7940673828125,1.6909700702798545,1.3226676265504993,0.302471047235333,1.6251386737858322,1.0201965793151664,True,,405.47053179873365,303.53600299558025,58.44309038716842,361.97909338274866,245.09291260841184
2019-04-18,500.6520080566406,309.3680419921875,1.6183055134999484,1.3253654543800646,0.30298555374061287,1.6283510081206773,1.0223799006394518,,,379.83553147918155,303.90770429594835,58.30104541182059,362.20874970776896,245.60665888412777
2019-04-23,521.4471435546875,309.5621337890625,1.6844668214814824,1.3285544882642142,0.30389357745034035,1.6324480657145546,1.0246609108138738,True,,400.55486895077416,304.4440393373249,58.40635782494275,362.85039716226765,246.03768151238216
2019-04-24,522.9185180664061,307.5242614746094,1.700413865101114,1.3317119159339459,0.3048328691838778,1.6365447851178236,1.0268790467500681,True,,402.82208698647645,304.97653830035836,58.50946040115646,363.4859987015148,246.4670778992019
2019-04-25,519.1911010742189,303.7396545410156,1.7093293329077308,1.3349752207313557,0.30582882190686184,1.6408040426382176,1.0291463988244938,True,,400.57266000257505,305.4920217149217,58.586771679823805,364.0787933947455,246.90525003509788
2019-04-26,519.2891845703125,302.67218017578125,1.7156819112636246,1.3382434024434853,0.3068322714178204,1.6450756738613057,1.0314111310256648,True,,401.0876207262384,306.0552243501407,58.72928756785351,364.7845119179942,247.3259367822872
2019-04-29,514.9732055664061,305.2923278808594,1.6868200034406857,1.34135046832989,0.3076468627624723,1.6489973310923622,1.0337036055674178,True,,395.74840411898566,306.5700245894209,58.80243203120592,365.3724566206268,247.76759255821497
2019-04-30,516.9349975585939,301.992919921875,1.7117454200327742,1.3444746162463925,0.3085393133209683,1.653013929567361,1.0359353029254241,True,,398.9987029712523,307.0552124481448,58.8374016584227,365.8926141065675,248.2178107897221
2019-05-02,517.1338500976561,293.8414001464844,1.759908065506961,1.3478455223787529,0.3097081647149567,1.6575536870937095,1.0381373576637962,True,,402.3809415241778,307.5838471811104,58.93777899554724,366.52162617665766,248.64606818556317
2019-05-03,522.899658203125,292.1917419433594,1.789577127420965,1.3514697208668798,0.3110883378841088,1.6625580587509885,1.040381382982771,True,,408.79098518279307,308.14163681320696,59.08697768404713,367.22861449725406,249.05465912915983
2019-05-06,509.9762573242188,285.2047424316406,1.788105811201413,1.3551145604522852,0.31243979843890846,1.6675543588911936,1.0426747620133767,True,,398.5961940769532,308.6874732959474,59.204802505896154,367.8922758018436,249.48267079005126
2019-05-07,504.21044921875,280.15859985351557,1.7997321855634014,1.3588061929294162,0.3138371283569717,1.6726433212863878,1.0449690645724445,True,,394.80103931586564,309.2154889519996,59.29624613824804,368.5117350902476,249.91924281375157
2019-05-08,512.6603393554689,282.7786865234375,1.812938399489235,1.3625180909668364,0.31527975431293137,1.6777978452797677,1.047238336653905,True,,402.2277156850954,309.77136854538253,59.43156899373121,369.20293753911375,250.3397995516513
2019-05-09,498.6434631347656,277.44140625,1.797292876627948,1.3661042836226465,0.31657188673963865,1.682676170362285,1.049532396883008,True,,390.29518984845475,310.2627923956188,59.47561235942677,369.73840475504556,250.78718003619204
2019-05-10,504.1110229492188,277.24734497070307,1.8182717782292508,1.369735334678327,0.3179537703292121,1.687689105007539,1.0517815643491149,True,,395.8385357714335,310.7576681109543,59.52835976244488,370.2860278733992,251.2293083485094
2019-05-13,488.1059265136719,267.2520751953125,1.8263877882218706,1.3733785644701992,0.3193513640527746,1.6927299285229738,1.0540272004174247,True,,383.73685892935043,311.1628436671754,59.463902279612725,370.62674594678816,251.69894138756268
2019-05-14,505.5027770996094,269.6781005859375,1.874467285260793,1.3772478863829707,0.3210560091620425,1.6983038955450132,1.0561918772209282,True,,400.1862818563245,311.6230499022997,59.4745346470609,371.09758454936065,252.14851525523883
2019-05-15,513.5549926757811,268.99884033203125,1.909134597167366,1.381371385256221,0.32301896750912973,1.7043903527653508,1.0583524177470913,True,,408.50376668922877,312.19239954373194,59.63947534162008,371.831874885352,252.55292420211185
2019-05-16,518.8237915039061,271.1337280273437,1.9135346800217456,1.385390211482237,0.3249265448866857,1.7103167563689228,1.0604636665955511,True,,412.9388348980717,312.72317451697234,59.76158537579998,372.48475989277233,252.96158914117234
2019-05-17,518.9232177734375,270.357421875,1.9193969752136566,1.389455207721501,0.3268471179143681,1.7163023256358692,1.0626080898071328,True,,413.34142943756274,313.2468097155276,59.8747445937649,373.1215543092925,253.37206512176272
2019-05-20,500.2340393066406,263.75857543945307,1.8965602861373942,1.393441695585353,0.32857019369286544,1.7220118892782184,1.0648715018924877,True,,397.2292766088524,313.70545174926104,59.887958637339175,373.5934103866002,253.81749311192186
2019-05-21,507.0933532714844,267.83432006835943,1.8933098384929115,1.3974466417395182,0.33024652285146505,1.7276931645909832,1.067200118888053,True,,402.49690352572884,314.17417175578277,59.91791041700524,374.092082172788,254.25626133877753
2019-05-22,505.5027770996094,267.64022827148443,1.8887398967050868,1.401343742013227,0.3318239544875876,1.7331676965008147,1.0695197875256395,True,,400.9821253803081,314.6027206820894,59.89167828797462,374.494398970064,254.71104239411477
2019-05-23,488.30474853515625,263.17636108398443,1.855427845129788,1.4051748088619824,0.3331817073466496,1.738356516208632,1.0719931015153328,True,,385.5273560808734,314.9969818709,59.82753615106859,374.82451802196863,255.16944571983143
2019-05-24,479.8548583984375,262.39999389648443,1.828715204115965,1.4090302284522584,0.3343904497569846,1.743420678209243,1.074639778695274,True,,377.38065804997166,315.4039178419952,59.78708223984285,375.19100008183807,255.61683560215238
2019-05-27,483.085693359375,265.79998779296875,1.817478237567301,1.412772781645722,0.33549303424155597,1.7482658158872781,1.077279747404166,True,,379.2837046578754,315.8178225557762,59.75528679312159,375.5731093488978,256.06253576265465
2019-05-28,476.4251708984375,264.79998779296875,1.7991887947930187,1.4163262466184452,0.3364406811843586,1.7527669278028037,1.0798855654340866,True,,373.0137088841789,316.1642277592185,59.64973495662455,375.81396271584305,256.5144928025939
2019-05-29,458.3821716308594,257.0,1.7835882164624879,1.4196746026157592,0.33723901304977755,1.7569136156655367,1.0824355895659816,True,,358.01681300990947,316.38023961158746,59.407244968441475,375.78748458002894,256.97299464314597
2019-05-31,463.2035827636719,251.6999969482422,1.8403003114017589,1.423269091568618,0.33832006101585127,1.7615891525844691,1.0849490305527667,True,,364.90801677689245,316.62753723579635,59.19083105721358,375.81836829300994,257.43670617858277
2019-06-03,463.8000183105469,251.8000030517578,1.8419380964630576,1.4272172483988235,0.3394942018823005,1.7667114502811239,1.087723046516523,True,,365.4653972714576,317.0479235513712,59.17847798728566,376.22640153865683,257.86944556408554
2019-06-04,465.6888427734375,258.89999389648443,1.7987209492157543,1.4308717242989157,0.34038880178036446,1.7712605260792802,1.0904829225185513,True,,364.58148583031533,317.45071525706595,59.15187112096224,376.6025863780282,258.2988441361037
2019-06-05,468.6214599609375,263.89999389648443,1.7757539628619912,1.43443765609879,0.3411561883009169,1.7755938443997068,1.093281467797873,True,,365.5614695816101,317.883152463168,59.15116819540094,377.03432065856896,258.7319842677671
2019-06-06,468.17413330078125,263.39999389648443,1.7774265153733169,1.43793197700199,0.341893933636379,1.779825910638369,1.0960380433656112,,,365.30940626507436,318.3032718607993,59.141115317010446,377.44438717780974,259.1621565437889
2019-06-07,476.7731323242188,265.10000610351557,1.798465188031907,1.4415507389690032,0.34272263728104774,1.784273376250051,1.0988281016879555,True,,373.2445051530307,318.7532029768732,59.157360266087764,377.91056324296096,259.5958427107854
2019-06-11,487.7082824707031,267.5,1.8232085326007594,1.4452910930608507,0.3436588085948654,1.788949901655716,1.1016322844659854,True,,383.2423936337222,319.25655042438535,59.22615034151474,378.48270076590006,260.03040008287064
2019-06-12,484.27862548828125,264.70001220703125,1.8295376016435911,1.4490385652096631,0.34460139643806964,1.7936399616477328,1.1044371687715935,True,,380.9062066084038,319.71901502152747,59.257402103295036,378.9764171248225,260.46161291823245
2019-06-13,482.1412963867188,261.5,1.8437525674444313,1.4528694070125145,0.34560220625138804,1.7984716132639025,1.1072672007611266,True,,380.0185676731842,320.18617541855554,59.29269162041768,379.4788670389732,260.8934837981379
2019-06-14,483.582763671875,258.29998779296875,1.8721749381555284,1.4567517165735266,0.3467144416898731,1.8034661582633997,1.1100372748836536,True,,382.70972512468325,320.6281624221411,59.30622751946149,379.9343899416026,261.3219349026796
2019-06-17,491.3367614746094,258.0,1.9044060522271682,1.4607514642685382,0.3479798670336275,1.8087313313021656,1.1127715972349108,True,,390.5808761664184,321.1262077303684,59.379420694372165,380.50562842474056,261.7467870359962
2019-06-18,511.169189453125,264.5,1.9325867276110587,1.4648411355136979,0.3493778287474314,1.8142189642611293,1.1154633067662665,True,,407.8748806778673,321.69476466650474,59.54836311767106,381.2431277841758,262.1464015488337
2019-06-19,505.2045593261719,266.60000610351557,1.8949908018006978,1.468789968446671,0.3505322727223108,1.8193222411689818,1.1182576957243602,True,,401.09014212412217,322.243081949447,59.68224588939666,381.92532783884366,262.56083606005035
2019-06-20,509.9762573242188,272.5,1.8714725039420874,1.472605671915245,0.3515252122501171,1.824130884165362,1.1210804596651278,True,,403.55773505103264,322.83722530529997,59.85807173887736,382.6952970441773,262.9791535664226
2019-06-21,513.1574096679689,271.89999389648443,1.887302027168614,1.4765170481739338,0.35258844502614123,1.829105493200075,1.1239286031477926,True,,406.97320579071305,323.4462823564818,60.052507485858285,383.4987898423401,263.3937748706235
2019-06-24,514.94677734375,272.60000610351557,1.8890196838374502,1.4804151327534014,0.3536313671007807,1.834046499854182,1.1267837656526207,True,,408.489200018254,324.0590275874378,60.251483207331496,384.3105107947693,263.8075443801063
2019-06-25,507.5903930664063,271.20001220703125,1.871645907887781,1.4841810048765702,0.3545438787726257,1.838724883649196,1.1296371261039444,True,,401.67955071946204,324.6027140526158,60.375205122221445,384.9779191748372,264.2275089303944
2019-06-26,507.1927795410156,273.29998779296875,1.8558097409255145,1.487836515113881,0.3553452085892355,1.8431817237031165,1.1324913065246456,True,,400.46184068520813,325.1389394678351,60.489033506911426,385.6279729747465,264.64990596092366
2019-06-27,512.5609130859375,279.60000610351557,1.8331934974857385,1.4914347998702646,0.356039190169577,1.8474739900398416,1.1353956097006876,,,403.36964894975415,325.70570981988055,60.63283770795788,386.33854752783844,265.07287211192266
2019-06-28,517.0343627929689,279.5,1.8498546074882607,1.4951429358487145,0.35680301236372103,1.8519459482124354,1.1383399234849936,,,407.88215370909535,326.30533877605427,60.81145566245947,387.11679443851375,265.4938831135948
2019-07-01,522.0048828125,279.89999389648443,1.864969254002747,1.498972088809149,0.35763460844030037,1.8566066972494493,1.1413374803688485,True,,412.6964654373158,326.9330318585102,61.02247965870748,387.9555115172177,265.91055219980274
2019-07-02,523.49609375,279.29998779296875,1.8743147749008917,1.5027409447505131,0.35846197362734095,1.861202918377854,1.1442789711231722,True,,414.4219947707462,327.5125509547769,61.19667568492409,388.709226639701,266.31587526985277
2019-07-03,523.5955200195311,281.5,1.8600196093056167,1.506452725811473,0.3592059884674857,1.8656587142789587,1.1472467373439874,,,413.6622575611755,328.0685499515031,61.34551119619769,389.41406114770075,266.7230387553054
2019-07-04,523.9931030273439,280.39999389648443,1.8687343596048256,1.5100815842319457,0.35993029361259676,1.8700118778445425,1.150151290619349,,,414.48942230853913,328.5991095467787,61.468632645164305,390.067742191943,267.13047690161443
2019-07-05,519.1220092773439,280.0,1.854007175990514,1.5135290047133385,0.3605248395835538,1.8740538442968924,1.1530041651297847,,,409.7745368498498,329.08881756079535,61.54064945223017,390.62946701302553,267.54816810856516
2019-07-08,520.6132202148439,278.0,1.8727094252332512,1.5170481426737688,0.3611822354360175,1.8782303781097862,1.1558659072377513,,,412.0468011618319,329.63057045628904,61.66820075251638,391.2987712088054,267.96236970377265
2019-07-09,519.0225830078125,274.5,1.8907926521231786,1.5205335023057631,0.3618521957066825,1.8823856980124456,1.1586813065990806,True,,411.82300736014423,330.1728459368366,61.79410146015858,391.9669473969952,268.37874447667804
2019-07-10,513.7538452148439,275.20001220703125,1.8668380175374049,1.5239607873455592,0.3624230883486427,1.886383875694202,1.1615376989969164,,,406.2808961189354,330.72757534516063,61.91848290882461,392.64605825398525,268.809092436336
2019-07-11,514.6485595703125,274.29998779296875,1.8762252368700423,1.5274595886525133,0.3630346992726937,1.8904942879252071,1.1644248893798195,,,407.52709402726396,331.33043524560446,62.07829965667868,393.40873490228313,269.2521355889258
2019-07-12,519.1220092773439,282.29998779296875,1.8389019898153662,1.5309015551596945,0.36352337616147073,1.8944249313211652,1.1673781789982238,,,408.8763302363669,331.9829345490033,62.267529149399614,394.2504636984029,269.7154053996037
2019-07-15,516.8356323242189,281.39999389648443,1.8366582925881,1.5341086227824055,0.3638897301775301,1.8979983529599356,1.1702188926048753,,,406.9414249181731,332.54542538584815,62.39176366219896,394.9371890480471,270.1536617236492
2019-07-16,527.4724731445311,289.3999938964844,1.8226416180685996,1.537272931097637,0.36420382215249936,1.9014767532501362,1.1730691089451377,,,414.45405224055696,333.14272496557584,62.55721307899119,395.69993804456703,270.58551188658464
2019-07-17,521.5078735351561,306.5,1.7014938777655992,1.539910290295058,0.36418206410612053,1.9040923544011785,1.1757282261889377,,,401.8114438957743,333.7115720760493,62.670659710761136,396.38223178681045,271.0409123652882
2019-07-18,516.537353515625,308.20001220703125,1.6759809638444938,1.5422328069061482,0.3640073115005648,1.906240118406713,1.1782254954055833,,,396.1770237407619,334.18295609992055,62.70125007014518,396.88420617006574,271.48170602977535
2019-07-19,519.6190795898439,308.70001220703125,1.6832493004287887,1.544658744270177,0.36388212311363116,1.908540867383808,1.1807766211565458,,,399.0634864713602,334.7034923965516,62.773576605803804,397.4770690023554,271.9299157907478
2019-07-22,524.0925903320311,307.79998779296875,1.702705039366487,1.5472207403616394,0.3638143485117694,1.9110350888734087,1.18340639184987,,,403.8884807664074,335.25054310339664,62.87136272932324,398.1219058327199,272.37918037407337
2019-07-23,520.9114379882811,308.29998779296875,1.6896252306636041,1.5497787984498537,0.36374704032059624,1.91352583877045,1.1860317581292574,,,400.51206507903686,335.8078746922914,62.96845295489172,398.77632764718317,272.8394217373997
2019-07-24,516.4379272460939,304.3999938964844,1.6965766675465705,1.5523876268860357,0.3636978497205618,1.9160854766065976,1.1886897771654739,,,397.56160603350395,336.3524745946285,63.050712210446996,399.4031868050755,273.30176238418153
2019-07-25,505.9004211425781,297.6000061035156,1.699934175964393,1.554998495465418,0.3636452031861328,1.9186436986515507,1.191353292279285,,,389.6796766360559,336.8525730832506,63.093481179913375,399.946054263164,273.7590919033372
2019-07-26,470.4605407714844,297.0,1.5840422248198127,1.557056362312395,0.3634608585377914,1.9205172208501864,1.1935955037746036,,,354.4741146608925,337.1656028685488,63.03031471556725,400.19591758411605,274.1352881529815
2019-07-29,476.2760620117188,295.6000061035156,1.6112180384899335,1.5592129984646148,0.36327653445360497,1.92248953291822,1.1959364640110097,,,360.83637087967867,337.48843942116827,62.962680977263766,400.451120398432,274.5257584439045
2019-07-30,468.5717468261719,291.5,1.6074502464019618,1.5612686443587993,0.3630483570183114,1.9243170013771107,1.198220287340488,,,354.73321749540577,337.7661197810229,62.87399441995573,400.64011420097864,274.89212536106714
2019-07-31,466.732666015625,289.79998779296875,1.6105337669960698,1.5633329260088973,0.3628195062236798,1.9261524322325771,1.2005134197852174,,,353.55803682034013,338.02538110962604,62.774277995498586,400.79965910512465,275.25110311412743
2019-08-02,448.2422790527344,279.5,1.603729084267386,1.5653972847421336,0.3626045179300532,1.9280018026721868,1.2027927668120804,,,339.09006996886086,338.2244967996763,62.67422272314111,400.8987195228174,275.5502740765352
2019-08-05,439.74267578125,268.70001220703125,1.6365562181010684,1.5675344401302835,0.36236881294755974,1.9299032530778433,1.2051656271827238,,,334.80815015240836,338.37690311436705,62.553568741126554,400.9304718554936,275.8233343732405
2019-08-06,444.0670471191406,267.89999389648443,1.6575851333939429,1.5697839073767166,0.3621613504642029,1.9319452578409195,1.2076225569125136,,,339.444949990849,338.5600528988938,62.441676405979294,401.0017293048731,276.1183764929145
2019-08-07,444.3652648925781,268.89999389648443,1.6525298437293408,1.5719811709346279,0.36193248680260987,1.9339136577372378,1.210048684132018,,,339.35264107704546,338.7184203230021,62.30948109039352,401.0279014133956,276.40893923260853
2019-08-08,453.4116516113281,274.79998779296875,1.6499696934227064,1.5741062325436956,0.36166680470704016,1.9357730372507358,1.2124394278366555,,,346.094922724659,338.9280356760608,62.19844139707385,401.12647707313465,276.72959427898695
2019-08-09,451.9204711914063,272.79998779296875,1.6566000418386173,1.57628293278743,0.3614202226600178,1.9377031554474478,1.214862710127412,,,345.38479567921934,339.12826558040894,62.08347985368713,401.2117454340961,277.0447857267218
2019-08-12,446.1546630859375,269.10000610351557,1.6579511444318353,1.5785990228767308,0.36124673628390297,1.9398457591606337,1.217352286592828,,,341.0639291657852,339.40108487099303,62.03615624510192,401.4372411160949,277.36492862589114
2019-08-13,437.3568420410156,272.10000610351557,1.607338596951854,1.5807496871727487,0.3610744120722722,1.9418240992450209,1.2196752751004765,,,331.0945280591402,339.66237924751266,62.010486448135275,401.67286569564794,277.6518927993774
2019-08-14,425.92462158203125,262.0,1.6256664945879056,1.5829757530921327,0.3609059848302232,1.9438817379223559,1.2220697682619095,,,323.6066295248761,339.91388333125474,62.003011863411665,401.9168951946664,277.9108714678431
2019-08-15,425.0796203613281,260.20001220703125,1.6336648747852804,1.5852236798893642,0.360735471755296,1.9459591516446602,1.2244882081340682,,,323.4645715740354,340.1575618584145,61.99405738065915,402.1516192390737,278.16350447775534
2019-08-16,429.75189208984375,261.79998779296875,1.6415275482353775,1.5877552247000026,0.36066650251539994,1.9484217272154025,1.2270887221846027,,,327.5120101373083,340.5729348717967,61.997092544331025,402.5700274161277,278.5758423274657
2019-08-19,435.3686218261719,265.10000610351557,1.6422806933326521,1.5903328546411986,0.3606102483479768,1.9509431029891753,1.2297226062932218,,,331.8399946549838,341.0408409731552,61.989988389760676,403.0308293629159,279.0508525833945
2019-08-20,432.2371826171875,264.39999389648443,1.6347851459724814,1.5928019625258067,0.36052602290682756,1.9533279854326344,1.232275939618979,,,328.98192889423956,341.4644854294244,61.99201377439776,403.4564992038222,279.47247165502665
2019-08-21,436.4621276855469,269.39999389648443,1.6201267170527673,1.595286091891366,0.360461533115961,1.9557476250073271,1.234824558775405,,,331.2542405263937,341.93518151090103,61.98407054930074,403.91925206020176,279.9511109616003
2019-08-22,428.2607421875,270.20001220703125,1.5849767684664657,1.5975645227076058,0.36038384502820986,1.9579483677358156,1.237180677679396,,,322.7404265277968,342.32794204288797,61.9947847129562,404.3227267558442,280.33315732993174
2019-08-23,423.4890441894531,267.70001220703125,1.581953772426201,1.599814054669765,0.36030391043056803,1.960117965100333,1.239510144239197,,,318.94504524785253,342.7117173185792,62.010652970300065,404.72237028887923,280.70106434827915
2019-08-26,422.5446472167969,266.29998779296875,1.5867242455350707,1.6021416399074833,0.36024073688326674,1.96238237679075,1.2419009030242165,,,318.5473951716767,343.1371135911575,62.015969062842714,405.15308265400023,281.1211445283148
2019-08-27,427.5151672363281,266.29998779296875,1.6053893609964935,1.6045437756309548,0.360173146087253,1.9647169217182079,1.2443706295437018,,,323.517915191208,343.60156075949203,62.00755782649477,405.6091185859868,281.5940029329973
2019-08-28,427.1672668457031,265.0,1.611951950361144,1.6068503450363836,0.36006695042840353,1.966917295464787,1.24678339460798,,,323.6776947268248,344.0322181321332,62.01127187473658,406.0434900068698,282.02094625739664
2019-08-29,432.783935546875,268.39999389648443,1.6124588129230346,1.6092559754049123,0.359993113777154,1.9692490891820662,1.2492628616277583,,,327.96657507496286,344.53574302431576,61.989705032812196,406.52544805712796,282.54603799150357
2019-08-30,437.8041687011719,268.10000610351557,1.6329882832308933,1.6114791945503057,0.3598195695184968,1.9712987640688024,1.251659625031809,,,333.10396146826065,344.98259983309947,61.98953344631363,406.97213327941313,282.9930663867858
2019-09-02,438.2515258789063,267.29998779296875,1.6395493673510537,1.6136712847277455,0.3596205768325512,1.9732918615602966,1.2540507078951943,,,333.8637471465451,345.3923305199154,61.99410918390451,407.3864397038199,283.39822133601086
2019-09-03,430.8454284667969,259.20001220703125,1.662212222901699,1.6160633381369143,0.3594758945927293,1.9755392327296435,1.256587443544185,,,329.6209063667452,345.8029580847521,62.00149174025764,407.8044498250097,283.8014663444945
2019-09-04,443.6196899414063,265.29998779296875,1.672143650031346,1.6185101301308549,0.3593415838908665,1.9778517140217213,1.2591685462399884,,,340.0129645835272,346.2515901691315,62.00153825498175,408.25312842411324,284.2500519141497
2019-09-05,452.71575927734375,275.39999389648443,1.643848109334046,1.6209478460399027,0.35924190237813136,1.980189748418034,1.2617059436617715,,,345.16471199474427,346.75470646909685,61.99553045238889,408.75023692148574,284.75917601670795
2019-09-06,451.07550048828125,276.70001220703125,1.6301968940672815,1.6232005131867584,0.35909533725384235,1.9822958504406007,1.264105175932916,,,343.0167613615112,347.18082857346167,61.99614408926749,409.17697266272916,285.1846844841942
2019-09-09,446.5523071289063,280.0,1.5948296683175225,1.6252042470668469,0.3589220896114689,1.9841263366783157,1.266282157455378,,,337.20483470141227,347.55373231629096,61.9987668515356,409.55249916782657,285.55496546475536
2019-09-10,447.7949523925781,277.5,1.6136755041173987,1.627222426711277,0.3587106850561391,1.985933111767416,1.268511741655138,,,339.4237966831867,347.8606105851267,61.98294346979305,409.84355405491976,285.8776671153337
2019-09-11,464.74444580078125,284.0,1.6364241049323283,1.6293466754027008,0.3585000772747058,1.9878467526774066,1.270846598127995,,,353.834866624323,348.27007793184555,61.975986613084196,410.24606454492977,286.29409131876133
2019-09-12,469.3670349121094,283.29998779296875,1.656784522190363,1.6315790963902292,0.3583018837334699,1.9898809801236992,1.2732772126567593,,,358.7308291838914,348.70440515344484,61.97239992886931,410.67680508231416,286.7320052245755
2019-09-13,465.83795166015625,284.79998779296875,1.6356670352064426,1.633687232931543,0.3580908067132507,1.9917780396447937,1.2755964262182924,,,354.61595590107663,349.11154949008716,61.964667027626966,411.0762165177141,287.1468824624602
2019-09-16,460.5195007324219,278.79998779296875,1.6517916818360636,1.6358293873415148,0.35786251152213006,1.993691898863645,1.2779668758193847,,,351.64066509678855,349.5126803661146,61.95808849814081,411.4707688642554,287.5545918679738
2019-09-17,458.4318542480469,274.29998779296875,1.6712791638695,1.637969127337485,0.35759134123114544,1.9955604685686303,1.2803777861063397,,,351.31038870499833,349.9469426929051,61.95689475028505,411.9038374431902,287.99004794262004
2019-09-18,459.62481689453125,264.10000610351557,1.7403438329129708,1.6404936142567572,0.357413383526259,1.9979069977830162,1.2830802307304983,,,356.4867164105842,350.4256056323129,61.95823292629971,412.38383855861264,288.4673727060132
2019-09-19,459.9230346679688,265.60000610351557,1.7316378919385917,1.6428702058744467,0.35716518986392193,2.0000353957383687,1.2857050160105248,,,356.1991441531602,350.8540965810047,61.95437819382119,412.80847477482587,288.8997183871835
2019-09-20,466.1859130859375,264.29998779296875,1.763851436312248,1.6454291296277463,0.3569785816000393,2.002407711227786,1.288450548027707,,,362.96971441529945,351.32783923987574,61.95689602019031,413.28473526006604,289.37094321968544
2019-09-23,451.5725402832031,265.5,1.700838193157074,1.6476465648709986,0.35669698825690604,2.004343553127905,1.2909495766140926,,,347.8877048207043,351.7405149530739,61.95614622003329,413.6966611731072,289.7843687330406
2019-09-24,455.5986633300781,263.79998779296875,1.7270609719953198,1.650006994213767,0.3564505460612886,2.0064575402750555,1.2935564481524784,,,352.5777280030606,352.1877347609726,61.95579203834764,414.1435267993202,290.231942722625
2019-09-25,456.19512939453125,261.89999389648443,1.7418676595114457,1.6523186901678202,0.35614891390541653,2.0084676040732368,1.2961697762624036,,,353.91619238968593,352.65226206420874,61.95584063520673,414.60810269941544,290.69642142900204
2019-09-26,461.2153625488281,261.0,1.7671086687694564,1.6547784889867414,0.355900047098553,2.0106785360852943,1.2988784418881885,,,359.287897178914,353.1716949065818,61.95600734606435,415.12770225264615,291.2156875605175
