Date,CFR.SW_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-08-09,76.19975280761719,451.9204711914063,0.16861319118102874,0.15909456076916698,0.02245905951355609,0.18155362028272307,0.13663550125561089,,,-151.3489298635136,-156.3420722038189,22.91281802041088,-133.42925418340803,-179.25489022422977
2019-08-12,74.54281616210938,446.1546630859375,0.16707841995086595,0.15903379046284385,0.02239252677812252,0.18142631724096636,0.13664126368472135,,,-150.10269632185307,-156.40077491953187,22.895326785699954,-133.50544813383192,-179.29610170523182
2019-08-13,75.10812377929688,437.3568420410156,0.17173190529909027,0.15898693884283657,0.02234715573096748,0.18133409457380406,0.13663978311186908,,,-145.10755488042966,-156.45216677776375,22.8967352200868,-133.55543155767694,-179.34890199785056
2019-08-14,72.61296844482422,425.92462158203125,0.1704831436490207,0.1589353677309825,0.022298838254630568,0.18123420598561307,0.1366365294763519,,,-141.84641708086977,-156.50079405939238,22.912681521364803,-133.5881125380276,-179.41347558075717
2019-08-15,71.8722152709961,425.0796203613281,0.16907941907425,0.15887629173636356,0.022249668504314847,0.1811259602406784,0.13662662323204872,,,-142.16169956486704,-156.54872322285155,22.927394834495015,-133.62132838835655,-179.47611805734655
2019-08-16,72.02816772460938,429.75189208984375,0.1676040735372753,0.1587562294608205,0.02224215682279699,0.18099838628361747,0.1365140726380235,,,-144.35830545874893,-156.68764967794527,22.93485163869438,-133.7527980392509,-179.62250131663964
2019-08-19,73.27574157714844,435.3686218261719,0.1683073558902575,0.15863245000989537,0.02224042709701348,0.18087287710690886,0.13639202291288188,,,-145.93883861594946,-156.84960662251714,22.931455240134714,-133.91815138238243,-179.78106186265185
2019-08-20,73.43168640136719,432.2371826171875,0.16988748158300448,0.15853296998044583,0.02223395998623662,0.18076692996668245,0.1362990099942092,,,-144.2061675483043,-156.9865259165216,22.94016229488578,-134.0463636216358,-179.9266882114074
2019-08-21,75.22508239746094,436.4621276855469,0.17235191240156703,0.15843370998028,0.02224149130779593,0.18067520128807593,0.13619221867248407,,,-144.54009426925535,-157.14192967854737,22.94025609788696,-134.2016735806604,-180.08218577643433
2019-08-22,75.01065826416016,428.2607421875,0.175151842966076,0.15835503200167866,0.022255246746096122,0.1806102787477748,0.13609978525558253,,,-140.62499875225404,-157.26019450751335,22.960931726480222,-134.29926278103312,-180.22112623399357
2019-08-23,74.21142578125,423.4890441894531,0.17523812433752262,0.15827691218388437,0.022270145484433016,0.18054705766831738,0.13600676669945136,,,-139.02161028131022,-157.37596754700579,22.9854873561572,-134.3904801908486,-180.36145490316298
2019-08-26,73.8995361328125,422.5446472167969,0.17489166321138258,0.1581834369453814,0.022291175986259612,0.18047461293164102,0.13589226095912177,,,-138.8579819996128,-157.51374184260774,22.99861818256241,-134.51512366004533,-180.51236002517015
2019-08-27,74.0749740600586,427.5151672363281,0.1732686457393226,0.15807552665227195,0.022309918439839618,0.18038544509211157,0.13576560821243233,,,-141.18527487288355,-157.6731014791457,22.996257331948645,-134.67684414719707,-180.66935881109436
2019-08-28,73.6461181640625,427.1672668457031,0.17240580887173684,0.15797923394242458,0.022320348897704304,0.18029958284012887,0.1356588850447203,,,-141.43895774478807,-157.8183739777248,23.00362618668591,-134.81474779103888,-180.82200016441072
2019-08-29,74.6402816772461,432.783935546875,0.17246546266309318,0.15786090589758683,0.02233972233118128,0.18020062822876812,0.13552118356640555,,,-143.27287050923456,-158.000048962152,22.985054262746505,-135.0149946994055,-180.9851032248985
2019-08-30,74.8547134399414,437.8041687011719,0.17097761691491414,0.15778305403986856,0.022333161278293347,0.1801162153181619,0.1354498927615752,,,-145.5862008502355,-158.1516716843376,22.98796963796343,-135.16370204637417,-181.13964132230103
2019-09-02,74.0749740600586,438.2515258789063,0.169023881688723,0.15770659841677664,0.022314768686311586,0.18002136710308822,0.13539182973046507,,,-146.5911912266235,-158.2878661032628,22.996672741523422,-135.29119336173937,-181.2845388447862
2019-09-03,72.18411254882812,430.8454284667969,0.16754062542963943,0.1576119093237585,0.022302146037203534,0.17991405536096203,0.13530976328655495,,,-144.75297247420332,-158.42486089446052,23.006894140717627,-135.4179667537429,-181.43175503517816
2019-09-04,73.9580078125,443.6196899414063,0.1667148900046985,0.15751388710563252,0.022288464680569175,0.1798023517862017,0.13522542242506336,,,-149.41110796802465,-158.57796135267725,23.00856895600916,-135.5693923966681,-181.5865303086864
2019-09-05,75.9073486328125,452.71575927734375,0.16767109842604347,0.15740378804284821,0.022287140307387016,0.17969092835023523,0.1351166477354612,,,-152.0417734249697,-158.757429310481,23.00013796834091,-135.7572913421401,-181.7575672788219
2019-09-06,76.6676025390625,451.07550048828125,0.16996623061121957,0.1573193010183744,0.022284208934659214,0.17960350995303362,0.1350350920837152,,,-150.45562480829213,-158.89838770348217,23.0050460150441,-135.89334168843806,-181.9034337185263
2019-09-09,78.03213500976562,446.5523071289063,0.17474354910731674,0.15726439612554674,0.022293318052698314,0.17955771417824506,0.13497107807284842,,,-146.81359716752257,-159.01145682123055,23.019610636512102,-135.99184618471844,-182.03106745774267
2019-09-10,77.17442321777344,447.7949523925781,0.17234321826413815,0.1572217357865141,0.022276978232431063,0.17949871401894518,0.13494475755408303,,,-148.2969993426713,-159.08958593133372,23.02816871185772,-136.061417219476,-182.11775464319143
2019-09-11,79.02630615234375,464.74444580078125,0.17004249726142914,0.15715683260399588,0.022264175380593516,0.1794210079845894,0.13489265722340235,,,-154.97943857945958,-159.22044534303924,23.029863687459777,-136.19058165557948,-182.250309030499
2019-09-12,78.12960815429688,469.3670349121094,0.16645738269396554,0.1570841937633049,0.02223662706329084,0.17932082082659573,0.13484756670001408,,,-158.203678987877,-159.36308553653492,23.029651403861564,-136.33343413267335,-182.3927369403965
2019-09-13,78.71440887451172,465.83795166015625,0.16897379999630519,0.15702458222055332,0.022215128764779338,0.17923971098533265,0.134809453455774,,,-155.84193233091,-159.4916776335196,23.03049454930139,-136.46118308421822,-182.52217218282098
2019-09-16,77.31088256835938,460.5195007324219,0.16787754361194734,0.15695925491701634,0.02219241183438513,0.17915166675140148,0.1347668430826312,,,-154.56753944639917,-159.62051021169034,23.033064826454268,-136.58744538523607,-182.65357503814462
2019-09-17,76.95999908447266,458.4318542480469,0.16787663939869105,0.15691975467682628,0.022146786702028066,0.17906654137885436,0.1347729679747982,,,-153.86726185729844,-159.757297079405,23.036358350606342,-136.72093872879864,-182.79365543001134
2019-09-18,74.0999984741211,459.62481689453125,0.16121844545901576,0.15685652148165452,0.02208295607946563,0.17893947756112016,0.13477356540218888,,,-157.32793691368195,-159.91437022595193,23.03634849821806,-136.87802172773388,-182.95071872416997
2019-09-19,75.04000091552734,459.9230346679688,0.1631577356626654,0.15682403568176156,0.021996790755200658,0.17882082643696223,0.1348272449265609,,,-156.53809155924264,-160.0408671019512,23.036767115217295,-137.0040999867339,-183.07763421716848
2019-09-20,74.86000061035156,466.1859130859375,0.16057971403471333,0.15677083801073974,0.021920025504806914,0.17869086351554664,0.13485081250593284,,,-159.87154435127124,-160.19144004712606,23.036674640662522,-137.15476540646355,-183.22811468778858
2019-09-23,73.4800033569336,451.5725402832031,0.16272026485678404,0.15673797556398325,0.021834296011635786,0.17857227157561903,0.13490367955234747,,,-153.89349092405084,-160.31689102519522,23.040936369026088,-137.27595465616912,-183.35782739422132
2019-09-24,73.16000366210938,455.5986633300781,0.1605799348210674,0.15668195310159866,0.021763955271210746,0.1784459083728094,0.1349179978303879,,,-156.240703489257,-160.46353282851175,23.042326879241187,-137.42120594927056,-183.50585970775293
2019-09-25,72.19999694824219,456.19512939453125,0.1582656023620135,0.15661312041523537,0.02169568739582074,0.1783088078110561,0.13491743301941464,,,-157.50103974311276,-160.62757482041945,23.041155514642853,-137.5864193057766,-183.66873033506232
2019-09-26,72.27999877929688,461.2153625488281,0.15671637297563937,0.1565314597019742,0.021634469555423,0.17816592925739722,0.1348969901465512,,,-159.94880001575433,-160.81812070778815,23.034935002925305,-137.78318570486286,-183.85305571071345
2019-09-27,73.04000091552734,462.0106506347656,0.15809159554044097,0.156465150153446,0.02156493034046037,0.17803008049390637,0.13490021981298564,,,-159.5892372661753,-160.9902457544155,23.03312908959234,-137.95711666482316,-184.02337484400783
2019-09-30,73.22000122070312,464.7941284179688,0.1575321131312993,0.15640894674398842,0.021481089776045115,0.17789003652003355,0.1349278569679433,,,-160.8107594482249,-161.1556961240529,23.0327622909085,-138.1229338331444,-184.1884584149614
2019-10-01,71.54000091552734,450.97607421875,0.15863369479070463,0.15636543153704544,0.021389495358857074,0.1777549268959025,0.13497593617818837,,,-155.5331638254685,-161.28963225362867,23.03613421448528,-138.25349803914338,-184.32576646811395
2019-10-02,69.59999847412111,433.529541015625,0.16054268945795466,0.1563158481877315,0.02131986022437015,0.17763570841210166,0.13499598796336135,,,-148.68857716188637,-161.3978052581904,23.052290968560232,-138.34551428963016,-184.45009622675065
2019-10-03,69.04000091552734,435.2692260742188,0.15861447761472383,0.1562613320103759,0.021245192337000177,0.17750652434737607,0.13501613967337572,,,-150.12453203726653,-161.51460299934584,23.064892091913073,-138.44971090743277,-184.5794950912589
2019-10-04,69.31999969482422,439.2953186035156,0.15779817530308973,0.15620618761646127,0.021167747555507026,0.17737393517196828,0.13503844006095425,,,-151.8717307622968,-161.63771976389052,23.07409524408289,-138.56362451980763,-184.7118150079734
2019-10-07,69.62000274658203,442.67529296875,0.15727103782929389,0.15614847384134822,0.021091728394786333,0.17724020223613457,0.13505674544656188,,,-153.27359510380768,-161.76629676983194,23.080959224118047,-138.68533754571388,-184.84725599395
2019-10-08,69.19999694824219,436.11419677734375,0.15867402955371332,0.15609701608977214,0.021018359317546285,0.17711537540731842,0.13507865677222586,,,-150.38999132832777,-161.88857166190763,23.092903151328052,-138.7956685105796,-184.98147481323568
2019-10-09,69.58000183105469,441.333251953125,0.15765864349248024,0.15607151644145856,0.020904417216756975,0.17697593365821554,0.13516709922470158,,,-152.6378583958744,-161.9635480711915,23.095389567702956,-138.86815850348853,-185.05893763889446
2019-10-10,71.0999984741211,459.8733215332031,0.1546077912001417,0.15602563480225118,0.02080101470180458,0.17682664950405574,0.1352246201004466,,,-160.45306269746948,-162.0908166293906,23.093518717189088,-138.9972979122015,-185.18433534657967
2019-10-11,72.04000091552734,469.0688171386719,0.1535808782919586,0.1559819615046679,0.02068961691105654,0.17667157841572442,0.13529234459361136,,,-164.1431291396796,-162.23632991535098,23.09206948221525,-139.14426043313574,-185.32839939756622
2019-10-14,72.30000305175781,468.9197082519531,0.15418418500958084,0.15594241991256183,0.020577873242552502,0.17652029315511433,0.13536454667000933,,,-163.80804845996568,-162.3991745988907,23.09227376759368,-139.306900831297,-185.4914483664844
2019-10-15,73.0999984741211,483.0359802246094,0.15133447914196774,0.1558899505802113,0.02046935863337917,0.17635930921359047,0.13542059194683212,,,-170.11580605250148,-162.58486223601614,23.097929777513613,-139.4869324585025,-185.68279201352976
2019-10-16,73.5199966430664,479.2086791992188,0.15341958489967653,0.1558587930465142,0.020343614053103237,0.17620240709961743,0.13551517899341098,,,-167.76870485983713,-162.76454197255904,23.100510511459774,-139.66403146109928,-185.8650524840188
2019-10-17,74.04000091552734,474.8345947265625,0.15592798363430935,0.15583517761618138,0.02022617491583919,0.17606135253202057,0.13560900270034218,,,-165.04628396079315,-162.91690243809475,23.10012431246446,-139.8167781256303,-186.0170267505592
2019-10-18,72.77999877929688,466.88177490234375,0.15588528550834962,0.15581920111947226,0.020098539701205245,0.17591774082067752,0.135720661418267,,,-162.30192296261856,-163.03673149011118,23.095529910531933,-139.94120157957926,-186.1322614006431
2019-10-21,73.63999938964844,473.04522705078125,0.15567221732425007,0.15580812830911406,0.019963015870366568,0.17577114417948062,0.1358451124387475,,,-164.54531223276103,-163.1621664233883,23.0898190160271,-140.0723474073612,-186.2519854394154
2019-10-22,73.86000061035156,475.23223876953125,0.15541875021271595,0.15579793474843304,0.01982582743145008,0.17562376217988312,0.13597210731698295,,,-165.42650395929468,-163.30217508232076,23.087495291336836,-140.21467979098392,-186.3896703736576
2019-10-23,74.26000213623047,477.5187072753906,0.15551223649423196,0.15579737224422996,0.01967454288241311,0.17547191512664306,0.13612282936181685,,,-166.17777335306607,-163.44424330304378,23.085341168247638,-140.35890213479615,-186.5295844712914
2019-10-24,73.72000122070312,469.913818359375,0.1568798327278055,0.15580103135241505,0.01952936014737203,0.17533039149978707,0.13627167120504302,,,-162.88859952433467,-163.57251166276154,23.083072145434475,-140.48943951732707,-186.655583808196
2019-10-25,75.0199966430664,510.9703674316406,0.14681868347894525,0.15576017316650181,0.019389753840631435,0.17514992700713325,0.13637041932587038,,,-182.26118755849689,-163.78332170240694,23.11380980909958,-140.66951189330734,-186.89713151150653
2019-10-28,76.77999877929688,506.9939270019531,0.15144165381492053,0.15574480132225932,0.01923828090260297,0.17498308222486228,0.13650652041965636,,,-178.49898848900915,-163.98743796118347,23.13381587976806,-140.8536220814154,-187.12125384095154
2019-10-29,76.66000366210938,507.4909973144531,0.1510568740485638,0.1557157107168579,0.019109931357345473,0.1748256420742034,0.13660577935951243,,,-178.8692659058812,-164.20403248048288,23.15567240145468,-141.0483600790282,-187.35970488193755
2019-10-30,77.22000122070312,507.88861083984375,0.1520412144958562,0.15568534067968953,0.01899225528345881,0.17467759596314836,0.1366930853962307,,,-178.50947267455842,-164.43814763898402,23.17533874973932,-141.2628088892447,-187.61348638872335
2019-10-31,77.5999984741211,507.1927795410156,0.1529990204993558,0.1556573260329515,0.01887913892727248,0.17453646496022396,0.13677818710567902,,,-177.77911400690255,-164.65046437490344,23.192915714589827,-141.45754866031362,-187.84338008949325
2019-11-01,78.5,511.9644775390625,0.15333095057168397,0.1556193228334923,0.01878511759501488,0.1744044404285072,0.13683420523847742,,,-179.28173343487765,-164.9010247774443,23.210953764640955,-141.69007101280334,-188.11197854208524
2019-11-04,79.54000091552734,522.402587890625,0.1522580530021811,0.15558086242873798,0.01868674282418745,0.17426760525292542,0.13689411960455053,,,-183.4974764200685,-165.14340414364224,23.245480385234508,-141.89792375840773,-188.38888452887676
