Date,NKE_Close,ADS.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2016-01-13,55.93161392211914,80.22911834716797,0.697148554968428,0.7649102259541467,,,,,,-5.837266247870673,-0.49312709135929306,,,
2016-01-14,55.67470169067383,79.26531982421875,0.7023841172172116,0.7650028303374896,,,,,,-5.352144206741116,-0.49152673600071745,,,
2016-01-15,54.77072525024414,78.61031341552734,0.6967371439003277,0.7650049811243461,,,,,,-5.751827278347278,-0.4960255629367782,,,
2016-01-19,55.49390411376953,86.08676147460938,0.644627619429464,0.7647834623250437,,,,,,-10.78481068822785,-0.523023763192257,,,
2016-01-20,56.17902374267578,86.16162109375,0.6520191127967403,0.7646387840265848,,,,,,-10.157325929796684,-0.543802315734477,,,
2016-01-21,57.6253547668457,84.60830688476562,0.6810838898517374,0.7645945543674293,,,,,,-7.515088965019032,-0.5547756759621303,,,
2016-01-22,57.92985153198242,85.41304016113281,0.6782319353426245,0.7644812639650425,,,,,,-7.83016118357267,-0.5710263794250168,,,
2016-01-25,57.75857162475586,86.28327178955078,0.6694063684283079,0.7642814783902444,,,,,,-8.671437649196932,-0.5942664099680462,,,
2016-01-26,58.14870834350586,86.66691589355469,0.6709447053005183,0.763945427139198,,,,,,-8.576670830756669,-0.626396708439181,,,
2016-01-27,56.692848205566406,87.03185272216797,0.6514034394573576,0.7634820910248972,,,,,,-10.313498025303758,-0.6690985714803489,,,
2016-01-28,58.23434829711914,87.49034881591797,0.6656088252619242,0.7632087996492203,,,,,,-9.12499683061914,-0.6979828378328712,,,
2016-01-29,59.00509262084961,88.8752212524414,0.6639093752942836,0.7629491019931998,,,,,,-9.420474115010805,-0.7270236708285746,,,
2016-02-01,60.099365234375,89.4179458618164,0.6721174888903242,0.7627447790876336,,,,,,-8.744048438513019,-0.7516530350591841,,,
2016-02-02,59.51892471313477,88.00501251220703,0.6763128941647386,0.7626335436108075,,,,,,-8.236663086077975,-0.7685071880940573,,,
2016-02-03,59.46183776855469,86.08676147460938,0.6907198824768487,0.7625950714737572,,,,,,-6.816877033442694,-0.7780647311492609,,,
2016-02-04,57.254249572753906,86.92891693115234,0.6586329566040635,0.7624173352880129,,,,,,-9.672845774254696,-0.8003423750748403,,,
2016-02-05,54.39962768554688,84.41181945800781,0.6444551016058713,0.7622085250852364,,,,,,-10.58953919611249,-0.8244385909154335,,,
2016-02-08,52.37285232543945,80.97770690917969,0.646756426236891,0.7620242706247047,,,,,,-9.972370675384411,-0.844530804281216,,,
2016-02-09,52.98183822631836,80.90283966064453,0.654882306338767,0.7618904142274731,,,,,,-9.30574403011375,-0.8605641386869575,,,
2016-02-10,54.62800979614258,81.42684936523438,0.6708844837052764,0.7618123527433404,,,,,,-8.063010679698358,-0.8719117291447589,,,
2016-02-11,53.28633117675781,83.32637786865234,0.6394893494681029,0.7616240377806781,,,,,,-10.867147704763042,-0.8935892257892496,,,
2016-02-12,53.68597030639648,82.474853515625,0.6509374435715194,0.7615720947534576,,,,,,-9.811914860428764,-0.9038977255358035,,,
2016-02-16,54.98958969116211,85.28204345703125,0.644796811404598,0.7614929907570651,,,,,,-10.669567874978284,-0.9183751096735038,,,
2016-02-17,55.35117721557617,89.2027359008789,0.6205098605616961,0.7612650943754631,,,,,,-13.326545015571028,-0.9481010257916164,,,
2016-02-18,55.76033020019531,92.44034576416016,0.6032033928394719,0.7609510534475985,,,,,,-15.410047313748677,-0.987947242718052,,,
2016-02-19,56.43593978881836,92.95498657226562,0.6071319234169712,0.7606438393201514,,,,,,-15.130662774850052,-1.0273921009041505,,,
2016-02-22,57.254249572753906,92.86141204833984,0.6165558794534558,0.7603094438897574,,,,,,-14.240309402820657,-1.0685908675530669,,,
2016-02-23,57.29231643676758,91.84147644042969,0.6238174587048214,0.7600239872592311,,,,,,-13.4169879872925,-1.1043772931796894,,,
2016-02-24,57.47311019897461,90.28816986083984,0.6365519457040416,0.7598274012557095,,,,,,-12.040294158394431,-1.1313202900832648,,,
2016-02-25,59.3571662902832,92.41226959228516,0.6423082838692505,0.7596103244976913,,,,,,-11.791595210274295,-1.1608326264992748,,,
2016-02-26,59.56650161743164,92.54326629638672,0.6436611111894304,0.7593154672269233,,,,,,-11.683115032540542,-1.1959016760157484,,,
2016-02-29,58.60544204711914,92.13155364990234,0.6361060866271548,0.7590422463167761,,,,,,-12.327194563073505,-1.2297828749681894,,,
2016-03-01,59.87098693847656,94.3679428100586,0.634442005999679,0.7588520592015982,,,,,,-12.783459120617152,-1.2587578214089308,,,
2016-03-02,59.20492553710938,92.52455139160156,0.6398834109071228,0.7587121454767356,,,,,,-12.030282395244036,-1.2825432373499783,,,
2016-03-03,58.64205551147461,90.6530990600586,0.6468841784727476,0.7584697685712455,,,,,,-11.15231002858539,-1.3125507457837153,,,
2016-03-04,58.44172286987305,91.16775512695312,0.6410350105527075,0.7582454434619041,,,,,,-11.748879467744743,-1.3422973707468178,,,
2016-03-07,56.52419662475586,90.73731994628906,0.6229432019616044,0.7579645274680011,,,,,,-13.335011081546938,-1.3767784344065364,,,
2016-03-08,57.05842971801758,89.4179458618164,0.6381093769050994,0.7576946169770954,,,,,,-11.784983954870441,-1.4086762667600214,,,
2016-03-09,55.646522521972656,90.13845825195312,0.6173449557616203,0.7573067446952398,,,,,,-13.751617968362922,-1.451408165132523,,,
2016-03-10,56.17121505737305,91.29875946044922,0.6152462025697788,0.7568634383534043,,,,,,-14.120248303576119,-1.4989755470948467,,,
2016-03-11,57.3160171508789,93.26377868652344,0.6145581699357098,0.7564777025831568,,,,,,-14.488326316540842,-1.5435403413474,,,
2016-03-14,58.012428283691406,95.39723205566406,0.6081143764196564,0.7560625370352209,,,,,,-15.434473748767843,-1.5924309232490779,,,
2016-03-15,58.57528686523438,94.88259887695312,0.6173448826079979,0.7556968170088658,,,,,,-14.475395991417123,-1.6364349315449034,,,
2016-03-16,59.01411819458008,95.91188049316406,0.6152951844040447,0.7553119566012484,,,,,,-14.82901476152027,-1.6828892982575507,,,
2016-03-17,60.27340316772461,93.71292877197266,0.6431706271221669,0.7550753275144307,,,,,,-11.876743648628889,-1.7137841259452435,,,
2016-03-18,60.09213638305664,93.75971221923828,0.640916391067234,0.7547630926149744,,,,,,-12.09402929038545,-1.7503500115212411,,,
2016-03-21,61.7425422668457,93.66614532470705,0.6591767180426437,0.754588384149213,,,,,,-10.371585692419231,-1.7748730139003486,,,
2016-03-22,61.91426467895508,94.83580017089844,0.6528575133797864,0.7544278394903763,,,,,,-11.10038757277448,-1.7993963285869325,,,
2016-03-23,59.56744003295898,96.52010345458984,0.6171506028377175,0.7540990551246346,,,,,,-14.743967434876318,-1.8411345164636674,,,
2016-03-24,58.81378173828125,95.86509704589844,0.6135056819493157,0.7537327682606257,,,,,,-14.99333236073052,-1.885718621890229,,,
2016-03-29,58.66113662719727,95.8183135986328,0.6122121588668232,0.7533370733535003,,,,,,-15.109958614725905,-1.9326746173254712,,,
2016-03-30,59.18584060668945,97.87689971923828,0.6046967239099843,0.7528699695707679,,,,,,-16.170172455881485,-1.9876403618945653,,,
2016-03-31,58.64205551147461,96.37975311279295,0.6084478701957866,0.7524431055667956,,,,,,-15.561295385094937,-2.0381383129294246,,,
2016-04-01,58.75653839111328,95.86509704589844,0.6129085579810318,0.7520003757610518,,,,,,-15.050575707898489,-2.0889935953069836,,,
2016-04-04,57.21107482910156,97.17511749267578,0.5887420185873574,0.7513964831239252,,,,,,-17.60463188147395,-2.1555035228147497,,,
2016-04-05,56.92486953735352,96.14582061767578,0.5920680604902784,0.7508125489744149,,,,,,-17.098375325939777,-2.2192900282243766,,,
2016-04-06,57.535423278808594,97.40904235839844,0.5906579295494736,0.7501886200271123,,,,,,-17.4603835911265,-2.287129250925678,,,
2016-04-07,57.52587890625,96.47331237792969,0.5962880043021127,0.749619196143295,,,,,,-16.74950383058004,-2.349530320845135,,,
2016-04-08,56.68636703491211,96.37975311279295,0.5881563835152411,0.7489906654208524,,,,,,-17.516983861657437,-2.4171429524103236,,,
2016-04-11,55.25537872314453,95.77152252197266,0.5769499875129103,0.7482512860107308,,,,,,-18.47969178777339,-2.493361602476961,,,
2016-04-12,55.85639190673828,96.47331237792969,0.5789828350448203,0.7475372959512583,,,,,,-18.418990830091758,-2.568276472450669,,,
2016-04-13,56.83900451660156,97.3622589111328,0.5837888844432138,0.7468087073214414,,,,,,-18.12078349624494,-2.644348191539657,,,
2016-04-14,56.753150939941406,98.4851303100586,0.5762611143557073,0.7460679758302567,,,,,,-19.071142508281156,-2.7230971559183557,,,
2016-04-15,56.76269149780274,97.64298248291016,0.5813289399239475,0.745375999668101,,,,,,-18.41322727932529,-2.7969056252056737,,,
2016-04-18,56.8294677734375,99.65478515625,0.5702633113335587,0.7445444692059067,,,,,,-19.8953499672497,-2.883825421119129,,,
2016-04-19,56.8199234008789,101.61981201171876,0.5591421817856388,0.7436225518333917,,,,,,-21.41778032019557,-2.9805294237070474,,,
2016-04-20,56.87717056274414,100.49694061279295,0.5659592243896014,0.7427151040475035,,,,,,-20.496027722954253,-3.073980407102485,,,
2016-04-21,57.3160171508789,99.8887176513672,0.5737987081876849,0.7418070486378129,,,,,,-19.588906623084576,-3.1655963371489704,,,
2016-04-22,56.69591903686523,100.26300811767578,0.5654719532284815,0.7408711341204987,,,,,,-20.49717321555692,-3.2607392851740835,,,
2016-04-25,56.48603820800781,100.91800689697266,0.5597220946473358,0.7398271962644201,,,,,,-21.211341539321182,-3.3645199360579054,,,
2016-04-26,56.80084609985352,100.68408203125,0.5641492175716898,0.7388859130515137,,,,,,-20.71643348811589,-3.46062657607347,,,
2016-04-27,56.54327011108398,106.6727294921875,0.5300630290445985,0.7377868694832183,,,,,,-25.584705132224393,-3.579600180556383,,,
2016-04-28,55.84685516357422,106.57915496826172,0.5239941635886013,0.7366940722230939,,,,,,-26.209076491640303,-3.6992114005683074,,,
2016-04-29,56.22845458984375,105.36270904541016,0.5336656118590298,0.7356821097455042,,,,,,-24.890928041900878,-3.810233904780266,,,
2016-05-02,56.84855651855469,106.76629638671876,0.5324578864536355,0.7344838435395923,,,,,,-25.351456438930853,-3.9354082331324642,,,
2016-05-03,56.7817611694336,106.1580810546875,0.5348793102258733,0.7333100147536427,,,,,,-24.949983150233656,-4.057765341002073,,,
2016-05-04,56.3906364440918,105.22234344482422,0.5359188419298182,0.7320898896186657,,,,,,-24.620677868553727,-4.181809457611109,,,
2016-05-05,55.51295852661133,105.83056640625,0.5245456054115281,0.7308618879837245,,,,,,-25.966630297769143,-4.309388028060209,,,
2016-05-06,55.74191284179688,106.76629638671876,0.5220927832870947,0.7296088186429708,,,,,,-26.45810011568866,-4.440191014888736,,,
2016-05-09,56.01857376098633,106.95345306396484,0.5237659201847716,0.7282933492277402,,,,,,-26.325532246603558,-4.574823729885471,,,
2016-05-10,56.47649765014648,106.8130874633789,0.5287413648585859,0.7268172251693455,,,,,,-25.759540038344305,-4.717972892742935,,,
2016-05-11,54.38723754882813,106.01773071289062,0.5130013365039441,0.7253497638726398,,,,,,-27.23645019957339,-4.862971860572194,,,
2016-05-12,55.32215881347656,106.11128997802734,0.521359780141512,0.7239490633085328,,,,,,-26.37356077518544,-5.002287769194241,,,
2016-05-13,54.67344665527344,104.30796813964844,0.5241540759578035,0.7225929082877176,,,,,,-25.63388461705746,-5.136318760464194,,,
2016-05-17,54.47309494018555,104.3554229736328,0.5219958233885853,0.7212288854043898,,,,,,-25.870772093901863,-5.2715321908844075,,,
2016-05-18,53.53818893432617,104.9249038696289,0.5102524468437764,0.7197992095084453,,,,,,-27.244124862589516,-5.413883082209077,,,
2016-05-19,54.41586685180664,103.9283218383789,0.523590354286966,0.718461341129513,,,,,,-25.599172452555436,-5.546590476051346,,,
2016-05-20,53.88162612915039,107.34515380859376,0.5019474491156467,0.7170902212469873,,,,,,-28.764052634764496,-5.689935452921413,,,
2016-05-23,53.41417694091797,108.24681091308594,0.4934480423982702,0.7156254001801281,,,,,,-29.92569304420411,-5.842279643849596,,,
2016-05-24,53.98656463623047,108.95865631103516,0.4954775183911918,0.7141351901818862,,,,,,-29.90135939698942,-5.996757648474515,,,
2016-05-25,53.41417694091797,108.76881408691406,0.49107988709186645,0.7126693035875807,,,,,,-30.3275864235258,-6.150378331668953,,,
2016-05-26,53.27107238769531,110.1450424194336,0.48364475801678347,0.7111309748135668,,,,,,-31.53025743727089,-6.312193547534404,,,
2016-05-27,53.60496139526367,109.76539611816406,0.48835938548025776,0.709648080937577,,,,,,-30.90407646173371,-6.468903926541017,,,
2016-05-31,52.67959976196289,109.29084014892578,0.48201294536832856,0.7081528600734402,,,,,,-31.464074603552632,-6.627044517949261,,,
2016-06-01,52.40292739868164,110.23995208740234,0.4753533216082555,0.7065976555961253,,,,,,-32.4714739497976,-6.791684201101738,,,
2016-06-02,52.17330551147461,110.95178985595705,0.4702340140633018,0.7050184865624664,,,,,,-33.24914401118578,-6.960156581119234,,,
2016-06-03,51.139991760253906,110.90433502197266,0.4611180595431361,0.7033895283069145,,,,,,-34.245922000649955,-7.133918010619123,,,
2016-06-06,51.9532470703125,111.61617279052734,0.46546343393993955,0.7018771448619042,,,,,,-33.980714864772494,-7.3000660175016145,,,
2016-06-07,51.23566436767578,113.514404296875,0.45135826316525257,0.7003173705396456,,,,,,-36.15975740725334,-7.475243387516848,,,
2016-06-08,51.78102493286133,113.41950225830078,0.45654427943913545,0.6987888808594311,,,,,,-35.54133119247143,-7.647012628734984,,,
2016-06-09,52.56558227539063,113.3245849609375,0.4638497665225049,0.6972553065759776,,,,,,-34.683696452512415,-7.817458341447176,,,
2016-06-10,52.72824478149414,112.89747619628906,0.4670453809775007,0.6957214849229076,,,,,,-34.19220034276688,-7.986664172946782,,,
2016-06-13,52.53688430786133,111.5212631225586,0.4710929811665138,0.6942089757471739,,,,,,-33.32400610371063,-8.151509867479383,,,
2016-06-14,51.78102493286133,109.19593048095705,0.4742028819644662,0.69273117736232,,,,,,-32.28957790914116,-8.310061327061561,,,
2016-06-15,51.96281051635742,109.4332046508789,0.47483586615353757,0.6912566229981214,,,,,,-32.29047113442765,-8.468636985161575,,,
2016-06-16,51.15911865234375,109.62303161621094,0.4666822099159899,0.6896320859803583,,,,,,-33.24031191938407,-8.638979334776138,,,
2016-06-17,51.38874816894531,111.2365264892578,0.46197728202082944,0.6878850084683743,,,,,,-34.252921798170846,-8.82012845681298,,,
2016-06-20,52.01065444946289,115.74483489990234,0.4493561591274668,0.6860916254567456,,,,,,-37.10198924543934,-9.014100525641744,,,
2016-06-21,52.40292739868164,116.7414093017578,0.4488803734005685,0.6842495474285268,,,,,,-37.476984914857496,-9.212763797184543,,,
2016-06-22,52.211585998535156,117.50070190429688,0.44435126899123517,0.6823356631629974,,,,,,-38.25291025094165,-9.41819374683692,,,
2016-06-23,51.78102493286133,117.21595764160156,0.4417574703538789,0.6803830123975948,,,,,,-38.464244998243004,-9.626123629018455,,,
2016-06-24,50.3171501159668,113.7516860961914,0.44234201569036347,0.6784004822806977,,,,,,-37.26095634166158,-9.830215661314767,,,
2016-06-27,49.64739608764648,113.65677642822266,0.436818618720901,0.6764206030601967,,,,,,-37.857638846468866,-10.034921447113307,,,
2016-06-28,50.79553985595703,116.40921020507812,0.4363532727906196,0.6745858436088769,,,,,,-38.82861037745313,-10.234917646622407,,,
2016-06-29,52.74737930297852,119.39893341064452,0.4417742922507216,0.6727792409150657,,,,,,-39.1785767863424,-10.43602574307624,,,
2016-06-30,52.81436157226562,121.91409301757812,0.433209650049651,0.6710616086730187,,,,,,-41.04803100756754,-10.638515050360116,,,
2016-07-01,53.20663070678711,121.67681121826172,0.4372783127209505,0.6691351219649531,,,,,,-40.47307719034677,-10.85209115966894,,,
2016-07-05,52.81436157226562,119.16165924072266,0.4432160638647492,0.6672148650747511,,,,,,-38.92891570827272,-11.060317625653159,,,
2016-07-06,53.38842010498047,121.48699188232422,0.43945791461108874,0.6652816087619512,,,,,,-40.14514474512734,-11.274032130834293,,,
2016-07-07,53.50322723388672,120.11077117919922,0.4454490359908072,0.6633875369406173,,,,,,-38.97077702961535,-11.481398305556402,,,
2016-07-08,54.26865768432617,120.4429702758789,0.45057555090199025,0.6615493751480142,,,,,,-38.461108659304884,-11.683969888271438,,,
2016-07-11,54.37390518188477,123.24285888671876,0.4411931504434158,0.6596128566921116,,,,,,-40.51151222279763,-11.89971377817122,,,
2016-07-12,55.550743103027344,124.2868881225586,0.44695578063109176,0.6577713676203469,,,,,,-40.138478682048486,-12.109964660449423,,,
2016-07-13,55.4837760925293,124.57161712646484,0.44539661098083266,0.655837432497492,,,,,,-40.42466026308564,-12.32616717884976,,,
2016-07-14,55.96216201782226,123.19540405273438,0.4542552739537864,0.6539460423692991,,,,,,-38.8867196251036,-12.535471061353837,,,
2016-07-15,55.36895751953125,124.85636901855469,0.4434612183164078,0.6520615943636394,,,,,,-40.75871102837283,-12.750011214121807,,,
2016-07-18,55.24457550048828,124.4767074584961,0.44381456280813275,0.65012814689422,,,,,,-40.59078933161362,-12.966707935432481,,,
2016-07-19,55.26370620727539,125.90038299560548,0.438947880001321,0.6481118554397937,,,,,,-41.66775497318878,-13.192157160909135,,,
2016-07-20,55.26370620727539,129.6494140625,0.426254963100986,0.6460425477311101,,,,,,-44.55415651287055,-13.430960045044836,,,
2016-07-21,54.5269889831543,131.21543884277344,0.4155531503308105,0.6438291683432693,,,,,,-46.4965656227901,-13.684575435987291,,,
2016-07-22,54.27822494506836,130.02903747558594,0.41743156758550615,0.6416529359771662,,,,,,-45.83191212129637,-13.933974536747762,,,
2016-07-25,54.6705093383789,132.02218627929688,0.41410092408803023,0.6396187662353383,,,,,,-46.97416496525967,-14.179709053603654,,,
2016-07-26,53.93378829956055,132.2120361328125,0.4079340268641034,0.6376107416177924,,,,,,-47.85705254677082,-14.426270070208986,,,
2016-07-27,53.37885665893555,133.39842224121094,0.4001460869036062,0.6355488349107326,,,,,,-49.32538997914213,-14.681100742719407,,,
2016-07-28,53.05355453491211,136.76779174804688,0.38790971073545716,0.6333696836544714,,,,,,-52.24478992704516,-14.953271507707953,,,
2016-07-29,53.10138702392578,139.28294372558594,0.38124831083801386,0.6311700367914016,,,,,,-54.133388054627034,-15.23366418144297,,,
2016-08-01,53.01527786254883,141.2286376953125,0.3753861732839504,0.6289222105602479,,,,,,-55.717498691521314,-15.522661568764633,,,
2016-08-02,52.54644775390625,140.65914916992188,0.3735729105714129,0.626481659023528,,,,,,-55.74787616341895,-15.825080442182319,,,
2016-08-03,52.38379669189453,140.37442016601562,0.3731719541918118,0.6241066560262808,,,,,,-55.69131265489156,-16.122497032372593,,,
2016-08-04,52.42207336425781,137.62199401855472,0.3809134850726699,0.6218351910577611,,,,,,-53.53392655715017,-16.405100626689524,,,
2016-08-05,53.43626022338867,139.045654296875,0.3843073017535481,0.6195505965797596,,,,,,-53.61582429854819,-16.690628676771624,,,
2016-08-08,53.56063461303711,140.37442016601562,0.38155551809006893,0.6172062069678833,,,,,,-54.51447473374898,-16.98343853147276,,,
2016-08-09,53.359718322753906,140.94387817382812,0.37858840706046554,0.6148071740561847,,,,,,-55.1538201651104,-17.28206117163295,,,
2016-08-10,52.74737930297852,144.50308227539062,0.36502598057011537,0.612469339467177,,,,,,-58.50641180362481,-17.588834499151016,,,
