Date,MC.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-02-08,275.20413208007807,262.49703979492193,1.0484085165115906,0.7336701554234717,0.119409794465528,0.8530799498889997,0.6142603609579437,True,,171.49738735296668,121.08292721693347,25.98624439912362,147.06917161605708,95.09668281780985
2019-02-11,279.8143310546875,265.8934936523437,1.0523549381036954,0.7358007043203765,0.12139118382079524,0.8571918881411718,0.6144095204995812,True,,174.7657229166811,121.5028564964323,26.239161140681475,147.74201763711378,95.26369535575083
2019-02-12,286.12298583984375,275.69467163085943,1.0378255921570632,0.7377685814882996,0.1231393289228447,0.8609079104111443,0.6146292525654549,True,,177.20215017714975,121.88851097704348,26.487838542902082,148.37634951994556,95.4006724341414
2019-02-13,285.9774475097656,279.77041625976557,1.0221861601129294,0.7396160884631916,0.12466090091536529,0.8642769893785569,0.6149551875478263,True,,175.44637575399764,122.24852089314552,26.70168174185303,148.95020263499856,95.54683915129249
2019-02-14,282.2892761230469,276.08285522460943,1.0224802836575568,0.7414973625459098,0.12615304513732703,0.8676504076832369,0.6153443174085828,True,,173.21507775235534,122.60180026979722,26.89344837432331,149.49524864412052,95.70835189547391
2019-02-15,285.5406799316406,276.08285522460943,1.0342571968090402,0.7434745787689009,0.12773685005941576,0.8712114288283166,0.6157377287094852,True,,176.4664815609491,122.9800120467083,27.117105277156305,150.0971173238646,95.86290676955198
2019-02-18,286.4141845703125,278.60592651367193,1.0280261735791087,0.74540473296643,0.1292134087522413,0.8746181417186712,0.6161913242141887,True,,176.3431768249037,123.35144774202266,27.330464406638978,150.68191214866164,96.02098333538368
2019-02-19,288.5008850097656,274.9183349609375,1.0494057628086466,0.7474785998388865,0.13088185753270545,0.878360457371592,0.6165967423061811,True,,179.88676270625004,123.75149124718016,27.57966614795757,151.33115739513772,96.17182509922259
2019-02-20,287.8700256347656,277.24734497070307,1.0383148147557015,0.7494836400983969,0.13238938016599233,0.8818730202643892,0.6170942599324045,True,,178.3357632537149,124.13379710899149,27.802057101031185,151.93585421002268,96.3317400079603
2019-02-21,288.2097473144531,272.8804931640625,1.05617570524242,0.7516225497444855,0.13404707280914618,0.8856696225536317,0.6175754769353393,True,,180.4007310006579,124.54892654737087,28.05164487074892,152.60057141811978,96.49728167662195
2019-02-22,290.92730712890625,275.69467163085943,1.0552518313391364,0.7537774514668617,0.13565125607916684,0.8894287075460285,0.6181261953876949,True,,182.00647146621225,124.9743425889131,28.311636508314916,153.28597909722802,96.66270608059818
2019-02-25,293.9845886230469,285.68994140625,1.0290337390807958,0.7558062171464006,0.13695482510071205,0.8927610422471126,0.6188513920456886,True,,181.11484408166658,125.39228930225009,28.555576559159263,153.94786586140935,96.83671274309083
2019-02-26,295.29486083984375,291.124267578125,1.014325817962254,0.7577405384113007,0.13809463744765207,0.8958351758589528,0.6196459009636487,True,,180.27813484103137,125.79800797142356,28.782101313479092,154.58010928490265,97.01590665794447
2019-02-27,293.4992980957031,290.5420227050781,1.0101784773269333,0.7596458923513087,0.139172553121098,0.8988184454724067,0.6204733392302108,True,,178.71260410207037,126.19538552367324,28.98932809097462,155.18471361464785,97.20605743269861
2019-02-28,293.111083984375,286.7574157714844,1.0221569447325256,0.7616395659984259,0.14032850580047712,0.9019680717989029,0.6213110601979488,True,,179.81960405281816,126.60639588277566,29.205443874186873,155.81183975696254,97.40095200858879
2019-03-01,297.57568359375,292.57989501953125,1.017074955112296,0.7635906994703768,0.14141449918926163,0.9050051986596385,0.6221762002811152,True,,181.98387155358023,127.01706916133604,29.43013918751297,156.44720834884902,97.58692997382306
2019-03-04,298.9344787597656,296.6556396484375,1.0076817656796573,0.7654866237638612,0.14239864554043405,0.9078852693042953,0.6230879782234272,True,,181.73243062652182,127.41557341264885,29.641446000333843,157.0570194129827,97.77412741231501
2019-03-05,299.9050598144531,293.0650939941406,1.0233394080717415,0.7674401877133754,0.14348894790829297,0.9109291356216684,0.6239512398050824,True,,184.1215564461031,127.81484222676013,29.862392081506485,157.67723430826663,97.95245014525365
2019-03-06,297.86688232421875,289.1834411621094,1.0300274494528947,0.7693927223721418,0.144609362882547,0.9140020852546888,0.6247833594895948,True,,183.616933694944,128.20456806856654,30.06927323800314,158.2738413065697,98.1352948305634
2019-03-07,297.0418701171875,286.0780944824219,1.0383244150678559,0.7713634947931256,0.14577361747104267,0.9171371122641683,0.6255898773220829,True,,184.0187749246263,128.58919119641155,30.270189799630977,158.85938099604252,98.31900139678058
2019-03-08,296.7992248535156,280.83786010742193,1.0568348040395565,0.7734566547669004,0.14707798218918652,0.920534636956087,0.6263786725777138,True,,185.84642976438772,128.99378569096638,30.490693257385,159.48447894835138,98.50309243358137
2019-03-11,297.381591796875,283.5550537109375,1.048761388326489,0.775515416855653,0.14828058466458616,0.9237960015202391,0.6272348321910668,True,,185.35529392221443,129.39606617901245,30.702197927130214,160.09826410614266,98.69386825188224
2019-03-12,299.516845703125,281.80828857421875,1.062839021586274,0.7776316333762293,0.14957929537037046,0.9272109287465997,0.6280523380058589,True,,188.18065590081997,129.80834840366984,30.931665619588657,160.74001402325848,98.87668278408118
2019-03-13,301.3609313964844,284.42840576171875,1.0595317671925881,0.7797605759174129,0.15081974902572948,0.9305803249431424,0.6289408268916834,True,,188.9895915424627,130.23031473555375,31.16711055025682,161.39742528581056,99.06320418529693
2019-03-14,306.3108215332031,284.13726806640625,1.0780381736534985,0.7819619741790554,0.15219642141983758,0.934158395598893,0.6297655527592179,True,,194.0545037101796,130.66986659115045,31.439849355721567,162.10971594687203,99.23001723542889
2019-03-15,309.2225036621094,284.13726806640625,1.088285622531714,0.7842058069953916,0.15363487588003785,0.9378406828754294,0.6305709311153537,True,,196.96618583908585,131.1152994861479,31.72922834897111,162.844527835119,99.3860711371768
2019-03-18,307.815185546875,281.42013549804693,1.0937923294014307,0.7863997183709813,0.15508285048461087,0.9414825688555922,0.6313168678863704,True,,196.6323463957508,131.5222616038158,31.979436563183764,163.50169816699955,99.54282504063202
2019-03-19,310.8724365234375,291.4153747558594,1.0667674510443341,0.7884634173641526,0.15625787085609966,0.9447212882202523,0.6322055465080529,True,,195.74070055044365,131.921772827013,32.213203163055724,164.1349759900687,99.70856966395728
2019-03-20,308.83428955078125,282.7786865234375,1.0921413255987529,0.7906092077513086,0.1576207016071985,0.9482299093585072,0.6329885061441101,True,,197.11471709211574,132.31592649454447,32.443883459469745,164.7598099540142,99.87204303507473
2019-03-21,308.446044921875,280.3526611328125,1.1002073020300447,0.7928532344915584,0.15903507150125715,0.9518883059928156,0.6338181629903012,True,,197.68494116092737,132.730231164433,32.691641116794116,165.42187228122714,100.03859004763889
2019-03-22,304.2240905761719,273.85089111328125,1.1109114501669686,0.7951276484349888,0.16051210288727605,0.9556397513222649,0.6346155455477128,True,,196.03169160601618,133.1393852117232,32.921527548291046,166.06091276001425,100.21785766343217
2019-03-25,308.3489990234375,274.33612060546875,1.123982501257586,0.7974789460990565,0.16207900141729617,0.9595579475163526,0.6353999446817603,True,,199.9648966682849,133.569543232765,33.184935194854894,166.7544784276199,100.38460803791011
2019-03-26,313.29888916015625,273.07455444335943,1.1473016583284037,0.799921656531909,0.1638328403012602,0.9637544968331693,0.6360888162306488,True,,205.4132035491789,134.0185608146461,33.49016941212342,167.5087302267695,100.52839140252267
2019-03-27,313.3959045410156,272.4923095703125,1.1501091720173797,0.8023908902457898,0.16557349937543933,0.9679643896212291,0.6368173908703505,True,,205.74025093521794,134.47699363933646,33.79853700993731,168.27553064927378,100.67845662939914
2019-03-28,314.5606384277344,271.32781982421875,1.1593379500543817,0.8049456314015647,0.16736724249908966,0.9723128739006544,0.6375783889024751,True,,207.36504883229594,134.96492760662073,34.13173074561927,169.09665835224,100.83319686100145
2019-03-29,318.2487487792969,278.60592651367193,1.1422899460958866,0.8074042746547603,0.16895135957708685,0.9763556342318471,0.6384529150776734,True,,208.17774103388808,135.44943463766634,34.460764462587555,169.9101991002539,100.9886701750788
2019-04-01,323.4412841796875,282.1964416503906,1.146156493994331,0.8099259888361525,0.17053646039567105,0.9804624492318236,0.6393895284404815,True,,211.9517437262016,135.96922275793315,34.83107152729678,170.80029428522994,101.13815123063637
2019-04-02,324.6545104980469,282.681640625,1.1484810608154326,0.8124701599187623,0.17210532156710262,0.9845754814858649,0.6403648383516596,True,,212.97327871638075,136.48933762276948,35.200679244086984,171.69001686685647,101.2886583786825
2019-04-03,324.16925048828125,284.42840576171875,1.1397217855935795,0.8149498478967183,0.1735573963938703,0.9885072442905887,0.641392451502848,True,,211.79791063425958,136.99265975904703,35.543379962226695,172.5360397212737,101.44927979682033
2019-04-04,323.73248291015625,286.0780944824219,1.1316227601972093,0.8173605073436115,0.17490414588216316,0.9922646532257747,0.6424563614614484,True,,210.70938771759506,137.47306486058352,35.856261621930635,173.32932648251415,101.61680323865289
2019-04-05,326.15887451171875,285.1076965332031,1.143984811626209,0.8198842719926964,0.1763281586985701,0.9962124306912665,0.6435561132941263,True,,213.51916197551807,137.98897099648275,36.20395229196197,174.19292328844472,101.78501870452078
2019-04-08,322.2281188964844,284.7195129394531,1.131738796437909,0.8223872682949276,0.17761528265403204,1.0000025509489596,0.6447719856408956,True,,209.74176906828123,138.5147779411976,36.52139158923508,175.0361695304327,101.99338635196251
2019-04-09,317.6664123535156,281.12899780273443,1.1299667228793635,0.8248854696080307,0.17885806517260996,1.0037435347806407,0.6460274044354207,True,,206.59859523338957,139.02004483838007,36.8013791333567,175.82142397173678,102.21866570502337
2019-04-10,320.0443115234375,280.255615234375,1.141972878066288,0.8274616379897274,0.18016845697574252,1.00763009496547,0.6472931810139848,True,,209.32154843948925,139.54355450259533,37.101179869913814,176.64473437250913,102.44237463268152
2019-04-11,334.79693603515625,288.2130126953125,1.161630187701103,0.8301870046279614,0.18160761803861494,1.0117946226665764,0.6485793865893464,True,,220.93038211905866,140.14917770702579,37.51257985747544,177.66175756450122,102.63659784955036
2019-04-12,332.8072509765625,287.9219055175781,1.155894166434808,0.8328791989277099,0.18296433331258777,1.0158435322402977,0.6499148656151221,True,,219.05570703464642,140.74367856297778,37.8944995770551,178.6381781400329,102.84917898592268
2019-04-15,332.8558044433594,291.8035583496094,1.1406845287491847,0.8354399690017094,0.18417168803496883,1.0196116570366782,0.6512682809667405,True,,217.570705762368,141.3013263262507,38.243709289221805,179.5450356154725,103.05761703702888
2019-04-16,336.1072082519531,301.4106750488281,1.1151138167137054,0.8378621622356414,0.1851622882849028,1.0230244505205441,0.6526998739507386,True,,217.02655134345628,141.85284764141855,38.578465297563646,180.4313129389822,103.27438234385491
2019-04-17,340.5232849121094,311.7940673828125,1.0921416426247261,0.8402065753015211,0.18597451686014874,1.0261810921616699,0.6542320584413723,True,,217.34038053056202,142.42326948088132,38.914505341304476,181.3377748221858,103.50876413957684
2019-04-18,341.9305725097656,309.3680419921875,1.1052549911357696,0.8425595773947063,0.18685587839804585,1.0294154557927522,0.6557036989966605,True,,219.70613682593614,142.9999621104746,39.26278131524492,182.26274342571952,103.73718079522968
2019-04-23,338.8247985839844,309.5621337890625,1.0945292127197366,0.8449219525401213,0.18764538219043286,1.0325673347305542,0.6572765703496883,True,,216.52368154615613,143.58438942169192,39.580290197352916,183.16467961904485,104.004099224339
2019-04-24,340.620361328125,307.5242614746094,1.1076211018110134,0.847288515891459,0.18850328351447282,1.0357917994059318,0.6587852323769863,True,,219.12436233683377,144.16603274286533,39.909660336536284,184.07569307940162,104.25637240632904
2019-04-25,341.5039367675781,303.7396545410156,1.124331089674901,0.8497855535162958,0.1894507132111901,1.039236266727486,0.6603348403051057,True,,221.50315183836278,144.77063789486527,40.255218894661056,185.02585678952633,104.51541900020422
2019-04-26,340.12945556640625,302.67218017578125,1.123755263430128,0.8522470534571718,0.19037436691233173,1.0426214203695034,0.6618726865448401,True,,220.55040602736744,145.37445939292107,40.584823922737726,185.9592833156588,104.78963547018334
2019-04-29,339.0495300292969,305.2923278808594,1.1105733720292221,0.8546495573059231,0.191191060101624,1.045840617407547,0.6634584972042991,True,,218.43531838172476,145.96578563271785,40.88818718642655,186.85397281914442,105.0775984462913
2019-04-30,342.6820068359375,301.992919921875,1.1347352346028134,0.8571423591418801,0.19214820743327216,1.0492905665751522,0.664994151708608,True,,223.37131792226103,146.56965495834177,41.22447090904338,187.79412586738516,105.34518404929838
2019-05-02,344.596435546875,293.8414001464844,1.17272935459431,0.8598109712630528,0.19335769105148862,1.0531686623145415,0.6664532802115642,True,,228.50623087616327,147.2021167189488,41.59991135915733,188.8020280781061,105.60220535979145
2019-05-03,348.57257080078125,292.1917419433594,1.1929583241553459,0.8626301954229131,0.19469455865856128,1.0573247540814743,0.6679356367643519,True,,233.13410941179234,147.86416558881234,42.011045113692234,189.87521070250457,105.85312047512011
2019-05-06,338.1168518066406,285.2047424316406,1.1855232452443607,0.8654016159560565,0.195942366670311,1.0613439826263675,0.6694592492857454,True,,225.43879859344057,148.49180055851724,42.342821655537925,190.83462221405517,106.14897890297931
2019-05-07,328.93743896484375,280.15859985351557,1.1741115180359725,0.8680705448571082,0.1970771750581785,1.0651477199152868,0.6709933697989297,True,,218.25300450107824,149.06500217092267,42.60475694126891,191.66975911219157,106.46024522965376
2019-05-08,333.4044494628906,282.7786865234375,1.1790296275927328,0.8707483184879097,0.1982219781102853,1.068970296598195,0.6725263403776244,True,,221.68487700422511,149.652012758373,42.88695829452,192.53897105289298,106.76505446385299
2019-05-09,325.79583740234375,277.44140625,1.1742870028159098,0.8733820314911134,0.19930611311069032,1.0726881446018037,0.674075918380423,True,,216.1849057241109,150.20852078546272,43.12025858891905,193.32877937438178,107.08826219654367
2019-05-10,327.4648132324219,277.24734497070307,1.1811287616371053,0.8760002382547025,0.20041217630537314,1.0764124145600757,0.6755880619493294,True,,217.93055085137115,150.75265819333512,43.354740643681424,194.10739883701655,107.3979175496537
2019-05-13,317.8435974121094,267.2520751953125,1.1893026356477259,0.8786738272934882,0.20155343557732394,1.080227262870812,0.6771203917161642,True,,212.25824390974498,151.2699079898064,43.544982746292916,194.8148907360993,107.72492524351348
2019-05-14,328.20111083984375,269.6781005859375,1.2170106142350885,0.8814944846937578,0.2028779362841214,1.0843724209778791,0.6786165484096364,True,,221.65728863976148,151.831116644286,43.79732725579451,195.6284439000805,108.0337893884915
2019-05-15,330.9991455078125,268.99884033203125,1.2304853994881646,0.8843906595930483,0.2042783733278358,1.0886690329208841,0.6801122862652125,True,,224.72368393309256,152.4222439881168,44.072376332981314,196.49462032109813,108.34986765513548
2019-05-16,334.9752502441406,271.1337280273437,1.2354613816631421,0.8872843385895236,0.20568492897146104,1.0929692675609846,0.6815994096180625,True,,227.85634200270096,153.01529592510764,44.362072061134036,197.37736798624167,108.65322386397361
2019-05-17,334.6316223144531,270.357421875,1.2377378804461687,0.890156990964862,0.2070749867831902,1.0972319777480521,0.6830820041816719,True,,227.81941537537517,153.58793958476767,44.637735422811595,198.22567500757927,108.95020416195607
2019-05-20,324.02862548828125,263.75857543945307,1.2285046086119138,0.8930201730920155,0.20836380941892657,1.1013839825109422,0.6846563636730889,True,,219.82347607381126,154.1373635454345,44.85431276592486,198.99167631135936,109.28305077950965
2019-05-21,329.03558349609375,267.83432006835943,1.2285041865139386,0.8959168528697408,0.2096238459454906,1.1055406988152314,0.6862930069242501,True,,223.22019798854967,154.70773437072876,45.091682163180906,199.79941653390966,109.61605220754785
2019-05-22,330.16461181640625,267.64022827148443,1.2336135488626896,0.8987951269188464,0.21089158749423303,1.1096867144130795,0.6879035394246134,True,,224.42590766286094,155.26648157170587,45.326502831826645,200.5929844035325,109.93997873987922
2019-05-23,327.9066162109375,263.17636108398443,1.2459577101086843,0.9017720443164938,0.21222465276289768,1.1139966970793915,0.6895473915535961,True,,223.93148674483044,155.8400661130207,45.5587589225989,201.3988250356196,110.2813071904218
2019-05-24,330.3609924316406,262.39999389648443,1.2589977138565274,0.9048414518570272,0.2136271094850773,1.1184685613421046,0.6912143423719499,True,,226.69258838152862,156.43444820298555,45.80783882366053,202.24228702664607,110.62660937932502
2019-05-27,332.4717712402344,265.79998779296875,1.250834411246084,0.9078506327443987,0.21493419061680738,1.122784823361206,0.6929164421275913,True,,227.46010518849405,157.0314626896273,46.05670831029201,203.0881709999193,110.97475437933528
2019-05-28,336.3497009277344,264.79998779296875,1.2702028566206207,0.9108522857103478,0.21635433433613893,1.1272066200464868,0.6944979513742089,True,,231.73311264452101,157.6066057245648,46.31657443983962,203.9231801644044,111.29003128472516
2019-05-29,332.02996826171875,257.0,1.291945401796571,0.9139016603560612,0.21790878794667332,1.1318104483027345,0.6959928724093879,True,,230.49498175028904,158.15067192198862,46.549244811227624,204.69991673321624,111.601427110761
2019-05-31,332.4226989746094,251.6999969482422,1.320709984128313,0.9170742227595777,0.21966716270913267,1.1367413854687105,0.6974070600504451,True,,232.98162584205426,158.7038076329472,46.794170437894095,205.49797807084127,111.9096371950531
2019-06-03,334.2879943847656,251.8000030517578,1.3275932896476268,0.9202948796296653,0.221446132267974,1.1417410118976392,0.6988487473616913,True,,234.80741106399446,159.2785731538067,47.05476568525098,206.33333883905766,112.22380746855572
2019-06-04,335.85882568359375,258.89999389648443,1.2972531232189972,0.9233373848637376,0.22292730346226353,1.146264688326001,0.7004100814014741,True,,233.5731938233261,159.84304548719967,47.29864778651133,207.141693273711,112.54439770068834
2019-06-05,343.1238098144531,263.89999389648443,1.3002039323617585,0.9263537663885698,0.2243906795384091,1.1507444459269789,0.7019630868501607,True,,238.86278911155068,160.4219302358141,47.57193722996893,207.99386746578304,112.84999300584516
2019-06-06,343.95831298828125,263.39999389648443,1.3058402466154044,0.9293913410384526,0.22586436596918252,1.155255707007635,0.7035269750692701,True,,239.8948311696423,161.0130009371425,47.85160463723703,208.86460557437954,113.16139629990546
2019-06-07,350.53607177734375,265.10000610351557,1.3222786258272183,0.9325392329100491,0.22744187851319594,1.159981111423245,0.7050973543968532,True,,245.80095292948232,161.63828707986949,48.17579079793506,209.81407787780455,113.46249628193442
2019-06-11,353.0395812988281,267.5,1.3197741356965538,0.9356347385351133,0.22895586229276904,1.1645906008278823,0.7066788762423442,True,,247.35627821786528,162.25535094738436,48.498170222927435,210.75352117031179,113.75718072445693
2019-06-12,350.2906188964844,264.70001220703125,1.3233494625701403,0.9387399240510415,0.23046250325867007,1.1692024273097115,0.7082774207923714,True,,245.71352874467038,162.85301905663087,48.79418393786049,211.64720299449135,114.05883511877039
2019-06-13,348.7689208984375,261.5,1.3337243629003346,0.9419306832961071,0.23202429706765176,1.1739549803637588,0.7099063862284554,True,,245.45608442863644,163.46607209841937,49.0910958628766,212.557167961296,114.37497623554277
2019-06-14,347.5417175292969,258.29998779296875,1.3454964535571587,0.9451430673010766,0.2336383870057508,1.1787814543068273,0.7115046802953258,True,,245.49313474150878,164.06370146991603,49.374070074660715,213.43777154457675,114.6896313952553
2019-06-17,351.76324462890625,258.0,1.3634234287942102,0.9484409830443764,0.2353625834386028,1.1838035664829791,0.7130783996057736,True,,249.83318034894955,164.69608799884242,49.69308708481507,214.38917508365748,115.00300091402735
2019-06-18,362.07171630859375,264.5,1.3688911769701086,0.951727598870279,0.23708469191536702,1.188812290785646,0.7146429069549121,True,,257.5736465332118,165.35237292102565,50.06372153822806,215.4160944592537,115.28865138279758
2019-06-19,359.3227844238281,266.60000610351557,1.3477973600807425,0.9548957761105304,0.23859449761535903,1.1934902737258895,0.7163012784951714,True,,253.99504892317626,165.98229374209836,50.391227173500354,216.3735209155987,115.59106656859801
2019-06-20,363.24981689453125,272.5,1.3330268509891054,0.9579878075963546,0.2399577965931141,1.1979456041894687,0.7180300110032405,True,,255.5911249709336,166.6356265651317,50.733437892328695,217.3690644574604,115.902188672803
2019-06-21,361.5808410644531,271.89999389648443,1.329830265469264,0.9610144997124281,0.2412546815725423,1.2022691812849704,0.7197598181398859,True,,254.15919821333495,167.25729746117466,51.043491629820466,218.30078909099512,116.2138058313542
2019-06-24,364.4770202636719,272.60000610351557,1.3370396628871222,0.9640723024170427,0.24257448048420277,1.2066467829012455,0.7214978219328398,True,,256.7788181518582,167.89246758806016,51.36901718156629,219.26148476962646,116.52345040649386
2019-06-25,364.9188232421875,271.20001220703125,1.3455708215957316,0.9671841687360899,0.2439312737148885,1.2111154424509785,0.7232528950212014,True,,257.77372759494824,168.53090674913503,51.69516449868871,220.22607124782374,116.83574225044632
2019-06-26,360.89361572265625,273.29998779296875,1.3205035925433035,0.97015011116474,0.24507520046143128,1.2152253116261713,0.7250749107033088,True,,252.9188664069637,169.1407597150401,51.973384090676205,221.1141438057163,117.1673756243639
2019-06-27,361.62994384765625,279.60000610351557,1.2933831757992558,0.9729815187182232,0.24601850295567365,1.219000021673897,0.7269630157625496,True,,251.16619735615384,169.73821816571848,52.230640688690364,221.96885885440884,117.50757747702812
2019-06-28,367.4713439941406,279.5,1.3147454167947785,0.975926073511479,0.24707912322613446,1.2230051967376134,0.7288469502853445,True,,257.0471076908542,170.36785145291898,52.52973702784078,222.89758848075977,117.8381144250782
2019-07-01,367.7658996582031,279.89999389648443,1.3139189270372553,0.978905965608043,0.2481216076947266,1.2270275733027696,0.7307843579133164,True,,257.18363465886927,171.00776866592363,52.82916820847719,223.83693687440083,118.17860045744644
2019-07-02,370.6130065917969,279.29998779296875,1.3269352767265925,0.981941914116135,0.24922353172363162,1.2311654458397665,0.7327183823925033,True,,260.26779066494254,171.65458505952708,53.142288353684755,224.79687341321184,118.51229670584232
2019-07-03,373.0673828125,281.5,1.3252837755328597,0.9849667762612571,0.2502897742352645,1.2352565504965216,0.7346770020259925,True,,261.85299097215966,172.2970916219851,53.45482319312718,225.7519148151123,118.8422684288579
2019-07-04,374.3927612304688,280.39999389648443,1.3352095912266095,0.9879703509081678,0.2513781214149813,1.2393484723231492,0.7365922294931865,True,,263.61295734687144,172.92891818972026,53.76326102264765,226.6921792123679,119.16565716707262
2019-07-05,373.8527526855469,280.0,1.3351884024483818,0.9909013095777714,0.25241901208498796,1.2433203216627593,0.7384822974927835,True,,263.230977497997,173.54083782905204,54.05023573384983,227.59107356290187,119.4906020952022
2019-07-08,376.0126647949219,278.0,1.3525635424277764,0.9938890305624853,0.25354166147302293,1.2474306920355083,0.7403473690894624,True,,266.1810451444259,174.17752976996422,54.362265311913966,228.5397950818782,119.81526445805025
2019-07-09,376.0126647949219,274.5,1.3698093435151981,0.9968361217969647,0.2547054533439234,1.251541575140888,0.7421306684530413,True,,267.5638173342703,174.79455893856138,54.66041939876633,229.4549783373277,120.13413953979506
2019-07-10,374.04913330078125,275.20001220703125,1.3591901043208763,0.9998151937368658,0.2558086448505093,1.255623838587375,0.7440065488863565,True,,265.32372657943415,175.44059629368755,54.96205700731383,230.40265330100138,120.47853928637372
2019-07-11,376.11083984375,274.29998779296875,1.3711660830536538,1.0028960577199315,0.25698513450568583,1.2598811922256172,0.7459109232142457,True,,267.74101275953046,176.12928141386288,55.29303990032662,231.4223213141895,120.83624151353627
2019-07-12,376.9944152832031,282.29998779296875,1.3354390066771122,1.0058194973662236,0.2579125802562263,1.2637320776224499,0.7479069171099972,True,,265.4639660507679,176.81097109455504,55.60136926918583,232.41234036374087,121.20960182536922
2019-07-15,373.116455078125,281.39999389648443,1.3259291512827087,1.0086466762879776,0.25874493600590664,1.2673916122938842,0.7499017402820709,True,,261.9415734260007,177.45819022729884,55.868767286925475,233.32695751422432,121.58942294037337
2019-07-16,378.2706604003906,289.3999938964844,1.307085930816206,1.0114013695241089,0.25946027483918727,1.270861644363296,0.7519410946849217,True,,263.9351566000506,178.11703305180436,56.145930964561565,234.2629640163659,121.9711020872428
2019-07-17,375.7181396484375,306.5,1.2258340608431892,1.013746198962735,0.25977656506941377,1.2735227640321487,0.7539696338933213,,,254.62680359492308,178.72869410400472,56.35281320093938,235.0815073049441,122.37588090306534
2019-07-18,375.8653869628906,308.20001220703125,1.2195502014140274,1.015973742045273,0.260023502984021,1.275997245029294,0.755950239061252,,,254.10241388015368,179.30593696710193,56.533888550596174,235.8398255176981,122.77204841650575
2019-07-19,375.3254089355469,308.70001220703125,1.2158257016324086,1.0181650135812348,0.26024077189642786,1.2784057854776627,0.7579242416848069,,,253.36489696854647,179.87726134540355,56.705245886181004,236.58250723158454,123.17201545922255
2019-07-22,377.77978515625,307.79998779296875,1.2273547762787789,1.0204175068479935,0.2604960785079987,1.280913585355992,0.7599214283399948,,,256.1748528263772,180.45849446361956,56.88832541869563,237.34681988231517,123.57016904492393
2019-07-23,376.3071594238281,308.29998779296875,1.2205876559311701,1.0226773752302025,0.26073650201406817,1.2834138772442707,0.7619408732161344,,,254.50468820969184,181.04866587906616,57.06765039411091,238.11631627317706,123.98101548495525
2019-07-24,373.3618774414063,304.3999938964844,1.226550213297223,1.0249800954649635,0.2609969777107187,1.2859770731756823,0.7639831177542448,,,253.10020711316184,181.63511725737317,57.2365754666025,238.87169272397568,124.39854179077066
2019-07-25,369.28759765625,297.6000061035156,1.2408857193631875,1.0273293015660394,0.26129389007828124,1.2886231916443207,0.7660354114877581,,,251.71245133126223,182.2060113200439,57.38882688896272,239.5948382090066,124.81718443108119
2019-07-26,378.5652160644531,297.0,1.274630357119371,1.029818837677119,0.26171254870271193,1.2915313863798308,0.768106288974407,,,261.2271188119449,182.8056970933729,57.5854904540024,240.3911875473753,125.22020663937052
2019-07-29,371.8401794433594,295.6000061035156,1.2579166839162559,1.0321331634680755,0.2620035630066624,1.2941367264747379,0.7701296004614131,,,255.05518865542552,183.33537607872,57.71150979924326,241.04688587796326,125.62386627947674
2019-07-30,367.667724609375,291.5,1.2612957962585762,1.034424770889299,0.26227909411910594,1.296703865008405,0.7721456767701931,,,252.50255508376503,183.84573725393906,57.81468098061132,241.66041823455038,126.03105627332775
2019-07-31,368.453125,289.79998779296875,1.2714049017256017,1.0368137146412244,0.26261396924169494,1.2994276838829193,0.7741997453995295,,,253.95959250361255,184.37658774127385,57.93434006696713,242.310927808241,126.44224767430671
2019-08-02,351.8614501953125,279.5,1.258896065099508,1.039127758817971,0.2628807317030583,1.3020084905210294,0.7762470271149127,,,241.4372138920261,184.840230205627,57.981526650343575,242.82175685597056,126.85870355528343
2019-08-05,336.98785400390625,268.70001220703125,1.2541415656663975,1.0413845270259212,0.26310256458416514,1.3044870916100864,0.7782819624417561,,,230.8304527779844,185.24282824690945,57.97497204354578,243.21780029045524,127.26785620336366
2019-08-06,344.0565185546875,267.89999389648443,1.2842722149804515,1.0438112398483634,0.2634530776895709,1.3072643175379344,0.7803581621587925,,,238.2151867776772,185.6925732635274,58.0066638762973,243.6992371398247,127.68590938723011
2019-08-07,351.1251220703125,268.89999389648443,1.3057833024923065,1.0463474357725129,0.2638934050380985,1.3102408408106114,0.7824540307344143,,,244.88871252477523,186.1703021678141,58.06446610890266,244.23476827671675,128.10583605891145
2019-08-08,361.53173828125,274.79998779296875,1.3156177377766989,1.048903617164626,0.2643544525519227,1.3132580697165488,0.7845491646127033,True,,252.964372312767,186.6960832721476,58.16885425446888,244.86493752661647,128.52722901767874
2019-08-09,357.702880859375,272.79998779296875,1.3112276278063477,1.0514440874679662,0.26478585500850826,1.3162299424764745,0.786658232459458,,,249.92567042794593,187.20295820556387,58.2518597418623,245.45481794742616,128.95109846370158
2019-08-12,350.0451965332031,269.10000610351557,1.300799660326095,1.0540030475624746,0.26519253379940844,1.3191955813618832,0.7888105137630662,,,243.72976661123386,187.72630697214257,58.33328208829466,246.05958906043722,129.39302488384791
