Date,NKE_Close,PUM.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-03-12,84.51771545410156,46.4117546081543,1.8210411601041312,1.7956382953238554,0.13458644152304886,1.9302247368469043,1.6610518538008066,,,-76.95146460553948,-72.03512242716373,12.703820424465299,-59.33130200269843,-84.73894285162902
2019-03-13,85.01238250732422,46.97318649291992,1.8098065908332148,1.7955145523254452,0.13449132233165295,1.9300058746570983,1.6610232299937921,,,-78.4100515686284,-72.12440677966356,12.710669975692252,-59.413736803971304,-84.83507675535581
2019-03-14,85.94234466552734,48.47034072875977,1.7730914075158055,1.795236618071949,0.13441252332809375,1.9296491414000427,1.6608240947438553,,,-82.68877563495784,-72.22744342317652,12.729393461223264,-59.49804996195326,-84.95683688439979
2019-03-15,85.87309265136719,48.18962478637695,1.7819830104932302,1.7951225662516914,0.1343801096496718,1.9295026759013632,1.6607424566020197,,,-81.78140064096218,-72.32128280333183,12.743060568696379,-59.57822223463545,-85.0643433720282
2019-03-18,86.88219451904297,46.97318649291992,1.8496125344219168,1.7953622107066989,0.13440700290923985,1.9297692136159388,1.660955207797459,,,-76.54023955690965,-72.3901126925929,12.743239719730326,-59.64687297286257,-85.13335241232322
2019-03-19,86.75359344482422,46.87961196899414,1.850561252559054,1.7959535564621776,0.13443804774848142,1.930391604210659,1.6615155087136961,,,-76.34328944737479,-72.43228663454371,12.729672303350222,-59.702614331193494,-85.16195893789394
2019-03-20,85.76426696777344,46.64568328857422,1.8386324504497342,1.7964763860479234,0.13445089550098574,1.9309272815489091,1.6620254905469376,,,-76.51876450814657,-72.47379747292956,12.715394431101515,-59.758403041828046,-85.18919190403108
2019-03-21,87.0701675415039,46.78604125976562,1.8610287426985461,1.7971161222684375,0.1345023615441632,1.9316184838126007,1.6626137607242744,,,-75.70117743849397,-72.50867519844955,12.698061777452176,-59.81061342099738,-85.20673697590173
2019-03-22,81.31232452392578,46.7392578125,1.7397008067633355,1.7970992744097514,0.13455523302161562,1.931654507431367,1.6625440413881358,,,-81.29625813574785,-72.57327215560778,12.69569870343793,-59.877573452169855,-85.26897085904571
2019-03-25,81.45082092285156,47.16033172607422,1.7271044952768784,1.7974624775238934,0.1344314489572013,1.9318939264810948,1.663031028566692,,,-82.62270224905575,-72.59850380302319,12.647484225928705,-59.951019577094485,-85.2459880289519
2019-03-26,82.48960876464844,48.002479553222656,1.7184447456133645,1.7979894331252582,0.13413646640549426,1.9321258995307524,1.663852966719764,,,-84.51379543172624,-72.61614956807449,12.580732068004671,-60.03541750006982,-85.19688163607915
2019-03-27,82.20270538330078,47.90890884399414,1.7158125151832948,1.7987595040178816,0.13351680320065354,1.9322763072185352,1.6652427008172281,,,-84.47516090087282,-72.60670357262174,12.461057321585233,-60.14564625103651,-85.06776089420697
2019-03-28,83.14257049560547,48.47034072875977,1.7153287813855413,1.7995210454791748,0.132913729553867,1.9324347750330417,1.6666073159253079,,,-85.48854980487971,-72.60236287409144,12.347237661119635,-60.255125212971805,-84.94960053521108
2019-03-29,83.31074523925781,48.37677001953125,1.7221229363932855,1.8003375869863643,0.13226344320501343,1.9326010301913776,1.6680741437813509,,,-84.99483714902627,-72.5937947349376,12.227433082753697,-60.366361652183905,-84.8212278176913
2019-04-01,84.31985473632812,49.21891403198242,1.713159593109615,1.8009434832993212,0.13188393938355353,1.9328274226828748,1.6690595439157676,,,-86.91559540487077,-72.61078998004352,12.153033225926084,-60.45775675411744,-84.7638232059696
2019-04-02,83.46903991699219,49.3124885559082,1.692655194684788,1.8013628173901772,0.13169209335074555,1.9330549107409227,1.6696707240394317,,,-88.09196140796033,-72.63730182833797,12.093997385621963,-60.54330444271601,-84.73129921395993
2019-04-03,83.5679702758789,49.87392044067383,1.6755845447378641,1.8020351040219666,0.1311181118676228,1.9331532158895894,1.6709169921543439,,,-89.94628506538518,-72.63886555939179,11.973672920299059,-60.66519263909273,-84.61253847969084
2019-04-04,84.36931610107422,50.10785293579102,1.6837543649931752,1.8027016800309068,0.13059169496070955,1.9332933749916164,1.6721099850701973,,,-89.95880392802141,-72.6528928398585,11.884132418949829,-60.76876042090866,-84.53702525880833
2019-04-05,84.488037109375,50.85642623901367,1.6613050376819714,1.8032102948856883,0.13026191928298814,1.9334722141686764,1.6729483756027002,,True,-92.44441276043432,-72.67633556094216,11.80861450497305,-60.86772105596911,-84.48495006591521
2019-04-08,83.8251953125,50.29499816894531,1.6666706106822753,1.8042563967818515,0.12894242055526278,1.9331988173371142,1.6753139762265887,,True,-91.15401381255029,-72.64047272196659,11.574523742539078,-61.06594897942751,-84.21499646450567
2019-04-09,83.37999725341797,49.26570510864258,1.6924551687537055,1.8053001328824332,0.12779061446384635,1.9330907473462795,1.6775095184185869,,,-88.01824175121027,-72.59664914491368,11.340045480692417,-61.25660366422127,-83.9366946256061
2019-04-10,83.97358703613281,49.4996337890625,1.6964486524077622,1.8062734325399092,0.12681590345673072,1.93308933599664,1.6794575290831786,,,-88.23850338477439,-72.55732485753063,11.116892644901847,-61.440432212628785,-83.67421750243248
2019-04-11,84.0923080444336,50.0142822265625,1.6813658879177578,1.8072351785505554,0.12579633507434188,1.9330315136248972,1.6814388434762135,,True,-89.91027407246091,-72.5176884609426,10.877038965787861,-61.64064949515473,-83.39472742673046
2019-04-12,85.3190689086914,50.66928482055664,1.6838419806169689,1.807932964400937,0.12528930406730798,1.933222268468245,1.682643660333629,,,-90.96230513671577,-72.50958620813735,10.72922281287542,-61.78036339526193,-83.23880902101277
2019-04-15,85.90277862548828,51.46464920043945,1.6691608698414049,1.8081505828464144,0.1253900816768903,1.9335406645233046,1.6827605011695241,,True,-93.14571412406195,-72.55378347734093,10.70728440889554,-61.84649906844539,-83.26106788623648
2019-04-16,86.86241149902344,50.90321731567383,1.706422817252403,1.8087112854685183,0.12514765391182478,1.9338589393803431,1.6835636315566935,,,-90.23282723421525,-72.56693673480437,10.62221509103519,-61.944721643769185,-83.18915182583956
2019-04-17,87.78248596191406,51.13714599609375,1.716609017809081,1.8092826164487,0.12491810604043428,1.9342007224891342,1.6843645104082656,,,-90.12660418760359,-72.58511128974641,10.550546534306132,-62.03456475544027,-83.13565782405254
2019-04-18,88.24746704101562,50.95000076293945,1.7320405440544369,1.8099113627668566,0.12466175818332119,1.9345731209501777,1.6852496045835355,,,-89.01053401254731,-72.60121976487582,10.478758836256127,-62.122460928619695,-83.07997860113196
2019-04-23,86.49636840820312,53.6500015258789,1.6122342208411733,1.809940952814713,0.12506970026658487,1.9350106530812978,1.6848712525481282,,True,-100.15509154457672,-72.67420689848343,10.527036149823035,-62.1471707486604,-83.20124304830647
2019-04-24,87.44612121582031,53.79999923706055,1.6253926107043952,1.810292872302451,0.1250577455822201,1.935350617884671,1.6852351267202308,,True,-99.7271894543006,-72.71535957798993,10.49676371040267,-62.21859586758726,-83.2121232883926
2019-04-25,86.62498474121094,52.9000015258789,1.6375232938099942,1.810514800011832,0.12521889863691546,1.9357336986487474,1.6852959013749167,,True,-97.41718181020602,-72.75859107434705,10.475507623439801,-62.28308345090725,-83.23409869778685
2019-04-26,87.36697387695312,54.54999923706055,1.6015944106117816,1.8105430221807501,0.12566968083689406,1.9362127030176441,1.6848733413438561,,True,-102.41563019453068,-72.82920037477238,10.525428926111433,-62.30377144866095,-83.35462930088381
2019-04-29,87.31751251220703,56.75,1.5386345817128992,1.810292760051025,0.1266657328776542,1.9369584929286792,1.6836270271733709,,True,-110.11902152425176,-72.94180981128906,10.702458885804266,-62.2393509254848,-83.64426869709332
2019-04-30,86.89209747314453,55.1500015258789,1.575559294089426,1.8100767854660043,0.1274491655610043,1.9375259510270086,1.6826276199049999,,True,-104.9779492823611,-73.04138890641347,10.822694860380185,-62.21869404603329,-83.86408376679366
2019-05-02,84.35942840576172,54.79999923706055,1.5394056492743617,1.8097692235872351,0.12848851096428604,1.938257734551521,1.6812807126229492,,True,-106.29294013284306,-73.14358457435408,10.952593283923438,-62.190991290430645,-84.09617785827751
2019-05-03,84.78483581542969,56.29999923706055,1.5059473705928303,1.8094556437923142,0.12969733048510088,1.939152974277415,1.6797583133072134,,True,-111.08611952590087,-73.2561450064302,11.126900725616146,-62.129244280814056,-84.38304573204636
2019-05-06,82.67758178710938,55.099998474121094,1.5005006184517535,1.8088795384064649,0.1311983789615646,1.9400779173680296,1.6776811594449001,,True,-109.01850145773005,-73.38791672607991,11.321524783558866,-62.066391942521044,-84.70944150963878
2019-05-07,81.65858459472656,54.9000015258789,1.487405871131609,1.8081010829394586,0.13292451855717743,1.941025601496636,1.6751765643822811,,True,-109.34169769365809,-73.53306028687757,11.534025914632831,-61.999034372244736,-85.0670862015104
2019-05-08,81.88612365722656,55.349998474121094,1.4794241357660098,1.8075637383582768,0.134478707890596,1.9420424462488728,1.6730850304676808,,True,-110.67972405473384,-73.66496861694893,11.73085877790052,-61.9341098390484,-85.39582739484945
2019-05-09,82.09387969970703,55.20000076293945,1.487207945019156,1.8072997842780245,0.1356327689188124,1.9429325531968369,1.6716670153592121,,True,-109.9501172949123,-73.7679097917046,11.864403192648723,-61.90350659905587,-85.63231298435332
2019-05-10,83.05352020263672,55.349998474121094,1.5005153115129428,1.806501594376656,0.1371881499648268,1.943689744341483,1.6693134444118292,,True,-109.51232750932368,-73.88513348253159,12.021856159534918,-61.863277322996666,-85.9069896420665
2019-05-13,81.64869689941406,53.1500015258789,1.5361936887181284,1.805838688216364,0.13838178340480364,1.9442204716211675,1.6674569048115604,,True,-103.26323411912387,-73.98266081688148,12.114582436337638,-61.868078380543835,-86.09724325321912
2019-05-14,82.7765121459961,54.4000015258789,1.5216270188267929,1.8053330012533926,0.13956105223697582,1.9448940534903685,1.6657719490164167,,True,-106.48424120814664,-74.08430181890714,12.225929052333623,-61.85837276657351,-86.31023087124076
2019-05-15,83.1128921508789,54.9000015258789,1.513895989815245,1.804658808146259,0.14088640534411695,1.945545213490376,1.663772402802142,,True,-107.88739013750575,-74.20396267949376,12.372473986162888,-61.83148869333087,-86.57643666565664
2019-05-16,83.37999725341797,54.20000076293945,1.5383763114341327,1.804092121936455,0.1419700897602884,1.9460622116967434,1.6621220321761665,,True,-105.1849418727175,-74.31197787264153,12.485402610531565,-61.82657526210997,-86.7973804831731
2019-05-17,83.66690826416016,55.54999923706055,1.5061549849372677,1.8033058906445623,0.1433721107326868,1.9466780013772491,1.6599337799118754,,True,-109.59475367580751,-74.4431807193736,12.654549783040801,-61.7886309363328,-87.09773050241441
2019-05-20,81.96527862548828,53.54999923706055,1.530630808464368,1.8026391521619027,0.1445228564937127,1.9471620086556154,1.65811629566819,,True,-104.33826757751169,-74.54760759943012,12.754796145131344,-61.79281145429878,-87.30240374456147
2019-05-21,82.74683380126953,54.599998474121094,1.5155098189332235,1.80173006411449,0.14585023639402722,1.9475803005085173,1.6558798277204627,,True,-107.20972050932798,-74.68255395830023,12.908466255031769,-61.774087703268464,-87.591020213332
2019-05-22,82.31153869628906,55.79999923706055,1.4751172011059888,1.8007205056461761,0.14752853245070383,1.94824903809688,1.6531919731954723,,True,-111.81988771079958,-74.83097416387415,13.106901934064142,-61.724072229810005,-87.93787609793829
2019-05-23,81.75751495361328,54.25,1.5070509668868808,1.799845233793719,0.14886875248921333,1.9487139862829324,1.6509764813045056,,True,-106.98137441163587,-74.95795080408232,13.243416021861854,-61.71453478222046,-88.20136682594418
2019-05-24,81.28264617919922,54.54999923706055,1.4900576959857565,1.7988166934307066,0.15036796039558126,1.9491846538262878,1.6484487330351254,,True,-108.49995789228458,-75.09698832990917,13.400790048916331,-61.69619828099283,-88.4977783788255
2019-05-28,80.33289337158203,55.1500015258789,1.4566254061459303,1.7979044993758493,0.15206985334483653,1.9499743527206859,1.6458346460310127,,True,-111.5371533839236,-75.22592709038591,13.560327361374998,-61.66559972901091,-88.78625445176091
2019-05-29,78.02777099609375,53.04999923706055,1.4708345356880574,1.797333502734517,0.1533862476644494,1.9507197503989664,1.6439472550700676,,True,-106.53624627266427,-75.30833679966364,13.621611087327613,-61.68672571233602,-88.92994788699124
2019-05-30,78.41360473632812,52.599998474121094,1.4907529850006969,1.7964420124140674,0.154771061609319,1.9512130740233864,1.6416709508047485,,True,-104.58483383730166,-75.42034146985361,13.720955429568507,-61.699386040285106,-89.14129689942212
2019-05-31,76.5286636352539,52.04999923706055,1.4702913497982169,1.7951143836103218,0.15638460733240214,1.951498990942724,1.6387297762779196,,True,-104.55629576502028,-75.5624859692859,13.847831132259156,-61.71465483702674,-89.41031710154506
2019-06-03,77.3421630859375,52.1500015258789,1.4830711567200483,1.7937968685522274,0.1578422385016564,1.9516391070538839,1.635954630050571,,True,-104.09071006411656,-75.70843506672468,13.972009980852787,-61.736425085871886,-89.68044504757746
2019-06-04,80.9731674194336,52.5,1.5423460460844494,1.7931234827675149,0.15873976830321665,1.9518632510707314,1.6343837144642983,,True,-101.67737067596883,-75.816235344046,14.050300880978767,-61.76593446306724,-89.86653622502477
2019-06-05,82.06444549560547,53.70000076293945,1.5282019428245794,1.7922787590883527,0.15976423414104873,1.9520429932294014,1.6325145249473039,,True,-104.76096469628808,-75.94013650432302,14.157410985149742,-61.78272551917328,-90.09754748947276
2019-06-06,81.79658508300781,54.099998474121094,1.511951707764566,1.7905567549932742,0.16065710833822866,1.9512138633315028,1.6298996466550455,,True,-106.42044029334775,-76.13392424937422,14.310700836818775,-61.82322341255544,-90.44462508619299
2019-06-07,82.74897766113281,55.70000076293945,1.4856189681812475,1.7885307897857092,0.1615910250798647,1.950121814865574,1.6269397647058446,,True,-111.03454826772844,-76.36782336248966,14.507869210678942,-61.85995415181072,-90.8756925731686
2019-06-11,82.60016632080078,54.9000015258789,1.5045567217673848,1.7866514959331252,0.16240342588948642,1.9490549218226116,1.6242480700436388,,True,-108.40011596758387,-76.58870674894956,14.671696495299198,-61.91701025365036,-91.26040324424876
2019-06-12,81.97515106201172,53.95000076293945,1.519465243795213,1.7849328647609195,0.1631635948509681,1.9480964596118877,1.6217692699099513,,True,-105.72002359700281,-76.78654068984068,14.806844179144207,-61.97969651069647,-91.59338486898488
2019-06-13,82.9473876953125,53.5,1.5504184615946262,1.7831925847536427,0.1635300466322142,1.946722631385857,1.6196625381214285,,True,-103.18220826857376,-76.98221003170703,14.915535407837393,-62.06667462386963,-91.89774543954442
2019-06-14,82.77873992919922,54.45000076293945,1.520270684468774,1.7808625422445548,0.1635154146692258,1.9443779569137805,1.617347127575329,,True,-106.65596366405723,-77.22131163390732,15.041812550250098,-62.17949908365722,-92.26312418415742
2019-06-17,81.45927429199219,54.54999923706055,1.4932956082728932,1.7785083846739178,0.16386662428850376,1.9423750089624217,1.614641760385414,,True,-108.32332977949162,-77.46102264330672,15.184233704881997,-62.27678893842472,-92.64525634818872
2019-06-18,83.63192749023438,56.04999923706055,1.492095069199154,1.776090330724558,0.16413268677514486,1.9402230174997028,1.611957643949413,,True,-111.36926338397521,-77.71651140925256,15.352676264431434,-62.363835144821124,-93.069187673684
2019-06-19,82.88787078857422,54.9000015258789,1.5097972401604092,1.7736112168133864,0.1640186541051089,1.9376298709184954,1.6095925627082774,,True,-108.11241149981043,-77.96280859145944,15.48174415571639,-62.48106443574304,-93.44455274717582
2019-06-20,84.56446838378906,56.04999923706055,1.5087327303275788,1.7710249427746267,0.1637304239780507,1.9347553667526776,1.607294518796576,,True,-110.43672249042052,-78.22700962923464,15.625300929560991,-62.60170869967365,-93.85231055879564
2019-06-21,85.07042694091797,55.599998474121094,1.530043692006823,1.7688722420016152,0.16381425039467268,1.9326864923962879,1.6050579916069425,,True,-108.36518523816338,-78.45621929969214,15.757641188127925,-62.69857811156421,-94.21386048782006
2019-06-24,83.83032989501953,56.20000076293945,1.4916428604445968,1.7664543192726052,0.16406013428755326,1.9305144535601584,1.602394184985052,,True,-111.69272496808367,-78.70887375514184,15.915172883941654,-62.79370087120019,-94.62404663908349
2019-06-25,81.96524047851562,56.6500015258789,1.4468709315227855,1.7640668495068588,0.164996350406077,1.9290631999129357,1.5990704991007818,,True,-115.12339307971578,-78.9627524497879,16.108099312677243,-62.85465313711066,-95.07085176246514
2019-06-26,81.89579010009766,57.0,1.4367682473701344,1.76164316637237,0.1660200069429463,1.9276631733153162,1.5956231594294237,,True,-116.41050840348211,-79.2219384127353,16.30989272581171,-62.91204568692359,-95.531831138547
2019-06-27,82.99699401855469,57.20000076293945,1.4509963795722431,1.759277995094827,0.16688623538808853,1.9261642304829154,1.5923917597067385,,True,-116.00511871303235,-79.48195574499498,16.50157739454567,-62.98037835044931,-95.98353313954064
2019-06-28,83.28469848632812,58.6500015258789,1.4200289227542362,1.7572237785911085,0.1683907594388929,1.9256145380300014,1.5888330191522155,,True,-120.76205080887098,-79.72811334902113,16.740493028854814,-62.987620320166315,-96.46860637787594
2019-07-01,84.7331314086914,58.54999923706055,1.4471926987670676,1.7552832649351267,0.16961355998124325,1.9248968249163698,1.5856697049538835,,True,-118.96570413672782,-79.96819043900602,16.953760719461982,-63.01442971954404,-96.921951158468
2019-07-02,84.28668212890625,59.29999923706055,1.421360593816498,1.7528896886156202,0.17080266093063234,1.9236923495462526,1.5820870276849879,,True,-122.02144681787587,-80.2388259069521,17.197187782278068,-63.04163812467404,-97.43601368923017
2019-07-03,85.5168685913086,59.75,1.4312446626160433,1.7504470014621096,0.17178663034265607,1.9222336318047657,1.5786603711194536,,True,-122.35683905060176,-80.51543224271298,17.43777729975055,-63.077654942962425,-97.95320954246353
2019-07-05,86.13195037841797,59.1500015258789,1.4561614227640234,1.748349302138192,0.172742359224727,1.921091661362919,1.575606942913465,,True,-119.65432785102308,-80.76299371923369,17.642275057775755,-63.120718661457936,-98.40526877700944
2019-07-08,87.77880096435547,59.70000076293945,1.4703316556546304,1.7465214169518697,0.17369526302854463,1.9202166799804143,1.572826153923325,,True,-119.92095643844121,-80.99448427514913,17.840693055951757,-63.15379121919737,-98.8351773311009
2019-07-09,87.34227752685547,60.25,1.449664357292207,1.744597049378461,0.17479256461090675,1.9193896139893678,1.5698044847675543,,True,-122.27095904929683,-81.23889097510221,18.059773826425076,-63.179117148677136,-99.29866480152728
2019-07-10,86.74703979492188,59.5,1.45793344193146,1.742793755951086,0.1758400495744049,1.918633805525491,1.566953706376681,,True,-120.25690337986754,-81.46611560165181,18.250319149179937,-63.21579645247187,-99.71643475083175
2019-07-11,87.59030151367188,59.75,1.4659464688480648,1.7410452753432626,0.17681541141609672,1.9178606867593593,1.564229863927166,,True,-120.28340612823848,-81.69236414473237,18.4365587857391,-63.25580535899327,-100.12892293047146
2019-07-12,88.41372680664062,60.20000076293945,1.4686665396368268,1.7393244356878492,0.1777596296627685,1.9170840653506178,1.5615648060250806,,True,-121.025559530398,-81.92002779447705,18.625264871267202,-63.294762923209845,-100.54529266574426
2019-07-15,88.7708740234375,59.29999923706055,1.4969793451187539,1.7379117307466683,0.17853169717744488,1.9164434279241132,1.5593800335692234,,True,-117.53725492334462,-82.12225898290883,18.773252033814305,-63.34900694909453,-100.89551101672313
2019-07-16,87.89784240722656,59.45000076293945,1.4785170946880999,1.736232650032756,0.17937804320586628,1.9156106932386223,1.5568546068268898,,True,-118.93215052844917,-82.34201831936193,18.935626268665885,-63.40639205069604,-101.27764458802781
2019-07-17,86.80656433105469,59.70000076293945,1.4540462851206937,1.7344069754626652,0.18037426850648647,1.9147812439691516,1.5540327069561788,,True,-120.89319307174199,-82.58451321560311,19.116780058634447,-63.46773315696866,-101.70129327423756
2019-07-18,86.74703979492188,59.5,1.45793344193146,1.7322136415555511,0.18111879066119105,1.9133324322167422,1.55109485089436,,True,-120.25690337986754,-82.85260597975315,19.289966716612852,-63.5626392631403,-102.142572696366
2019-07-19,85.86409759521484,60.099998474121094,1.4286871842798416,1.7298366508208842,0.18203634396196927,1.9118729947828534,1.547800306858915,,True,-123.22727499204387,-83.1363170578325,19.486961604053867,-63.64935545377863,-102.62327866188636
2019-07-22,85.28868865966797,60.599998474121094,1.4074041387326115,1.7274009872465959,0.18314136406089623,1.9105423513074922,1.5442596231856995,,True,-125.54221286183267,-83.42825783915505,19.702312057932833,-63.72594578122222,-103.13056989708788
2019-07-23,86.01289367675781,60.1500015258789,1.4299732584337788,1.7246395741974263,0.183632451485423,1.9082720256828494,1.5410071227120032,,True,-123.2524424211671,-83.73400516526455,19.885435325745497,-63.84856983951905,-103.61944049101004
2019-07-24,86.01289367675781,59.75,1.4395463376863231,1.7221343775411981,0.18426988449413628,1.9064042620353345,1.5378644930470617,,True,-121.86081396515254,-84.01623122540983,20.05533100052222,-63.96090022488761,-104.07156222593204
2019-07-25,86.58830261230469,59.6500015258789,1.4516060418663814,1.7197394538068638,0.1848603162682546,1.9045997700751185,1.534879137538609,,True,-120.93750455137828,-84.28881810162777,20.21387787308772,-64.07494022854004,-104.5026959747155
2019-07-26,86.84625244140625,60.70000076293945,1.430745491760034,1.7169006625514023,0.1852254802914682,1.9021261428428704,1.5316751822599342,,True,-124.33256282987429,-84.60070173174421,20.394302594314237,-64.20639913742997,-104.99500432605845
2019-07-29,86.92562103271484,59.95000076293945,1.4499686393073654,1.7140837438111416,0.18536122250129553,1.899444966312437,1.528722521309846,,True,-121.6439008372028,-84.90452647421584,20.545188344721137,-64.3593381294947,-105.44971481893698
2019-07-30,86.5089340209961,58.349998474121094,1.4825867400727322,1.7112884957929588,0.18510455437613138,1.8963930501690902,1.5261839414168274,,True,-116.49408729641587,-85.19360222357734,20.64856989619566,-64.54503232738168,-105.84217211977301
2019-07-31,85.34820556640625,63.25,1.349378744132905,1.707669682501802,0.18555133332403967,1.8932210158258418,1.5221183491777623,,True,-134.70220461519762,-85.5756530009577,20.912468665537517,-64.66318433542018,-106.48812166649522
2019-08-01,82.4612808227539,65.34999847412111,1.2618405929329737,1.7038130481139289,0.1871447813781522,1.890957829492081,1.5166682667357767,,True,-144.8951455740451,-85.99692723602931,21.295729801182926,-64.70119743484638,-107.29265703721224
2019-08-02,80.49696350097656,63.04999923706055,1.27671632791489,1.6997637684918454,0.1881301513555879,1.8878939198474334,1.5116336171362574,,True,-138.85763245262,-86.40393161772423,21.586707806154813,-64.81722381156942,-107.99063942387903
2019-08-05,78.34416961669922,60.5,1.294944952342136,1.6956705309885947,0.1886734386565894,1.884343969645184,1.5069970923320053,,True,-132.13883142657403,-86.78676098162676,21.793898327551048,-64.99286265407571,-108.5806593091778
2019-08-06,80.65570068359375,62.5,1.2904912109375,1.6917457698584317,0.18956427107471563,1.8813100409331474,1.502181498783716,,True,-136.78541609664723,-87.18339472417472,22.04753148293776,-65.13586324123696,-109.23092620711247
2019-08-07,80.63585662841797,64.05000305175781,1.2589516438158073,1.687844861485183,0.19100990258788525,1.8788547640730684,1.4968349588972978,,True,-142.197810465215,-87.59273598929876,22.359718323683737,-65.23301766561502,-109.9524543129825
2019-08-08,82.34222412109375,67.44999694824219,1.2207891452430921,1.6838090880719974,0.19289746187911572,1.876706549951113,1.4909116261928816,,True,-152.3202184909003,-88.05059820700481,22.78794898860376,-65.26264921840105,-110.83854719560857
2019-08-09,81.33030700683594,65.5,1.2416840764402433,1.6797387765796894,0.19432620031812625,1.8740649768978157,1.485412576261563,,True,-146.5479833788566,-88.48723438925671,23.127906905009954,-65.35932748424676,-111.61514129426666
2019-08-12,81.00292205810547,65.80000305175781,1.2310473905964585,1.6756200970938502,0.19583329357091767,1.871453390664768,1.4797868035229325,,True,-147.91909630537427,-88.92969283888755,23.474367674449756,-65.4553251644378,-112.4040605133373
2019-08-13,82.6596908569336,67.05000305175781,1.232806668079138,1.6718467611252457,0.19768332541469683,1.8695300865399425,1.4741634357105489,,True,-150.61114984215095,-89.36282467314719,23.849561234688604,-65.51326343845858,-113.2123859078358
2019-08-14,80.3878402709961,65.25,1.2319975520459172,1.6682947593286137,0.19969195172857554,1.8679867110571893,1.4686028076000381,,True,-146.62068564757547,-89.76671121837458,24.169438128840994,-65.59727308953359,-113.93614934721558
2019-08-15,78.87989044189453,64.69999694824219,1.2191637428514221,1.6647424212396569,0.20182571533694432,1.8665681365766011,1.4629167059027126,,True,-146.2151430317689,-90.17358454926848,24.475605290080626,-65.69797925918786,-114.6491898393491
2019-08-16,79.64378356933594,65.69999694824219,1.2122342050042791,1.6610871706878094,0.20392727731567345,1.865014448003483,1.457159893372136,,True,-148.93030777281135,-90.59853187404613,24.802304211715654,-65.79622766233048,-115.40083608576178
2019-08-19,80.4870376586914,66.40000152587889,1.21215415375137,1.6573963551122888,0.2059491918878293,1.8633455470001181,1.4514471632244594,,True,-150.52241011725758,-91.03312620285935,25.137291749648845,-65.89583445321051,-116.17041795250819
2019-08-20,79.89179992675781,66.5,1.2013804500264333,1.6540484151119426,0.2082458604632673,1.8622942755752099,1.4458025546486752,,True,-151.4655483274186,-91.44287280396307,25.47614280785442,-65.96672999610865,-116.91901561181749
2019-08-21,82.08428192138672,67.90000152587889,1.208899559304159,1.650686807772827,0.21039151237275197,1.861078320145579,1.440295295400075,,True,-154.14375265728805,-91.8900802685234,25.83424981152796,-66.05583045699544,-117.72433008005137
2019-08-22,82.64976501464844,66.75,1.2381987268112125,1.6476151098509169,0.21225382008808244,1.8598689299389992,1.4353612897628345,,True,-149.5773477066489,-92.30655244428175,26.13434567595436,-66.17220676832738,-118.44089812023611
2019-08-23,79.80252075195312,66.15000152587889,1.2063872851270179,1.6442014120000819,0.21430907142653235,1.8585104834266142,1.4298923405735495,,True,-150.3371625568749,-92.73475206599771,26.43353896785645,-66.30121309814126,-119.16829103385416
2019-08-26,81.5981674194336,66.40000152587889,1.2288880353057121,1.6409289040137742,0.21611872679179803,1.8570476308055723,1.4248101772219761,,True,-149.4112803565154,-93.15965820691596,26.715524347935098,-66.44413385898086,-119.87518255485107
2019-08-27,81.3799057006836,67.69999694824219,1.2020666081107794,1.6374493670732935,0.2180998665791981,1.8555492336524915,1.4193495004940955,,True,-154.1523013784314,-93.60330439681454,27.039327573533928,-66.56397682328061,-120.64263197034846
2019-08-28,82.81842041015625,69.25,1.1959338687387184,1.6340269684523243,0.2201235779308919,1.8541505463832162,1.4139033905214324,,True,-158.10633698235074,-94.06341956422466,27.39741599969599,-66.66600356452867,-121.46083556392065
2019-08-29,84.70336151123047,69.40000152587889,1.2205095050271006,1.6309742462623014,0.2219333217853827,1.852907568047684,1.4090409244769186,,True,-156.74325987017008,-94.50206968229436,27.732028826601454,-66.77004085569291,-122.23409850889581
2019-08-30,84.0468978881836,69.05000305175781,1.2171889091038064,1.6280071331403216,0.2237366134252803,1.851743746565602,1.4042705197150414,,True,-156.18205854786865,-94.93618571206565,28.052193696830848,-66.88399201523481,-122.98837940889649
2019-09-03,84.21599578857422,67.90000152587889,1.2402944609136242,1.6249523251566973,0.22528701146995614,1.8502393366266534,1.3996653136867412,,True,-152.01203879010055,-95.36220341194363,28.32297768210069,-67.03922572984294,-123.68518109404431
2019-09-04,85.88697814941406,67.69999694824219,1.2686407979468024,1.6217775133346861,0.22650621609317936,1.8482837294278656,1.3952712972415067,,True,-149.64522892970092,-95.80069276605019,28.561756762090763,-67.23893600395942,-124.36244952814096
2019-09-05,87.94588470458984,68.69999694824219,1.280143939028808,1.6189353814865917,0.2276957496375061,1.8466311311240977,1.3912396318490856,,True,-151.065380243009,-96.2316559675137,28.81008742780849,-67.42156853970522,-125.04174339532219
2019-09-06,88.21443939208984,69.59999847412111,1.2674488696273465,1.616727514654583,0.22884347702557228,1.8455709916801553,1.3878840376290107,,True,-153.92798294576554,-96.61883381070814,29.074813135014814,-67.54402067569333,-125.69364694572295
